label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Munoz_2019_Nutr,JOUR,Unexplained Variance in Hydration Study,"Munoz, Colleen X. and Wininger, Michael",Nutrients,"With the collection of water-intake data, the National Health and Nutrition Examination Survey (NHANES) is becoming an increasingly popular resource for large-scale inquiry into human hydration. However, are we leveraging this resource properly? We sought to identify the opportunities and limitations inherent in hydration-related inquiry within a commonly studied database of hydration and nutrition. We also sought to critically review models published from this dataset. We reproduced two models published from the NHANES dataset, assessing the goodness of fit through conventional means (proportion of variance, R(2)). We also assessed model sensitivity to parameter configuration. Models published from the NHANES dataset typically yielded a very low goodness of fit R(2) < 0.15. A reconfiguration of variables did not substantially improve model fit, and the goodness of fit of models published from the NHANES dataset may be low. Database-driven inquiry into human hydration requires the complete reporting of model diagnostics in order to fully contextualize findings. There are several emergent opportunities to potentially increase the proportion of explained variance in the NHANES dataset, including novel biomarkers, capturing situational variables (meteorology, for example), and consensus practices for adjustment of co-variates.",2019,10.3390/nu11081828,11,8,NA,eng,2072-6643,"Humans and Models, Theoretical and Databases, Factual and big data and chronic disease and modeling and Reproducibility of Results and database and Body Mass Index and obesity and Nutritional Status and Osmolar Concentration and NHANES and hydration and *Nutrition Surveys and *Drinking and Body Water/*physiology and Organism Hydration Status and Urine and water intake",NA,NA,2019/08/07/,Nutrients,NA,NA,NA,NA
Grummon_2017_ThAmjoofclnu,JOUR,Nutritional profile of Supplemental Nutrition Assistance Program household food and beverage purchases,"Grummon, Anna H. and Taillie, Lindsey Smith",The American journal of clinical nutrition,"Background: The Supplemental Nutrition Assistance Program (SNAP), which is the largest federal nutrition assistance program in the United States, serves nearly 1 of 7 Americans. To date, few studies have examined food and beverage purchase behaviors in SNAP participants with the use of electronic purchase data.Objective: In this cross-sectional study, we examined household store purchases of key food, beverage, and nutrient groups in SNAP participants and nonparticipants.Design: Using a data set of US households' (n = 98,256 household-by-quarter observations) packaged food and beverage purchases and SNAP status [current participant, income-eligible nonparticipant (income <e2><89><a4>130% of the Federal Poverty Level [FPL]), and higher-income nonparticipants (income >130% of the FPL)] from 3 quarters during 2012-2013, we estimated pooled ordinary least-squares models, clustered at the household level, to examine the association between SNAP status and purchases while controlling for sociodemographic characteristics. We examined purchases of health- and policy-relevant food and beverage groups [e.g., fruit and sugar-sweetened beverages (SSBs)] and nutrients (e.g., total calories and sodium).Results: Regardless of SNAP status, households had low mean purchases of fruit, vegetables, and fiber and high mean purchases of junk foods, saturated fat, and sodium. After adjustment for multiple comparisons and demographic characteristics, we found significant differences by SNAP status of purchases of fruit, processed meat, salty snacks, sweeteners and toppings, SSBs, and total calories, fiber, sugar, and sodium. Several of these differences were clinically important. For example, compared with income-eligible and higher-income nonparticipants, SNAP participants purchased an additional <e2><88><bc>15-20 kcal <c2><b7> person(-1) <c2><b7> d(-1) from SSBs (P < 0.0001) and <e2><88><bc>174-195 mg total Na <c2><b7> person(-1) <c2><b7> d(-1) (P <0.0001). Results were robust to corrections for sample-selection bias and to the exclusion of observations with potentially misreported SNAP status.Conclusions: American households, including SNAP households, show room for improvement in the nutritional quality of store purchases. New interventions and policies may be needed to improve food and beverage purchases in both SNAP and non-SNAP households.",2017,10.3945/ajcn.116.147173,105,6,1433-1442,eng,1938-3207 0002-9165,"United States and Income and Humans and Adolescent and Adult and Commerce and Child and Child, Preschool and Infant and Cross-Sectional Studies and big data and health disparities and Nutrition Surveys and low income and Supplemental Nutrition Assistance Program and *Poverty and *Health Behavior and *Food Preferences and diet quality and nutrients and *Family Characteristics and *Food Assistance and *Nutritive Value and Diet/*standards and food and beverage purchases and food-purchase data and income disparities",NA,NA,2017/06//undefined,Am J Clin Nutr,NA,NA,NA,NA
Obbagy_2014_ThAmjoofclnu,JOUR,USDA Nutrition Evidence Library: methodology used to identify topics and develop systematic review questions for the birth-to-24-mo population,"Obbagy, Julie E. and Blum-Kemelor, Donna M. and Essery, Eve V. and Lyon, Joan M. G. and Spahn, Joanne M.",The American journal of clinical nutrition,"The USDA's Nutrition Evidence Library (NEL) specializes in conducting food- and nutrition-related systematic reviews that are used to inform federal government decision making. To ensure the utility of NEL systematic reviews, the most relevant topics must be addressed, questions must be clearly focused and appropriate in scope, and review frameworks must reflect the state of the science. Identifying the optimal topics and questions requires input from a variety of stakeholders, including scientists with technical expertise, as well as government policy and program leaders. The objective of this article is to describe the rationale and NEL methodology for identifying topics and developing systematic review questions implemented as part of the ""Evaluating the evidence base to support the inclusion of infants and children from birth to 24 months of age in the Dietary Guidelines for Americans--the B-24 Project."" This is the first phase of a larger project designed to develop dietary guidance for the birth to 24-mo population in the United States.",2014,10.3945/ajcn.113.071670,99,3,692S-6S,eng,1938-3207 0002-9165,"United States and Humans and Health Promotion and Infant and Research and Consensus and Infant, Newborn and United States Dept. of Health and Human Services and *Evidence-Based Medicine and Libraries, Medical and *Policy Making and *Child Development and *Biomedical Research/trends and *Child Nutrition Sciences/trends and *Infant Nutritional Physiological Phenomena and *Nutrition Policy and Food Technology/trends",NA,NA,2014/03//undefined,Am J Clin Nutr,NA,NA,NA,NA
Liao_2019_Nutr,JOUR,Bioactivity Evaluation of a Novel Formulated Curcumin,"Liao, Se-Chun and Hsu, Wei-Hsiang and Huang, Zi-Yi and Chuang, Kun-Lin and Lin, Kuan-Ting and Tseng, Chia-Ling and Tsai, Tung-Hu and Dao, Anh-Hoang and Su, Chun-Li and Huang, Chi-Ying F.",Nutrients,"Curcumin has been used as a traditional medicine and/or functional food in several cultures because of its health benefits including anticancer properties. However, poor oral bioavailability of curcumin has limited its oral usage as a food supplement and medical food. Here we formulated curcumin pellets using a solid dispersion technique. The pellets had the advantages of reduced particle size, improved water solubility, and particle porosity. This pellet form led to an improvement in curcumin's oral bioavailability. Additionally, we used the C-Map and Library of Integrated Network-Based Cellular Signatures (LINCS) Unified Environment (CLUE) gene expression database to determine the potential biological functions of formulated curcumin. The results indicated that, similar to conventional curcumin, the formulated curcumin acted as an NF-<ce><ba>B pathway inhibitor. Moreover, ConsensusPathDB database analysis was used to predict possible targets and it revealed that both forms of curcumin exhibit similar biological functions, including apoptosis. Biochemical characterization revealed that both the forms indeed induced apoptosis of hepatocellular carcinoma (HCC) cell lines. We concluded that the formulated curcumin increases the oral bioavailability in animals, and, as expected, retains characteristics similar to conventional curcumin at the cellular level. Our screening platform using big data not only confirms that both the forms of curcumin have similar mechanisms but also predicts the novel mechanism of the formulated curcumin.",2019,10.3390/nu11122982,11,12,NA,eng,2072-6643,"Humans and Male and Animals and Antineoplastic Combined Chemotherapy Protocols and Administration, Oral and Rats and Cell Line, Tumor and Liver Neoplasms/metabolism and Cell Proliferation/drug effects and Antineoplastic Agents/administration & dosage and Apoptosis/drug effects and aurora kinase A and Aurora Kinase A/drug effects and Biological Availability and Carcinoma, Hepatocellular/metabolism and curcumin and Curcumin/*administration & dosage/*pharmacokinetics and Drug Delivery Systems/methods and formulated curcumin and hepatocellular carcinoma and pharmacokinetics and Rats, Sprague-Dawley and Sorafenib/administration & dosage",NA,NA,2019/12/06/,Nutrients,NA,NA,NA,NA
Di.Caro_2019_Nutr,JOUR,Enteral Nutrition in Adult Crohn's Disease: Toward a Paradigm Shift,"Di Caro, Simona and Fragkos, Konstantinos C. and Keetarut, Katie and Koo, Hui Fen and Sebepos-Rogers, Gregory and Saravanapavan, Hajeena and Barragry, John and Rogers, Jennifer and Mehta, Shameer J. and Rahman, Farooq",Nutrients,"Medical and surgical treatments for Crohn's disease are associated with toxic effects. Medical therapy aims for mucosal healing and is achievable with biologics, immunosuppressive therapy, and specialised enteral nutrition, but not with corticosteroids. Sustained remission remains a therapeutic challenge. Enteral nutrition, containing macro- and micro-nutrients, is nutritionally complete, and is provided in powder or liquid form. Enteral nutrition is a low-risk and minimally invasive therapy. It is well-established and recommended as first line induction therapy in paediatric Crohn's disease with remission rates of up to 80%. Other than in Japan, enteral nutrition is not routinely used in the adult population among Western countries, mainly due to unpalatable formulations which lead to poor compliance. This study aims to offer a comprehensive review of available enteral nutrition formulations and the literature supporting the use and mechanisms of action of enteral nutrition in adult Crohn's disease patients, in order to support clinicians in real world decision-making when offering/accepting treatment. The mechanisms of actions of enteral feed, including their impact on the gut microbiome, were explored. Barriers to the use of enteral nutrition, such as compliance and the route of administration, were considered. All available enteral preparations have been comprehensively described as a practical guide for clinical use. Likewise, guidelines are reported and discussed.",2019,10.3390/nu11092222,11,9,NA,eng,2072-6643,"Humans and Adult and *Enteral Nutrition and Crohn Disease/*therapy and Crohn's disease and enteral nutrition and exclusive enteral nutrition and Food, Formulated and partial enteral nutrition",NA,NA,2019/09/14/,Nutrients,NA,NA,NA,NA
Vora_2020_ThAmjoofclnu,JOUR,Drug-nutrient interactions: discovering prescription drug inhibitors of the thiamine transporter ThTR-2 (SLC19A3),"Vora, Bianca and Green, Elizabeth A. E. and Khuri, Natalia and Ballgren, Frida and Sirota, Marina and Giacomini, Kathleen M.",The American journal of clinical nutrition,"BACKGROUND: Transporter-mediated drug-nutrient interactions have the potential to cause serious adverse events. However, unlike drug-drug interactions, these drug-nutrient interactions receive little attention during drug development. The clinical importance of drug-nutrient interactions was highlighted when a phase III clinical trial was terminated due to severe adverse events resulting from potent inhibition of thiamine transporter 2 (ThTR-2; SLC19A3). OBJECTIVE: In this study, we tested the hypothesis that therapeutic drugs inhibit the intestinal thiamine transporter ThTR-2, which may lead to thiamine deficiency. METHODS: For this exploration, we took a multifaceted approach, starting with a high-throughput in vitro primary screen to identify inhibitors, building in silico models to characterize inhibitors, and leveraging real-world data from electronic health records to begin to understand the clinical relevance of these inhibitors. RESULTS: Our high-throughput screen of 1360 compounds, including many clinically used drugs, identified 146 potential inhibitors at 200 <ce><bc>M. Inhibition kinetics were determined for 28 drugs with half-maximal inhibitory concentration (IC50) values ranging from 1.03 <ce><bc>M to >1 mM. Several oral drugs, including metformin, were predicted to have intestinal concentrations that may result in ThTR-2-mediated drug-nutrient interactions. Complementary analysis using electronic health records suggested that thiamine laboratory values are reduced in individuals receiving prescription drugs found to significantly inhibit ThTR-2, particularly in vulnerable populations (e.g., individuals with alcoholism). CONCLUSIONS: Our comprehensive analysis of prescription drugs suggests that several marketed drugs inhibit ThTR-2, which may contribute to thiamine deficiency, especially in at-risk populations.",2020,10.1093/ajcn/nqz255,111,1,110-121,eng,1938-3207 0002-9165,machine learning and Humans and electronic health records and HEK293 Cells and *Food-Drug Interactions and clinical data and Biological Transport/drug effects and drug-nutrient interactions and high-throughput screen and Membrane Transport Proteins/*chemistry/genetics/metabolism and Pharmaceutical Preparations/*chemistry/metabolism and Prescription Drugs/chemistry/metabolism and Thiamine/metabolism and transporters and vitamin B1 and vitamin deficiency,NA,NA,2020/01/01/,Am J Clin Nutr,NA,NA,NA,NA
Russell_2009_ThAmjoofclnu,JOUR,Opportunities and challenges in conducting systematic reviews to support the development of nutrient reference values: vitamin A as an example,"Russell, Robert and Chung, Mei and Balk, Ethan M. and Atkinson, Stephanie and Giovannucci, Edward L. and Ip, Stanley and Lichtenstein, Alice H. and Mayne, Susan Taylor and Raman, Gowri and Ross, A. Catharine and Trikalinos, Thomas A. and West, Keith P. Jr and Lau, Joseph",The American journal of clinical nutrition,"Nutrient reference values have significant public health and policy implications. Given the importance of defining reliable nutrient reference values, there is a need for an explicit, objective, and transparent process to set these values. The Tufts Medical Center Evidence-based Practice Center assembled a group of nutrition experts from academic institutions and federal government agencies, led participants in discussions, conducted exercises in formulating questions and evidence review criteria that would be amenable to systematic reviews of the scientific literature, performed a literature search on the questions to identify potentially relevant publications, and identified challenges and limitations of applying this method to support the development of nutrient reference values using vitamin A as an example. The workgroup concluded that the systematic review approach could be productively used to inform the development of reference values. Challenges identified in this exercise include prioritizing and defining research questions when the volume of literature is large, relying on intermediate (surrogate) outcomes when few or no studies directly linking nutrient intake with clinical outcomes are available, and determining reliable nutrient biomarkers. Ultimately, an objective, unbiased systematic review of a defined question could be useful, not only in helping to set nutrient reference values, but also for increasing the transparency of the decision making process.",2009,10.3945/ajcn.2008.27154,89,3,728-733,eng,1938-3207 0002-9165,Humans and *Review Literature as Topic and *Nutrition Policy and Vitamin A/*administration & dosage,NA,NA,2009/03//undefined,Am J Clin Nutr,NA,NA,NA,NA
Beydoun_2020_Nutr,JOUR,Biochemical and Hematological Correlates of Elevated Homocysteine in National Surveys and a Longitudinal Study of Urban Adults,"Beydoun, May A. and Beydoun, Hind A. and MacIver, Peter H. and Hossain, Sharmin and Canas, Jose A. and Evans, Michele K. and Zonderman, Alan B.",Nutrients,"Elevated blood homocysteine (Hcy) among middle-aged adults can increase age-related disease risk, possibly through other biochemical and hematological markers. We selected markers for hyperhomocysteinemia among middle-aged adults, studied time-dependent Hcy-marker associations and computed highly predictive indices of hyperhomocysteinemia, with cross-sectional and longitudinal validations. We used data from the National Health and Nutrition Examination Survey (NHANES III, phase 2, n(max) = 4000), the NHANES 1999-2006 (n(max) = 10,151) and pooled NHANES (cross-sectional validation). Longitudinal validation consisted of mixed-effects linear regression models (Hcy predicting markers' annual rates of change), applied to the Healthy Aging in Neighborhoods of Diversity Across the Life Span (HANDLS, n = 227-244 participants, k = 2.4 repeats/participant, Age(base): 30-65 years) data. Machine learning detected nine independent markers for Hcy > 14 <c2><b5>mol/L (NHANES III, phase 2): older age; lower folate and B-12 status; higher serum levels of creatinine, uric acid, alkaline phosphatase, and cotinine; mean cell hemoglobin and red cell distribution widths (RDW); results replicated in the 1999-2006 NHANES [AUC = 0.60-0.80]. Indices combining binary markers increased elevated Hcy odds by 6.9-7.5-fold. In HANDLS, first-visit Hcy predicted annual increase in creatinine, RDW and alkaline phosphatase, with third-visit index (2013-2018) directly predicting Hcy (2004-2009). We provide evidence of the internal and external validity of indices composed of several biomarkers that are strongly associated with elevated Hcy.",2020,10.3390/nu12040950,12,4,NA,eng,2072-6643,Risk and Humans and Female and Male and Adult and Middle Aged and Cross-Sectional Studies and Aged and Longitudinal Studies and Age Factors and Biomarkers/blood and Creatinine/blood and Alkaline Phosphatase/blood and predictive models and inflammation and aging and homocysteine and *Urban Population and Erythrocyte Indices and *Health Surveys and Aging/blood and biochemical indices and Folic Acid/blood and hematological indices and Homocysteine/*blood and Hyperhomocysteinemia/blood/*diagnosis and Vitamin B 12/blood,NA,NA,2020/03/30/,Nutrients,NA,NA,NA,NA
Mutter_2017_Nutr,JOUR,Multivariable Analysis of Nutritional and Socio-Economic Profiles Shows Differences in Incident Anemia for Northern and Southern Jiangsu in China,"Mutter, Stefan and Casey, Aaron E. and Zhen, Shiqi and Shi, Zumin and Makinen, Ville-Petteri",Nutrients,"Anemia is a prevalent public health problem associated with nutritional and socio-economic factors that contribute to iron deficiency. To understand the complex interplay of risk factors, we investigated a prospective population sample from the Jiangsu province in China. At baseline, three-day food intake was measured for 2849 individuals (20 to 87 years of age, mean age 47 <c2><b1> 14, range 20-87 years, 64% women). At a five-year follow-up, anemia status was re-assessed for 1262 individuals. The dataset was split and age-matched to accommodate cross-sectional (n = 2526), prospective (n = 837), and subgroup designs (n = 1844). We applied a machine learning framework (self-organizing map) to define four subgroups. The first two subgroups were primarily from the less affluent North: the High Fibre subgroup had a higher iron intake (35 vs. 21 mg/day) and lower anemia incidence (10% vs. 25%) compared to the Low Vegetable subgroup. However, the predominantly Southern subgroups were surprising: the Low Fibre subgroup showed a lower anemia incidence (10% vs. 27%), yet also a lower iron intake (20 vs. 28 mg/day) compared to the High Rice subgroup. These results suggest that interventions and iron intake guidelines should be tailored to regional, nutritional, and socio-economic subgroups.",2017,10.3390/nu9101153,9,10,NA,eng,2072-6643,"China and Humans and Adult and Middle Aged and Young Adult and Cross-Sectional Studies and Aged and Prospective Studies and Risk Factors and Body Mass Index and Aged, 80 and over and Nutritional Status and Incidence and Follow-Up Studies and Nutrition Assessment and Ferritins/blood and Hemoglobins/metabolism and Principal Component Analysis and China/epidemiology and Cholesterol/blood and Triglycerides/blood and *Socioeconomic Factors and anemia and Anemia, Iron-Deficiency/blood/*epidemiology and Dietary Fiber/administration & dosage and geographical divide and grains and iron and Iron, Dietary/administration & dosage and Jiangsu and Oryza/chemistry and rice and subgroups and subtypes and Vegetables/chemistry and wheat",NA,NA,2017/10/21/,Nutrients,NA,NA,NA,NA
Hendrickson_2012_ThAmjoofclnu,JOUR,"Î²-Carotene 15,15'-monooxygenase 1 single nucleotide polymorphisms in relation to plasma carotenoid and retinol concentrations in women of European descent","Hendrickson, Sara J. and Hazra, Aditi and Chen, Constance and Eliassen, A. Heather and Kraft, Peter and Rosner, Bernard A. and Willett, Walter C.",The American journal of clinical nutrition,"BACKGROUND: Carotenoids have been hypothesized to reduce the risk of many diseases, but associations with intakes or blood concentrations may arise from other constituents of fruit and vegetables. Use of genetic variation in Î²-carotene 15,15'-monooxygenase 1 (BCMO1), a key enzyme in provitamin A carotenoid metabolism, as a surrogate for carotenoid exposure may aid in determining the role of carotenoids unconfounded by other carotenoid-containing food constituents, but important variants must be identified. OBJECTIVE: Our goal was to select BCMO1 single nucleotide polymorphisms (SNPs) that predict plasma carotenoid concentrations for use in future epidemiologic studies. DESIGN: We assessed the associations between 224 SNPs in BCMO1 Â± 20 kb imputed from the 1000 Genomes Project EUR reference panel with plasma carotenoid and retinol concentrations by using 7 case-control data sets (n = 2344) within the Nurses' Health Study, randomly divided into training (n = 1563) and testing (n = 781) data sets. SNPs were chosen in the training data set through stepwise selection in multivariate linear regression models; Î²-coefficients were used as weights in weighted gene scores. RESULTS: Two or 3 SNPs were selected as predictors of Î²-carotene, Î±-carotene, Î²-cryptoxanthin, and lutein/zeaxanthin. In the testing data set, the weighted gene scores were significantly associated with plasma concentrations of the corresponding carotenoid (P = 6.4 * 10â»Â¹Â², 3.3 * 10â»Â³, 0.02, and 1.8 * 10â»Â¹â·, respectively), and concentrations differed by 48%, 15%, 15%, and 36%, respectively, across extreme score quintiles. CONCLUSIONS: SNPs in BCMO1 are associated with plasma carotenoid concentrations. Given adequate sample size, the gene scores may be useful surrogates for carotenoid exposure in future studies.",2012,10.3945/ajcn.112.034934,96,6,1379-1389,eng,1938-3207 0002-9165,"United States and Humans and Female and Adult and Middle Aged and Case-Control Studies and Cohort Studies and Whites and Artificial Intelligence and Genetic Markers and Genome-Wide Association Study and Biomarkers/blood and *Polymorphism, Single Nucleotide and beta Carotene/blood and beta-Carotene 15,15'-Monooxygenase/*genetics/metabolism and Carotenoids/*blood and Lutein/blood and Vitamin A/*blood and Xanthophylls/blood and Zeaxanthins",NA,NA,2012/12//undefined,Am J Clin Nutr,NA,NA,NA,NA
Berry_2019_ThAmjoofclnu,JOUR,Lack of historical evidence to support folic acid exacerbation of the neuropathy caused by vitamin B12 deficiency,"Berry, Robert J.",The American journal of clinical nutrition,"In 1998 a Tolerable Upper Intake Level (UL) for folic acid was established based on case reports from the 1940s suggesting that high-dosage folic acid intake, used to treat patients with pernicious anemia, had the potential to precipitate or speed-up the development of neurological problems. This UL has been employed in the decision-making process used by more than 80 countries to establish programs to fortify staple foods with folic acid to prevent neural tube birth defects. Some have claimed that this UL is flawed and has become an obstacle to the wider adoption of neural tube defect prevention programs and have called for re-evaluation of the scientific validity of this UL. Case reports cannot establish causality, but they can reveal patterns in the timing of the onset and treatment of patients with pernicious anemia. These patterns can be compared with secular trends of usual medical practice for the treatment of pernicious anemia and with the changes in usage of folic acid preparations, including recommended therapeutic dosage and precautions for its usage surrounding the synthesis of folic acid in 1945 and vitamin B12 in 1948. Folic acid package inserts, early editions of hematology textbooks, and international expert reports provide valuable historical information. The recommended therapeutic daily dosage for folic acid of 5-20 mg was unchanged from 1946 through to 1971. The likely cause of the neurological problems encountered is the development of vitamin B12 neuropathy when pernicious anemia was treated with high-dosage folic acid before vitamin B12 was widely available in the early 1950s. Thus, the historical record does not provide compelling evidence that folic acid can potentially cause neurologic complications among those with low vitamin B12 status and lends support for reconsidering the basis for the UL of folic acid.",2019,10.1093/ajcn/nqz089,110,3,554-561,eng,1938-3207 0002-9165,"Humans and public health and History, 20th Century and folate and folic acid and Folic Acid/*adverse effects and fortification and neural tube defects and neuropathy and Peripheral Nervous System Diseases/*etiology/history and pernicious anemia and Vitamin B 12 Deficiency/*complications and Vitamin B 12/therapeutic use and vitamin B12",NA,NA,2019/09/01/,Am J Clin Nutr,NA,NA,NA,NA
Al.Mutawa_2018_Nutr,JOUR,Nutritional Status of Bariatric Surgery Candidates,"Al-Mutawa, Aliaa and Anderson, Alfred Kojo and Alsabah, Salman and Al-Mutawa, Mohammad",Nutrients,"Obesity is a global epidemic affecting populations globally. Bariatric surgery is an effective treatment for morbid obesity, and has increased dramatically. Bariatric surgery candidates frequently have pre-existing nutritional deficiencies that might exacerbate post-surgery. To provide better health care management pre- and post-bariatric surgery, it is imperative to establish the nutritional status of prospective patients before surgery. The aim of this study was to assess and provide baseline data on the nutritional status of bariatric candidates. A retrospective study was conducted on obese patients who underwent bariatric surgery from 2008 to 2015. The medical records of 1538 patients were reviewed for this study. Pre-operatively, the most commonly observed vitamin deficiencies were Vitamin D (76%) and Vitamin B(12) (16%). Anemia and iron status parameters were low in a considerable number of patients before surgery, as follows: hemoglobin 20%, mean corpuscular volume (MCV) 48%, ferritin 28%, serum iron 51%, and transferrin saturation 60%. Albumin and transferrin were found to be low in 10% and 9% of the patients, respectively, prior to surgery. In addition to deficiencies, a great number of patients had hypervitaminosis pre-operatively. Excess levels of Vitamin B<e2><82><86> (24%) was the most remarkable. The findings in this study advocate a close monitoring and tailored supplementation pre- and post-bariatric surgery.",2018,10.3390/nu10010067,10,1,NA,eng,2072-6643,"Humans and Female and Male and Adult and Middle Aged and Young Adult and Retrospective Studies and Risk Factors and obesity and Patient Selection and Clinical Decision-Making and *Bariatric Surgery/adverse effects and Biomarkers/blood and nutrients and *Nutritional Status and bariatric surgery and Anemia, Iron-Deficiency/blood/diagnosis/physiopathology and Malnutrition/blood/diagnosis/*physiopathology and Obesity, Morbid/blood/diagnosis/*physiopathology/*surgery and Vitamin B 12 Deficiency/blood/diagnosis/physiopathology and Vitamin D Deficiency/blood/diagnosis/physiopathology",NA,NA,2018/01/11/,Nutrients,NA,NA,NA,NA
