label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Schunemann_2020_Joofclep,JOUR,"Using GRADE in situations of emergencies and urgencies: certainty in evidence and recommendations matters during the COVID-19 pandemic, now more than ever and no matter what","Schunemann, Holger J. and Santesso, Nancy and Vist, Gunn E. and Cuello, Carlos and Lotfi, Tamara and Flottorp, Signe and Davoli, Marina and Mustafa, Reem and Meerpohl, Joerg J. and Alonso-Coello, Pablo and Akl, Elie A.",Journal of clinical epidemiology,"OBJECTIVES: The public, policy makers, and science communities are subject to many false, uninformed, overly optimistic, premature, or simply ridiculous health claims. The coronavirus disease 2019 (COVID-19) pandemic and its context is a paramount example for such claims. In this article, we describe why expressing the certainty in evidence to support a decision is critical and why the Grading of Recommendations Assessment, Development and Evaluation (GRADE) approach matters now, perhaps more than ever and no matter what the specific topic is in relation to COVID-19. We finally also offer suggestions for how it can be used appropriately to support decision-making at global, national, and local level when emergency, urgent or rapid responses are needed. STUDY DESIGN AND SETTING: This is an invited commentary to address the objectives above building on examples from the recent COVID-19 pandemic. This includes an iterative discussion of examples and development of guidance. RESULTS: The GRADE approach is a transparent and structured method for assessing the certainty of evidence and when developing recommendations that requires little additional time. We describe why emergency, urgent, or rapid responses do not justify omitting this critical assessment of the evidence. In situations of emergencies and urgencies, such as the COVID-19 pandemic, GRADE can similarly be used to express and convey certainty in intervention effects, test accuracy, risk and prognostic factors, consequences of public health measures, and qualitative bodies of evidence. CONCLUSIONS: Assessing and communicating the certainty of evidence during the COVID-19 pandemic is critical. Those offering evidence synthesis or making recommendations should use transparent ratings of the body of evidence supporting a claim regardless of time that is available or needed to provide this response.",2020,10.1016/j.jclinepi.2020.05.030,127,NA,202-207,eng,1878-5921 0895-4356,"COVID-19 and Humans and Guidelines and Decision Support Techniques and Pandemics and Emergencies and Systematic reviews and GRADE and *Decision Making and *Pandemics and Emergency Medical Services/*organization & administration and Recommendations and *Coronavirus Infections and *Pneumonia, Viral",NA,NA,2020/11//undefined,J Clin Epidemiol,NA,NA,NA,NA
Puljak_2020_Joofclep,JOUR,Data extraction methods: an analysis of internal reporting discrepancies in single manuscripts and practical advice,"Puljak, Livia and Riva, Nicoletta and Parmelli, Elena and Gonzalez-Lorenzo, Marien and Moja, Lorenzo and Pieper, Dawid",Journal of clinical epidemiology,"BACKGROUND: Data extraction from reports about experimental or observational studies is a crucial methodological step informing evidence syntheses, such as systematic reviews (SRs) and overviews of SRs. Reporting discrepancies were defined as pairs of statements that could not both be true. Authors of SRs and overviews of SRs can encounter reporting discrepancies among multiple sources when extracting data-a manuscript and a conference abstract, and a manuscript and a clinical trial registry. However, these discrepancies can also be found within a single manuscript published in a scientific journal. OBJECTIVES: Hereby, we describe examples of internal reporting discrepancies that can be found in a single source, with the aim of raising awareness among authors of SRs and overviews of SRs about such potential methodological issues. CONCLUSIONS: Authors of SRs and overviews of SRs should check whether the same information is reported in multiple places within a study and compare that information. Independent data extraction by two reviewers increases the chance of finding discrepancies, if they exist. We provide advice on how to deal with different types of discordances and how to report such discordances when conducting SRs and overviews of SRs.",2020,10.1016/j.jclinepi.2019.09.003,117,NA,158-164,eng,1878-5921 0895-4356,"Humans and Evidence-Based Medicine and Decision Making and Data and Errors and Data extraction and Systematic reviews and *Data Analysis and Systematic Reviews as Topic and Research Design/*standards and Reporting and Discrepancies and Manuscripts, Medical as Topic",NA,NA,2020/01//undefined,J Clin Epidemiol,NA,NA,NA,NA
Chatelan_2019_Injoofep,JOUR,Precision nutrition: hype or hope for public health interventions to reduce obesity?,"Chatelan, Angeline and Bochud, Murielle and Frohlich, Katherine L.",International journal of epidemiology,"High-income countries are experiencing an obesity epidemic that follows a socioeconomic gradient, affecting groups of lower socioeconomic status disproportionately. Recent clinical findings have suggested new perspectives for the prevention and treatment of obesity, using personalized dietary approaches. Precision nutrition (PN), also called personalized nutrition, has been developed to deliver more preventive and practical dietary advice than 'one-size-fits-all' guidelines. With interventions becoming increasingly plausible at a large scale thanks to artificial intelligence and smartphone applications, some have begun to view PN as a novel way to deliver the right dietary intervention to the right population. We argue that large-scale PN, if taken alone, might be of limited interest from a public health perspective. Building on Geoffrey Rose's theory regarding the differences in individual and population causes of disease, we show that large-scale PN can only address some individual causes of obesity (causes of cases). This individual-centred approach is likely to have a small impact on the distribution of obesity at a population level because it ignores the population causes of obesity (causes of incidence). The latter are embedded in the populations' social, cultural, economic and political contexts that make environments obesogenic. Additionally, the most socially privileged groups in the population are the most likely to respond to large-scale PN interventions. This could have the undesirable effect of widening social inequalities in obesity. We caution public health actors that interventions based only on large-scale PN are unlikely, despite current expectations, to improve dietary intake or reduce obesity at a population level.",2019,10.1093/ije/dyy274,48,2,332-342,eng,1464-3685 0300-5771,Humans and Socioeconomic Factors and obesity and Health Promotion/*methods and *Precision Medicine and *Diet and *Public Health Practice and Precision nutrition and Obesity/*prevention & control and personalized nutrition and obesogenic environments and population interventions and social inequalities in health,NA,NA,2019/04/01/,Int J Epidemiol,NA,NA,NA,NA
Boutron_2020_Joofclep,JOUR,Future of evidence ecosystem series: 1. Introduction Evidence synthesis ecosystem needs dramatic change,"Boutron, Isabelle and Crequit, Perrine and Williams, Hywel and Meerpohl, Joerg and Craig, Jonathan C. and Ravaud, Philippe",Journal of clinical epidemiology,"OBJECTIVES: This article presents why the planning, conduct, and reporting of systematic reviews and meta-analyses of therapeutic interventions are suboptimal. STUDY DESIGN AND SETTING: We present an overview of the limitations of the current system of evidence synthesis for therapeutic interventions. RESULTS: Systematic reviews and meta-analyses are a cornerstone of health care decisions. However, despite the increasing a number of published systematic reviews of therapeutic interventions, the current evidence synthesis ecosystem is not properly addressing stakeholders' needs. The current production process leads to a series of disparate systematic reviews because of erratic and inefficient planning with a process that is not always comprehensive and is prone to bias. Evidence synthesis depends on the quality of primary research, so primary research that is not available is biased or selectively reported raises important concerns. Moreover, the lack of interactions between the community of primary research producers and systematic reviewers impedes the optimal use of data. The context has considerably evolved, with ongoing research innovations, a new medical approach with the end of the one-size-fits-all approach, more available data, and new patient expectations. All these changes must be introduced into the future evidence ecosystem. CONCLUSION: Dramatic changes are needed to enable this future ecosystem to become user driven and user oriented and more useful for decision-making.",2020,10.1016/j.jclinepi.2020.01.024,123,NA,135-142,eng,1878-5921 0895-4356,Decision-making and Humans and Meta-analysis and Bias and Methods and Systematic review and *Meta-Analysis as Topic and Research Design/*standards and Systematic Reviews as Topic/*standards and Data Management/*methods/*standards and Evidence synthesis ecosystem and Waste in research,NA,NA,2020/07//undefined,J Clin Epidemiol,NA,NA,NA,NA
Clarke_2016_Joofclep,JOUR,A randomized trial of fellowships for early career researchers finds a high reliability in funding decisions,"Clarke, Philip and Herbert, Danielle and Graves, Nick and Barnett, Adrian G.",Journal of clinical epidemiology,"OBJECTIVES: Funding for early career researchers in Australia's largest medical research funding scheme is determined by a competitive peer-review process using a panel of four reviewers. The purpose of this experiment was to appraise the reliability of funding by duplicating applications that were considered by separate grant review panels. STUDY DESIGN AND METHODS: Sixty duplicate applications were considered by two independent grant review panels that were awarding funding for Australia's National Health and Medical Research Council. Panel members were blinded to which applications were included in the experiment and to whether it was the original or duplicate application. Scores were compared across panels using Bland-Altman plots to determine measures of agreement, including whether agreement would have impacted on actual funding. RESULTS: Twenty-three percent of the applicants were funded by both panels and 60 percent were not funded by both, giving an overall agreement of 83 percent [95% confidence interval (CI): 73%, 92%]. The chance-adjusted agreement was 0.75 (95% CI: 0.58, 0.92). CONCLUSION: There was a comparatively high level of agreement when compared with other types of funding schemes. Further experimental research could be used to determine if this higher agreement is due to nature of the application, the composition of the assessment panel, or the characteristics of the applicants.",2016,10.1016/j.jclinepi.2015.04.010,69,NA,147-151,eng,1878-5921 0895-4356,Research and Decision Making and Single-Blind Method and Australia and Funding and Peer review and Reproducibility of Results and Reliability and Fellowship and Research/*economics and *Fellowships and Scholarships and Career,NA,NA,2016/01//undefined,J Clin Epidemiol,NA,NA,NA,NA
Baduashvili_2020_Joofclep,JOUR,How to understand and teach P values: a diagnostic test framework,"Baduashvili, Amiran and Evans, Arthur T. and Cutler, Todd",Journal of clinical epidemiology,OBJECTIVES: The aim of the tutorial is to help educators address misconceptions about P values and provide a tool that can be used to teach a more contemporary interpretation. STUDY DESIGN AND SETTING: A scripted tutorial using problem-based learning and a diagnostic test analogy to deconstruct the misunderstandings about P values and develop a more Bayesian approach to study interpretation. RESULTS: A diagnostic test analogy is an effective teaching tool. Learners' understanding of Bayes' theorem in diagnostic testing can be used as a bridge to the realization that the prestudy probability of a true difference is crucial for study interpretation. The analogy has several caveats and shortcomings. The limitations of this analogy and the conceptual difficulties with the Bayesian study analyses are addressed. CONCLUSION: P values do not provide the information many assume they do-they are not equivalent to a probability of a chance finding. This tutorial helps move learners from these incorrect notions to new insights.,2020,10.1016/j.jclinepi.2020.03.003,122,NA,49-55,eng,1878-5921 0895-4356,"Evidence-based medicine and Humans and Female and Male and Adult and Middle Aged and Bayes Theorem and *Data Interpretation, Statistical and *Clinical Decision-Making and *Guidelines as Topic and Medical education and Biomedical Research/*standards and Diagnostic Tests, Routine/*standards and *Probability and Research Personnel/*education and Problem-based learning and Bayes' theorem and Hypothesis testing and P-values",NA,NA,2020/06//undefined,J Clin Epidemiol,NA,NA,NA,NA
Bossuyt_2020_Joofclep,JOUR,An analysis reveals differences between pragmatic and explanatory diagnostic accuracy studies,"Bossuyt, Patrick M. and Olsen, Maria and Hyde, Chris and Cohen, Jeremie F.",Journal of clinical epidemiology,"OBJECTIVES: The objective of this study was to clarify a difference between two approaches while evaluating the diagnostic accuracy of medical tests, labeled here as ""pragmatic"" vs. ""explanatory"" studies. METHODS: Using the definitions and characteristics described by Schwartz and Lellouch for randomized trials of interventions, and Schwartz' more general distinction between a pragmatic and an explanatory approach in medical research, we define a similar continuum for diagnostic accuracy studies. Explanatory studies aim to better understand the behavior of a test; pragmatic ones are done to support recommendations or decisions about using the test in clinical practice. RESULTS: Pragmatic test accuracy studies differ from explanatory test accuracy studies in several ways. The difference in aims has implications for key elements of study design, such as the study eligibility criteria, the recruitment of patients, the reference standard, and the choice of the statistical analysis. Explanatory accuracy studies are often designed to test a hypothesis. They are typically selective in recruitment, may include ""healthy controls,"" with a small sample size, often recruited at a single center. They ignore testing failures in the analysis and more often present their results as ROC curves. By contrast, pragmatic studies are designed to guide decision making. They ideally will recruit a single, large, and representative group of patients at multiple sites and will more often present their results as estimates of sensitivity and specificity or predictive values at a prespecified threshold. CONCLUSION: Distinguishing between a pragmatic and an explanatory approach can help in the design, analysis, and interpretation of diagnostic accuracy studies. It can clarify debates about the appropriateness of design features to the study purpose and about the validity and applicability of study findings.",2020,10.1016/j.jclinepi.2019.09.017,117,NA,29-35,eng,1878-5921 0895-4356,"Humans and Sensitivity and Specificity and Sample Size and ROC Curve and Data Accuracy and Sensitivity and Specificity and Diagnostic Tests, Routine/*standards and Research Design/*standards and Reference standard and Diagnostic accuracy and Explanatory studies and Pragmatic Clinical Trials as Topic and Pragmatic studies and Test evaluation",NA,NA,2020/01//undefined,J Clin Epidemiol,NA,NA,NA,NA
Collins_2015_Joofclep,JOUR,Transparent reporting of a multivariable prediction model for Individual Prognosis or Diagnosis (TRIPOD): the TRIPOD statement,"Collins, Gary S. and Reitsma, Johannes B. and Altman, Douglas G. and Moons, Karel G. M.",Journal of clinical epidemiology,"Prediction models are developed to aid health care providers in estimating the probability or risk that a specific disease or condition is present (diagnostic models) or that a specific event will occur in the future (prognostic models), to inform their decision making. However, the overwhelming evidence shows that the quality of reporting of prediction model studies is poor. Only with full and clear reporting of information on all aspects of a prediction model can risk of bias and potential usefulness of prediction models be adequately assessed. The Transparent Reporting of a multivariable prediction model for Individual Prognosis Or Diagnosis (TRIPOD) Initiative developed a set of recommendations for the reporting of studies developing, validating, or updating a prediction model, whether for diagnostic or prognostic purposes. This article describes how the TRIPOD Statement was developed. An extensive list of items based on a review of the literature was created, which was reduced after a Web-based survey and revised during a 3-day meeting in June 2011 with methodologists, health care professionals, and journal editors. The list was refined during several meetings of the steering group and in e-mail discussions with the wider group of TRIPOD contributors. The resulting TRIPOD Statement is a checklist of 22 items, deemed essential for transparent reporting of a prediction model study. The TRIPOD Statement aims to improve the transparency of the reporting of a prediction model study regardless of the study methods used. The TRIPOD Statement is best used in conjunction with the TRIPOD explanation and elaboration document. To aid the editorial process and readers of prediction model studies, it is recommended that authors include a completed checklist in their submission (also available at www.tripod-statement.org).",2015,10.1016/j.jclinepi.2014.11.010,68,2,134-143,eng,1878-5921 0895-4356,"Humans and Multivariate Analysis and Prognosis and Decision Support Techniques and Consensus and Medical Records/*standards and *Practice Guidelines as Topic and Delivery of Health Care/*standards and *Models, Statistical and Publishing/*standards",NA,NA,2015/02//undefined,J Clin Epidemiol,NA,NA,NA,NA
Strech_2012_Joofclep,JOUR,Normative arguments and new solutions for the unbiased registration and publication of clinical trials,"Strech, Daniel",Journal of clinical epidemiology,"OBJECTIVE: To present a structured account of ethical problems and possible solutions related to selective publication and incomplete trial registration. STUDY DESIGN AND SETTING: The presentation of ethical problems and possible solutions is structured using the tools of conceptual normative analysis. RESULTS: Selective publication runs contrary to (1) principles of ethical research, such as social value and respect for participants, (2) sound medical decision making and clinical guideline development, (3) appropriate patient information, (4) public trust in clinical research, and (5) just allocation of public resources for clinical research. Reasons against the obligation of complete registration and publication of trials can be divided into (1) protection of private data and (2) commercial interests. Empirical findings indicate that selective publication and incomplete trial registration (1) are frequent, (2) extensively distort patient-relevant outcomes, and (3) affect a large number of patients. CONCLUSION: Empirical data and normative arguments outweigh their counterarguments and present a clear case in favor of an even more restrictive obligation to register trials. Institutional review boards and better-educated stakeholders might play a crucial role in facilitating unbiased registration and publication of clinical research. For evaluation purposes, the field needs better standards for study protocols.",2012,10.1016/j.jclinepi.2011.07.002,65,3,276-281,eng,1878-5921 0895-4356,"Humans and Ethics Committees, Research and *Ethics, Research and *Publication Bias and Registries/*standards and Clinical Trials as Topic/*standards and *Empirical Research and Publishing/*ethics/standards",NA,NA,2012/03//undefined,J Clin Epidemiol,NA,NA,NA,NA
Neugebauer_2013_Joofclep,JOUR,Super learning to hedge against incorrect inference from arbitrary parametric assumptions in marginal structural modeling,"Neugebauer, Romain and Fireman, Bruce and Roy, Jason A. and Raebel, Marsha A. and Nichols, Gregory A. and O'Connor, Patrick J.",Journal of clinical epidemiology,"OBJECTIVE: Clinical trials are unlikely to ever be launched for many comparative effectiveness research (CER) questions. Inferences from hypothetical randomized trials may however be emulated with marginal structural modeling (MSM) using observational data, but success in adjusting for time-dependent confounding and selection bias typically relies on parametric modeling assumptions. If these assumptions are violated, inferences from MSM may be inaccurate. In this article, we motivate the application of a data-adaptive estimation approach called super learning (SL) to avoid reliance on arbitrary parametric assumptions in CER. STUDY DESIGN AND SETTING: Using the electronic health records data from adults with new-onset type 2 diabetes, we implemented MSM with inverse probability weighting (IPW) estimation to evaluate the effect of three oral antidiabetic therapies on the worsening of glomerular filtration rate. RESULTS: Inferences from IPW estimation were noticeably sensitive to the parametric assumptions about the associations between both the exposure and censoring processes and the main suspected source of confounding, that is, time-dependent measurements of hemoglobin A1c. SL was successfully implemented to harness flexible confounding and selection bias adjustment from existing machine learning algorithms. CONCLUSION: Erroneous IPW inference about clinical effectiveness because of arbitrary and incorrect modeling decisions may be avoided with SL.",2013,10.1016/j.jclinepi.2013.01.016,66,8 Suppl,109-S99,eng,1878-5921 0895-4356,"Humans and Adult and Middle Aged and Young Adult and Aged and Time Factors and Cohort Studies and Treatment Outcome and Comparative effectiveness research and Selection bias and Confounding Factors, Epidemiologic and Disease Progression and Survival Analysis and Drug Therapy, Combination and Selection Bias and *Models, Statistical and *Data Interpretation, Statistical and Electronic Health Records/*statistics & numerical data and Randomized Controlled Trials as Topic/*statistics & numerical data and Glomerular Filtration Rate/drug effects and Comparative Effectiveness Research/statistics & numerical data and Diabetes Mellitus, Type 2/drug therapy/physiopathology and Hypoglycemic Agents/administration & dosage/therapeutic use and Inverse probability weighting and Marginal structural model and Metformin/administration & dosage/therapeutic use and Sulfonylurea Compounds/administration & dosage/therapeutic use and Super learning and Time-dependent confounding",NA,NA,2013/08//undefined,J Clin Epidemiol,NA,NA,NA,NA
Wahl_2014_Joofclep,JOUR,Standardization of depression measurement: a common metric was developed for 11 self-report depression measures,"Wahl, Inka and Lowe, Bernd and Bjorner, Jakob Bue and Fischer, Felix and Langs, Gernot and Voderholzer, Ulrich and Aita, Stephen A. and Bergemann, Niels and Brahler, Elmar and Rose, Matthias",Journal of clinical epidemiology,"OBJECTIVES: To provide a standardized metric for the assessment of depression severity to enable comparability among results of established depression measures. STUDY DESIGN AND SETTING: A common metric for 11 depression questionnaires was developed applying item response theory (IRT) methods. Data of 33,844 adults were used for secondary analysis including routine assessments of 23,817 in- and outpatients with mental and/or medical conditions (46% with depressive disorders) and a general population sample of 10,027 randomly selected participants from three representative German household surveys. RESULTS: A standardized metric for depression severity was defined by 143 items, and scores were normed to a general population mean of 50 (standard deviation = 10) for easy interpretability. It covers the entire range of depression severity assessed by established instruments. The metric allows comparisons among included measures. Large differences were found in their measurement precision and range, providing a rationale for instrument selection. Published scale-specific threshold scores of depression severity showed remarkable consistencies across different questionnaires. CONCLUSION: An IRT-based instrument-independent metric for depression severity enables direct comparisons among established measures. The ""common ruler"" simplifies the interpretation of depression assessment by identifying key thresholds for clinical and epidemiologic decision making and facilitates integrative psychometric research across studies, including meta-analysis.",2014,10.1016/j.jclinepi.2013.04.019,67,1,73-86,eng,1878-5921 0895-4356,Depression and Humans and Female and Male and Adult and Middle Aged and Psychometrics and Reproducibility of Results and Item response theory and Health outcome assessment and Severity of Illness Index and *Surveys and Questionnaires and Depression/*diagnosis and Patient-reported outcomes and Psychiatric Status Rating Scales/*standards and Item bank and Linking,NA,NA,2014/01//undefined,J Clin Epidemiol,NA,NA,NA,NA
Jonkman_2016_Joofclep,JOUR,Self-management interventions: Proposal and validation of a new operational definition,"Jonkman, Nini H. and Schuurmans, Marieke J. and Jaarsma, Tiny and Shortridge-Baggett, Lillie M. and Hoes, Arno W. and Trappenburg, Jaap C. A.",Journal of clinical epidemiology,"OBJECTIVES: Systematic reviews on complex interventions like self-management interventions often do not explicitly state an operational definition of the intervention studied, which may impact the review's conclusions. This study aimed to propose an operational definition of self-management interventions and determine its discriminative performance compared with other operational definitions. STUDY DESIGN AND SETTING: Systematic review of definitions of self-management interventions and consensus meetings with self-management research experts and practitioners. RESULTS: Self-management interventions were defined as interventions that aim to equip patients with skills to actively participate and take responsibility in the management of their chronic condition in order to function optimally through at least knowledge acquisition and a combination of at least two of the following: stimulation of independent sign/symptom monitoring, medication management, enhancing problem-solving and decision-making skills for medical treatment management, and changing their physical activity, dietary, and/or smoking behavior. This definition substantially reduced the number of selected studies (255 of 750). In two preliminary expert meetings (n = 6), the proposed definition was identifiable for self-management research experts and practitioners (80% and 60% agreement, respectively). CONCLUSION: Future systematic reviews must carefully consider the operational definition of the intervention studied because the definition influences the selection of studies on which conclusions and recommendations for clinical practice are based.",2016,10.1016/j.jclinepi.2016.08.001,80,NA,34-42,eng,1878-5921 0895-4356,Primary care and Humans and Chronic Disease and Chronic disease and Systematic review and Reproducibility of Results and *Review Literature as Topic and Complex interventions and Definition and Self Care/*classification/*methods and Self-management interventions,NA,NA,2016/12//undefined,J Clin Epidemiol,NA,NA,NA,NA
Razzaghi_2020_MMWMorandmorweerep,JOUR,"Estimated County-Level Prevalence of Selected Underlying Medical Conditions Associated with Increased Risk for Severe COVID-19 Illness - United States, 2018","Razzaghi, Hilda and Wang, Yan and Lu, Hua and Marshall, Katherine E. and Dowling, Nicole F. and Paz-Bailey, Gabriela and Twentyman, Evelyn R. and Peacock, Georgina and Greenlund, Kurt J.",MMWR. Morbidity and mortality weekly report,"Risk for severe coronavirus disease 2019 (COVID-19)-associated illness (illness requiring hospitalization, intensive care unit [ICU] admission, mechanical ventilation, or resulting in death) increases with increasing age as well as presence of underlying medical conditions that have shown strong and consistent evidence, including chronic obstructive pulmonary disease, cardiovascular disease, diabetes, chronic kidney disease, and obesity (1-4). Identifying and describing the prevalence of these conditions at the local level can help guide decision-making and efforts to prevent or control severe COVID-19-associated illness. Below state-level estimates, there is a lack of standardized publicly available data on underlying medical conditions that increase the risk for severe COVID-19-associated illness. A small area estimation approach was used to estimate county-level prevalence of selected conditions associated with severe COVID-19 disease among U.S. adults aged <e2><89><a5>18 years (5,6) using self-reported data from the 2018 Behavioral Risk Factor Surveillance System (BRFSS) and U.S. Census population data. The median prevalence of any underlying medical condition in residents among 3,142 counties in all 50 states and the District of Columbia (DC) was 47.2% (range = 22.0%-66.2%); counties with the highest prevalence were concentrated in the Southeast and Appalachian region. Whereas the estimated number of persons with any underlying medical condition was higher in population-dense metropolitan areas, overall prevalence was higher in rural nonmetropolitan areas. These data can provide important local-level information about the estimated number and proportion of persons with certain underlying medical conditions to help guide decisions regarding additional resource investment, and mitigation and prevention measures to slow the spread of COVID-19.",2020,10.15585/mmwr.mm6929a1,69,29,945-950,eng,1545-861X 0149-2195,"COVID-19 and Humans and Adult and Risk Assessment and Pandemics and Prevalence and Severity of Illness Index and United States/epidemiology and Coronavirus Infections/*epidemiology and Pneumonia, Viral/*epidemiology and Diabetes Mellitus/*epidemiology and Rural Population/statistics & numerical data and Obesity/*epidemiology and Urban Population/statistics & numerical data and Heart Diseases/*epidemiology and Pulmonary Disease, Chronic Obstructive/*epidemiology and Renal Insufficiency, Chronic/*epidemiology and Residence Characteristics/*statistics & numerical data",NA,NA,2020/07/24/,MMWR Morb Mortal Wkly Rep,NA,NA,NA,NA
Brundage_2020_Joofclep,JOUR,"Promoting effective use of patient-reported outcomes in clinical practice: themes from a ""Methods Tool kit"" paper series","Brundage, Michael D. and Wu, Albert W. and Rivera, Yonaira M. and Snyder, Claire",Journal of clinical epidemiology,"OBJECTIVES: ""PRO-cision Medicine,"" using patients' reports of their symptoms, functioning, and well-being to personalize their care, is becoming more prevalent. Patient-reported outcomes (PROs) are assessed using standardized, validated measures. Research shows that clinicians' and patients' understanding of what the PRO scores mean and how to act on them is often suboptimal. Methods to improve interpretation of PRO scores and action based on PRO results can promote more effective use of PROs in practice. STUDY DESIGN AND SETTING: A recent supplement to Medical Care describes various approaches to address challenges in interpreting and acting on PROs in practice and therefore serves as a ""PRO-cision Medicine Methods Tool kit."" This commentary provides an overview of the supplement and identifies cross-cutting themes guided by a theoretical framework. RESULTS: Six papers describe methods for interpreting PROs, and eight papers describe how different PRO systems address interpreting PRO scores and/or acting on PRO results. Based on the theoretical framework, cross-cutting themes are described in terms of (1) providing PRO information, (2) using PRO data, (3) screening for problems and monitoring for changes, and (4) changing management and behavior. CONCLUSIONS: The PRO-cision Medicine Methods Tool kit provides a useful resource for interpreting and acting on PRO scores to personalize patient care.",2020,10.1016/j.jclinepi.2020.01.022,122,NA,153-159,eng,1878-5921 0895-4356,"Cancer and Humans and Female and Male and Adult and Middle Aged and Aged and Aged, 80 and over and *Patient Reported Outcome Measures and *Clinical Decision-Making and *Guidelines as Topic and Precision Medicine/*standards and Patient-Centered Care/*standards and Patient-reported outcomes and Clinical encounter and Guidance and Interpretation and Symptom monitoring",NA,NA,2020/06//undefined,J Clin Epidemiol,NA,NA,NA,NA
Atkins_2011_Joofclep,JOUR,Assessing applicability when comparing medical interventions: AHRQ and the Effective Health Care Program,"Atkins, David and Chang, Stephanie M. and Gartlehner, Gerald and Buckley, David I. and Whitlock, Evelyn P. and Berliner, Elise and Matchar, David",Journal of clinical epidemiology,"OBJECTIVE: To describe a systematic approach for identifying, reporting, and synthesizing information to allow consistent and transparent consideration of the applicability of the evidence in a systematic review according to the Population, Intervention, Comparator, Outcome, Setting domains. STUDY DESIGN AND SETTING: Comparative effectiveness reviews need to consider whether available evidence is applicable to specific clinical or policy questions to be useful to decision makers. Authors reviewed the literature and developed guidance for the Effective Health Care program. RESULTS: Because applicability depends on the specific questions and needs of the users, it is difficult to devise a valid uniform scale for rating the overall applicability of individual studies or body of evidence. We recommend consulting stakeholders to identify the factors most relevant to applicability for their decisions. Applicability should be considered separately for benefits and harms. Observational studies can help determine whether trial populations and interventions are representative of ""real world"" practice. Reviewers should describe differences between available evidence and the ideally applicable evidence for the question being asked and offer a qualitative judgment about the importance and potential effect of those differences. CONCLUSION: Careful consideration of applicability may improve the usefulness of systematic reviews in informing practice and policy.",2011,10.1016/j.jclinepi.2010.11.021,64,11,1198-1207,eng,1878-5921 0895-4356,"United States and Humans and Female and Male and Adult and Middle Aged and Aged and Decision Making and Policy Making and Research Design and Review Literature as Topic and *Guidelines as Topic and Outcome Assessment, Health Care/methods and *Government Programs and *United States Agency for Healthcare Research and Quality and Comparative Effectiveness Research/*methods and Evidence-Based Medicine/*methods",NA,NA,2011/11//undefined,J Clin Epidemiol,NA,NA,NA,NA
Ekwueme_2019_MMWMorandmorweerep,JOUR,"Annual Out-of-Pocket Expenditures and Financial Hardship Among Cancer Survivors Aged 18-64 Years - United States, 2011-2016","Ekwueme, Donatus U. and Zhao, Jingxuan and Rim, Sun Hee and de Moor, Janet S. and Zheng, Zhiyuan and Khushalani, Jaya S. and Han, Xuesong and Kent, Erin E. and Yabroff, K. Robin",MMWR. Morbidity and mortality weekly report,"In the United States in 2019, an estimated 16.9 million persons are living after receiving a cancer diagnosis (1). These cancer survivors face many challenges, including functional limitations, serious psychological distress (2), and other lasting and late effects of cancer treatments. Because of the high cost of cancer therapy, many cancer survivors are more likely to face substantial out-of-pocket health care expenditures and financial hardship, compared with persons without a history of cancer (3,4). Out-of-pocket expenditures and financial hardship associated with cancer have been higher among survivors aged 18-64 years than they have been among older survivors (5). To estimate annual out-of-pocket expenditures and financial hardship among cancer survivors aged 18-64 years, compared with persons without a cancer history, CDC, the American Cancer Society, and the National Cancer Institute analyzed data from the 2011-2016 Medical Expenditure Panel Survey (MEPS).* The average annual out-of-pocket spending per person was significantly higher among cancer survivors ($1,000; 95% confidence interval [CI] = $886-$1,113) than among persons without a cancer history ($622; CI = $606-$639). Financial hardship was common; 25.3% of cancer survivors reported material hardship (e.g., problems paying medical bills), and 34.3% reported psychological hardship (e.g., worry about medical bills). These findings add to accumulating evidence documenting the financial difficulties of many cancer survivors. Mitigating the negative impact of cancer in the United States will require implementation of strategies aimed at alleviating the disproportionate financial hardship experienced by many survivors. These strategies include systematic screening for financial hardship at cancer diagnosis and throughout cancer care, integration of discussions about the potential for adverse financial consequences of treatments in shared treatment decision-making, and linkage of patients and survivors to available resources to ensure access to high-quality evidence-based care.",2019,10.15585/mmwr.mm6822a2,68,22,494-499,eng,1545-861X 0149-2195,United States and Humans and Female and Male and Adolescent and Adult and Middle Aged and Young Adult and Health Expenditures/*statistics & numerical data and *Cost of Illness and *Cancer Survivors/statistics & numerical data and Neoplasms/*economics/therapy,NA,NA,2019/06/07/,MMWR Morb Mortal Wkly Rep,NA,NA,NA,NA
