label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Pykett_2020_Injoofenreanpuhe,JOUR,Urban Emotion Sensing Beyond 'Affective Capture': Advancing Critical Interdisciplinary Methods,"Pykett, Jessica and Chrisinger, Benjamin W. and Kyriakou, Kalliopi and Osborne, Tess and Resch, Bernd and Stathi, Afroditi and Whittaker, Anna C.",International journal of environmental research and public health,"The use of mobile sensor methodologies in urban analytics to study 'urban emotions' is currently outpacing the science required to rigorously interpret the data generated. Interdisciplinary research on 'urban stress' could help inform urban wellbeing policies relating to healthier commuting and alleviation of work stress. The purpose of this paper is to address-through methodological experimentation-ethical, political and conceptual issues identified by critical social scientists with regards to emotion tracking, wearables and data analytics. We aim to encourage more dialogue between the critical approach and applied environmental health research. The definition of stress is not unambiguous or neutral and is mediated by the very technologies we use for research. We outline an integrative methodology in which we combine pilot field research using biosensing technologies, a novel method for identifying 'moments of stress' in a laboratory setting, psychometric surveys and narrative interviews on workplace and commuter stress in urban environments.",2020,10.3390/ijerph17239003,17,23,NA,eng,1660-4601 1661-7827,Humans and Female and Male and Health Status and Transportation and Surveys and Questionnaires and biosensing and *Emotions and *Environmental Health/statistics & numerical data and *Social Sciences/methods and *Urban Population/statistics & numerical data and interdisciplinarity and mobile methods and urban wellbeing,NA,NA,2020/12/03/,Int J Environ Res Public Health,NA,NA,NA,NA
Kienhues_2012_BMCpubhea,JOUR,Exploring laypeople's epistemic beliefs about medicine - a factor-analytic survey study,"Kienhues, Dorothe and Bromme, Rainer",BMC public health,"BACKGROUND: The aim of this study was to develop an instrument to measure laypeople's beliefs about the nature of medical knowledge and knowing (the EBAM). Such beliefs should be a target of increased research interest because they influence how people handle medical information, for example in shared decision making. METHODS: An online survey was completed by 284 participants. Items assessed different aspects of laypeople's epistemic beliefs about medicine and explicitly focused on the appearance of medical knowledge in everyday life and the evaluation of different sources as a way to justify knowledge. RESULTS: Factor analysis yielded a five-factor solution for the instrument. Dimensions covered by the instrument are certainty of medical knowledge, credibility of medical textbooks, credibility of medical information on the Internet, justification of medical knowledge, and preliminarity of medical knowledge. CONCLUSIONS: Results indicate that laypeople have meaningful beliefs about the nature of medical knowledge and the trustworthiness of different sources. The instrument developed seems promising for measuring laypeople's epistemic beliefs about medicine, which may help to increase patients' compliance in medical decision making.",2012,10.1186/1471-2458-12-759,12,NA,759,eng,1471-2458,"Humans and Female and Male and Adolescent and Young Adult and Surveys and Questionnaires and Factor Analysis, Statistical and Germany and *Health Knowledge, Attitudes, Practice and *Public Opinion and *Medicine",NA,NA,2012/09/10/,BMC Public Health,NA,NA,NA,NA
Li_2015_Amjoofprme,JOUR,Pre-screening Discussions and Prostate-Specific Antigen Testing for Prostate Cancer Screening,"Li, Jun and Zhao, Guixiang and Hall, Ingrid J.",American journal of preventive medicine,"INTRODUCTION: For many men, the net benefit of prostate cancer screening with prostate-specific antigen (PSA) tests may be small. Many major medical organizations have issued recommendations for prostate cancer screening, stressing the need for shared decision making before ordering a test. The purpose of this study is to better understand associations between discussions about benefits and harms of PSA testing and uptake of the test among men aged <e2><89><a5>40 years. METHODS: Associations between pre-screening discussions and PSA testing were examined using self-reported data from the 2012 Behavioral Risk Factor Surveillance System. Unadjusted prevalence of PSA testing was estimated and AORs were calculated using logistic regression in 2014. RESULTS: The multivariate analysis showed that men who had ever discussed advantages of PSA testing only or discussed both advantages and disadvantages were more likely, respectively, to report having had a test within the past year than men who had no discussions (p<0.001). In addition, men who had only discussed the disadvantages of PSA testing with their healthcare providers were more likely (AOR=2.75, 95% CI=2.00, 3.79) to report getting tested than men who had no discussions. CONCLUSIONS: Discussions of the benefits or harms of PSA testing are positively associated with increased uptake of the test. Given the conflicting recommendations for prostate cancer screening and increasing importance of shared decision making, this study points to the need for understanding how pre-screening discussions are being conducted in clinical practice and the role played by patients' values and preferences in decisions about PSA testing.",2015,10.1016/j.amepre.2015.02.007,49,2,259-263,eng,1873-2607 0749-3797,Humans and Male and Adult and Middle Aged and Aged and Logistic Models and Multivariate Analysis and *Decision Making and Mass Screening/methods and Prostate-Specific Antigen/*analysis and Prostatic Neoplasms/*diagnosis and Early Detection of Cancer/*methods and Behavioral Risk Factor Surveillance System,NA,NA,2015/08//undefined,Am J Prev Med,NA,NA,NA,NA
Castillo.Olea_2019_Injoofenreanpuhe,JOUR,Automatic Classification of Sarcopenia Level in Older Adults: A Case Study at Tijuana General Hospital,"Castillo-Olea, Cristian and Garcia-Zapirain Soto, Begonya and Carballo Lozano, Christian and Zuniga, Clemente",International journal of environmental research and public health,"This paper presents a study based on data analysis of the sarcopenia level in older adults. Sarcopenia is a prevalent pathology in adults of around 50 years of age, whereby the muscle mass decreases by 1 to 2% a year, and muscle strength experiences an annual decrease of 1.5% between 50 and 60 years of age, subsequently increasing by 3% each year. The World Health Organisation estimates that 5-13% of individuals of between 60 and 70 years of age and 11-50% of persons of 80 years of age or over have sarcopenia. This study was conducted with 166 patients and 99 variables. Demographic data was compiled including age, gender, place of residence, schooling, marital status, level of education, income, profession, and financial support from the State of Baja California, and biochemical parameters such as glycemia, cholesterolemia, and triglyceridemia were determined. A total of 166 patients took part in the study, with an average age of 77.24 years. The purpose of the study was to provide an automatic classifier of sarcopenia level in older adults using artificial intelligence in addition to identifying the weight of each variable used in the study. We used machine learning techniques in this work, in which 10 classifiers were employed to assess the variables and determine which would provide the best results, namely, Nearest Neighbors (3), Linear SVM (Support Vector Machines) (C = 0.025), RBF (Radial Basis Function) SVM (gamma = 2, C = 1), Gaussian Process (RBF (1.0)), Decision Tree (max_depth = 3), Random Forest (max_depth=3, n_estimators = 10), MPL (Multilayer Perceptron) (alpha = 1), AdaBoost, Gaussian Naive Bayes, and QDA (Quadratic Discriminant Analysis). Feature selection determined by the mean for the variable ranking suggests that Age, Systolic Arterial Hypertension (HAS), Mini Nutritional Assessment (MNA), Number of chronic diseases (ECNumber), and Sodium are the five most important variables in determining the sarcopenia level, and are thus of great importance prior to establishing any treatment or preventive measure. Analysis of the relationships existing between the presence of the variables and classifiers used in moderate and severe sarcopenia revealed that the sarcopenia level using the RBF SVM classifier with Age, HAS, MNA, ECNumber, and Sodium variables has 82'5 accuracy, a 90'2 F1, and 82'8 precision.",2019,10.3390/ijerph16183275,16,18,NA,eng,1660-4601 1661-7827,"machine learning and Humans and Female and Male and Adult and Middle Aged and Aged and Machine Learning and diagnosis and Mexico and Discriminant Analysis and Bayes Theorem and Support Vector Machine and Decision Trees and Neural Networks, Computer and *Hospitals, General and sarcopenia and Sarcopenia/*classification",NA,NA,2019/09/06/,Int J Environ Res Public Health,NA,NA,NA,NA
Ji_2020_BMCpubhea,JOUR,Identifying and assessing the impact of key neighborhood-level determinants on geographic variation in stroke: a machine learning and multilevel modeling approach,"Ji, Jiayi and Hu, Liangyuan and Liu, Bian and Li, Yan",BMC public health,"BACKGROUND: Stroke is a chronic cardiovascular disease that puts major stresses on U.S. health and economy. The prevalence of stroke exhibits a strong geographical pattern at the state-level, where a cluster of southern states with a substantially higher prevalence of stroke has been called the stroke belt of the nation. Despite this recognition, the extent to which key neighborhood characteristics affect stroke prevalence remains to be further clarified. METHODS: We generated a new neighborhood health data set at the census tract level on nearly 27,000 tracts by pooling information from multiple data sources including the CDC's 500 Cities Project 2017 data release. We employed a two-stage modeling approach to understand how key neighborhood-level risk factors affect the neighborhood-level stroke prevalence in each state of the US. The first stage used a state-of-the-art Bayesian machine learning algorithm to identify key neighborhood-level determinants. The second stage applied a Bayesian multilevel modeling approach to describe how these key determinants explain the variability in stroke prevalence in each state. RESULTS: Neighborhoods with a larger proportion of older adults and non-Hispanic blacks were associated with neighborhoods with a higher prevalence of stroke. Higher median household income was linked to lower stroke prevalence. Ozone was found to be positively associated with stroke prevalence in 10 states, while negatively associated with stroke in five states. There was substantial variation in both the direction and magnitude of the associations between these four key factors with stroke prevalence across the states. CONCLUSIONS: When used in a principled variable selection framework, high-performance machine learning can identify key factors of neighborhood-level prevalence of stroke from wide-ranging information in a data-driven way. The Bayesian multilevel modeling approach provides a detailed view of the impact of key factors across the states. The identified major factors and their effect mechanisms can potentially aid policy makers in developing area-based stroke prevention strategies.",2020,10.1186/s12889-020-09766-3,20,1,1666,eng,1471-2458,Prevention and Humans and Aged and Machine Learning and Socioeconomic Factors and Bayes Theorem and *Residence Characteristics and *Stroke/epidemiology and Bayesian machine learning and Bayesian multilevel modeling and Neighborhood,NA,NA,2020/11/07/,BMC Public Health,NA,NA,NA,NA
Raghupathi_2018_Injoofenreanpuhe,JOUR,An Empirical Study of Chronic Diseases in the United States: A Visual Analytics Approach,"Raghupathi, Wullianallur and Raghupathi, Viju",International journal of environmental research and public health,"In this research we explore the current state of chronic diseases in the United States, using data from the Centers for Disease Control and Prevention and applying visualization and descriptive analytics techniques. Five main categories of variables are studied, namely chronic disease conditions, behavioral health, mental health, demographics, and overarching conditions. These are analyzed in the context of regions and states within the U.S. to discover possible correlations between variables in several categories. There are widespread variations in the prevalence of diverse chronic diseases, the number of hospitalizations for specific diseases, and the diagnosis and mortality rates for different states. Identifying such correlations is fundamental to developing insights that will help in the creation of targeted management, mitigation, and preventive policies, ultimately minimizing the risks and costs of chronic diseases. As the population ages and individuals suffer from multiple conditions, or comorbidity, it is imperative that the various stakeholders, including the government, non-governmental organizations (NGOs), policy makers, health providers, and society as a whole, address these adverse effects in a timely and efficient manner.",2018,10.3390/ijerph15030431,15,3,NA,eng,1660-4601 1661-7827,"Data Visualization and Hospitalization and Humans and Female and Male and Adult and chronic disease and Prevalence and Empirical Research and United States/epidemiology and *Mental Health and *Health Behavior and Centers for Disease Control and Prevention, U.S. and Chronic Disease/*epidemiology and population health and comorbidity and behavioral health and overarching condition and preventive health",NA,NA,2018/03/01/,Int J Environ Res Public Health,NA,NA,NA,NA
Tennessee_2017_Amjoofpuhe,JOUR,The Monetary Cost of Sexual Assault to Privately Insured US Women in 2013,"Tennessee, Ashley M. and Bradham, Tamala S. and White, Brandi M. and Simpson, Kit N.",American journal of public health,"OBJECTIVES: To determine whether privately insured female rape victims were billed for charges associated with a specific rape in the United States. METHODS: We examined 2013 de-identified patient data from Truven Analytics Health MarketScan database for an assault that occurred by using International Classification of Diseases, Ninth Revision, code E960.1. RESULTS: Analysis of insurance providers' payment patterns for 1355 incident events to female victims aged between 16 and 61 years revealed that victims remit, on average, 14% or $948 of the rape cost, whereas insurance providers pay 86% or $5789 of the total cost. CONCLUSIONS: Hospital billing procedures for privately insured victims of rape across the United States are not separate from billing procedures for privately insured nonrape patients. This standardized procedure leads hospitals to bill victims directly for services not paid under the victims' insurance policy. Public Health Implications. The Violence Against Women Act (passed in 1994, reauthorized in 2000, 2005, and 2013) must be amended to mandate that all costs incurred because of rape are not passed on to the victim.",2017,10.2105/AJPH.2017.303742,107,6,983-988,eng,1541-0048 0090-0036,"United States and Humans and Female and Adolescent and Adult and Middle Aged and Cross-Sectional Studies and *Costs and Cost Analysis and Insurance, Health/*economics and *Violence and Rape/*statistics & numerical data",NA,NA,2017/06//undefined,Am J Public Health,NA,NA,NA,NA
Rossi_2018_BMCpubhea,JOUR,Patterns and correlates of physical activity in adult Norwegians: a forecasted evolution up to 2025 based on machine learning approach,"Rossi, Alessio and Calogiuri, Giovanna",BMC public health,"BACKGROUND: As other westerns countries, a large portion of Norwegians do not meet the minimum recommendations for weekly physical activity (PA). One of the primary targets of the WHO's Global action plan for the prevention and control of noncommunicable diseases is to reduce insufficient PA by 10% within 2025. In order to effectively increase the PA levels in the population, an in-depth understanding of PA habits within different sub-groups is therefore vital. Using a machine learning (ML) approach, the aim of this study was to investigate patterns and correlates of PA in adult Norwegians, as well as to construct a predictive model of future PA. METHODS: Data were retrieved from the Norsk Monitor survey, which consists of about 3000 items on individual characteristics and sociocultural factors. The dataset contained information about 52,477 adult Norwegians, collected between 1985 and 2013. Past patterns and changes of three PA components (Frequency, Duration, and Intensity) were initially assessed using a series of ANOVAs. A Conditional Mutual Information Maximization Method and a recursive feature elimination with cross-validation were then used to examine the factors associated with such patterns and changes. Finally, the future evolution of the three PA components up to 2025 was predicted using an autoregressive model. RESULTS: In line with previous literature, the analysis of the PA patterns showed a progressive increment of the PA Frequency (which was greater in women), while the PA Duration and Intensity (which were in general higher among men) resulted fairly stable. The PA correlates identified by the ML analysis, which include men and women of different age groups, are presented and discussed. The autoregressive model predicted a general increment of the PA Frequency and PA Intensity by 2025, while the PA Duration is predicted to reduce. Different patterns emerged among the different sub-groups, overall suggesting smaller increments of PA in men and older individuals, as compared to women and younger individuals. CONCLUSIONS: The findings of this study can inform public health efforts that aim at increasing PA levels in specific target groups. The ML approach is proposed as a useful tool in public health monitoring and assurance.",2018,10.1186/s12889-018-5854-2,18,1,913,eng,1471-2458,Machine learning and Prediction and Humans and Female and Male and Adult and Middle Aged and Surveys and Questionnaires and Norway and *Health Behavior and *Machine Learning and Forecasting/*methods and *Exercise and Habits and Noncommunicable Diseases/*prevention & control and Physical activity correlates and Physical activity patters,NA,NA,2018/07/25/,BMC Public Health,NA,NA,NA,NA
Muennig_2015_Amjoofpuhe,JOUR,How Automation Can Help Alleviate the Budget Crunch in Public Health Research,"Muennig, Peter A.",American journal of public health,"In an era of severe funding constraints for public health research, more efficient means of conducting research will be needed if scientific progress is to continue. At present major funders, such as the National Institutes of Health, do not provide specific instructions to grant authors or to reviewers regarding the cost efficiency of the research that they conduct. Doing so could potentially allow more research to be funded within current budgetary constraints and reduce waste. I describe how a blinded randomized trial was conducted for $ 275,000 by completely automating the consent and data collection processes. The study used the participants' own computer equipment, relied on big data for outcomes, and outsourced some costly tasks, potentially saving $1 million in research costs.",2015,10.2105/AJPH.2015.302782,105,9,22-e19,eng,1541-0048 0090-0036,"United States and Humans and Budgets and Research Design and *Efficiency, Organizational and Automation/*economics/methods and Data Collection/*economics/methods and National Institutes of Health (U.S.)/economics/statistics & numerical data and Public Health Administration/*economics and Research Support as Topic/economics/statistics & numerical data and Research/*economics",NA,NA,2015/09//undefined,Am J Public Health,NA,NA,NA,NA
Kan_2018_Injoofenreanpuhe,JOUR,Estimating Vehicle Fuel Consumption and Emissions Using GPS Big Data,"Kan, Zihan and Tang, Luliang and Kwan, Mei-Po and Zhang, Xia",International journal of environmental research and public health,"The energy consumption and emissions from vehicles adversely affect human health and urban sustainability. Analysis of GPS big data collected from vehicles can provide useful insights about the quantity and distribution of such energy consumption and emissions. Previous studies, which estimated fuel consumption/emissions from traffic based on GPS sampled data, have not sufficiently considered vehicle activities and may have led to erroneous estimations. By adopting the analytical construct of the space-time path in time geography, this study proposes methods that more accurately estimate and visualize vehicle energy consumption/emissions based on analysis of vehicles' mobile activities (MA) and stationary activities (SA). First, we build space-time paths of individual vehicles, extract moving parameters, and identify MA and SA from each space-time path segment (STPS). Then we present an N-Dimensional framework for estimating and visualizing fuel consumption/emissions. For each STPS, fuel consumption, hot emissions, and cold start emissions are estimated based on activity type, i.e., MA, SA with engine-on and SA with engine-off. In the case study, fuel consumption and emissions of a single vehicle and a road network are estimated and visualized with GPS data. The estimation accuracy of the proposed approach is 88.6%. We also analyze the types of activities that produced fuel consumption on each road segment to explore the patterns and mechanisms of fuel consumption in the study area. The results not only show the effectiveness of the proposed approaches in estimating fuel consumption/emissions but also indicate their advantages for uncovering the relationships between fuel consumption and vehicles' activities in road networks.",2018,10.3390/ijerph15040566,15,4,NA,eng,1660-4601 1661-7827,Humans and big data and *Geographic Information Systems and *Big Data and emissions estimation and fuel consumption and GPS trace and Vehicle Emissions/*analysis,NA,NA,2018/03/21/,Int J Environ Res Public Health,NA,NA,NA,NA
Ekwueme_2016_Amjoofprme,JOUR,Treatment Costs of Breast Cancer Among Younger Women Aged 19-44 Years Enrolled in Medicaid,"Ekwueme, Donatus U. and Allaire, Benjamin T. and Guy, Gery P. Jr and Arnold, Sarah and Trogdon, Justin G.",American journal of preventive medicine,"INTRODUCTION: A few studies have examined the costs of breast cancer treatment in a Medicaid population at the state level. However, no study has estimated medical costs for breast cancer treatment at the national level for women aged 19-44 years enrolled in Medicaid. METHODS: A sample of 5,542 younger women aged 19-44 years enrolled in fee-for-service Medicaid with diagnosis codes for breast cancer in 2007 were compared with 4.3 million women aged 19-44 years enrolled in fee-for-service Medicaid without breast cancer. Nonlinear regression methods estimated prevalent treatment costs for younger women with breast cancer compared with those without breast cancer. Individual medical costs were estimated by race/ethnicity and by type of services. Analyses were conducted in 2013 and all medical treatment costs were adjusted to 2012 U.S. dollars. RESULTS: The estimated monthly direct medical costs for breast cancer treatment among younger women enrolled in Medicaid was $5,711 (95% CI=$5,039, $6,383) per woman. The estimated monthly cost for outpatient services was $4,058 (95% CI=$3,575, $4,541), for inpatient services was $1,003 (95% CI=$708, $1,298), and for prescription drugs was $539 (95% CI=$431, $647). By race/ethnicity, non-Hispanic white women had the highest monthly total medical costs, followed by Hispanic women and non-Hispanic women of other race. CONCLUSIONS: Cost estimates demonstrate the substantial medical costs associated with breast cancer treatment for younger Medicaid beneficiaries. As the Medicaid program continues to evolve, the treatment cost estimates could serve as important inputs in decision making regarding planning for treatment of invasive breast cancer in this population.",2016,10.1016/j.amepre.2015.10.017,50,2,278-285,eng,1873-2607 0749-3797,Humans and Regression Analysis and Female and Adult and Young Adult and Health Status and Socioeconomic Factors and Comorbidity and Age Factors and Costs and Cost Analysis and Women's Health and United States/epidemiology and Medicaid/*statistics & numerical data and Health Expenditures/*statistics & numerical data and Behavioral Risk Factor Surveillance System and Mental Disorders/epidemiology and Breast Neoplasms/*economics/epidemiology/*therapy and Ethnicity/statistics & numerical data and Racial Groups/statistics & numerical data,NA,NA,2016/02//undefined,Am J Prev Med,NA,NA,NA,NA
Horowitz_2017_Injoofenreanpuhe,JOUR,Accelerators: Sparking Innovation and Transdisciplinary Team Science in Disparities Research,"Horowitz, Carol R. and Shameer, Khader and Gabrilove, Janice and Atreja, Ashish and Shepard, Peggy and Goytia, Crispin N. and Smith, Geoffrey W. and Dudley, Joel and Manning, Rachel and Bickell, Nina A. and Galvez, Maida P.",International journal of environmental research and public health,"Development and implementation of effective, sustainable, and scalable interventions that advance equity could be propelled by innovative and inclusive partnerships. Readied catalytic frameworks that foster communication, collaboration, a shared vision, and transformative translational research across scientific and non-scientific divides are needed to foster rapid generation of novel solutions to address and ultimately eliminate disparities. To achieve this, we transformed and expanded a community-academic board into a translational science board with members from public, academic and private sectors. Rooted in team science, diverse board experts formed topic-specific ""accelerators"", tasked with collaborating to rapidly generate new ideas, questions, approaches, and projects comprising patients, advocates, clinicians, researchers, funders, public health and industry leaders. We began with four accelerators-digital health, big data, genomics and environmental health-and were rapidly able to respond to funding opportunities, transform new ideas into clinical and community programs, generate new, accessible, actionable data, and more efficiently and effectively conduct research. This innovative model has the power to maximize research quality and efficiency, improve patient care and engagement, optimize data democratization and dissemination among target populations, contribute to policy, and lead to systems changes needed to address the root causes of disparities.",2017,10.3390/ijerph14030225,14,3,NA,eng,1660-4601 1661-7827,"genomics and Communication and United States and Humans and Cooperative Behavior and Organizational Objectives and disparities and big data and Models, Organizational and Guidelines as Topic and Interprofessional Relations and team science and translational research and Information Dissemination/*methods and digital health and Biomedical Research/*organization & administration and Translational Research, Biomedical/*methods and community engagement and environmental health and accelerator and Research Personnel/*psychology",NA,NA,2017/02/23/,Int J Environ Res Public Health,NA,NA,NA,NA
Chao_2019_Amjoofprme,JOUR,Adherence to Cervical Cancer Screening Guidelines Among Women Aged 66-68 Years in a Large Community-Based Practice,"Chao, Chun R. and Xu, Lanfang and Lonky, Neal M.",American journal of preventive medicine,"INTRODUCTION: The 2012 national cervical cancer screening guidelines recommended cessation of screening after age 65 years in women with adequate prior screening. In this retrospective cohort study, adherence to these screening exit guidelines was examined. METHODS: Women who turned age 66 years in 2012-2013 at Kaiser Permanente Southern California were followed through age 68 years for cervical cancer screening uptake. Adequacy of prior screening was assessed between age 56 and 65 years using electronic medical records. Guideline adherence was determined based on screening pattern between age 66 and 68 years. Patient- and physician-level correlates for guideline adherence were examined using multivariable logistic regression. Data collection and analyses were conducted in 2018. RESULTS: A total of 14,778 women were included; 24% did not have adequate prior screening by age 65 years. Among those without adequate prior screening, the proportion screened after age 65 years ranged from 71% (177 of 249) in those whose most recent test was abnormal to 3% (34 of 1,330) in those who did not have any testing in 10 years. Prior screening pattern was the only factor associated with screening after age 65 years. Of those with adequate prior screening, 10% (1,135 of 11,295) continued to receive screening after age 65 years. Frequent office visits and having a male primary care physician were associated with continuing screening after age 65 years. CONCLUSIONS: A considerable proportion of women did not have adequate prior screening by age 65 years. Of these, a large proportion did not receive screening after age 65 years, except those who had a recent abnormal screening result. Further research is needed to understand barriers for guideline adherence and rationales for clinical decision making.",2019,10.1016/j.amepre.2019.08.011,57,6,757-764,eng,1873-2607 0749-3797,"California and Humans and Female and Retrospective Studies and Aged and Practice Guidelines as Topic and Age Factors and Clinical Decision-Making and Electronic Health Records/statistics & numerical data and Guideline Adherence/*statistics & numerical data and Community Health Services/standards/statistics & numerical data and Early Detection of Cancer/standards/*statistics & numerical data and Mass Screening/standards/*statistics & numerical data and Medical Overuse/prevention & control/statistics & numerical data and Physicians, Primary Care/standards/statistics & numerical data and Practice Patterns, Physicians'/standards/*statistics & numerical data and Uterine Cervical Neoplasms/diagnosis/*prevention & control",NA,NA,2019/12//undefined,Am J Prev Med,NA,NA,NA,NA
Ambriola.Oku_2019_Injoofenreanpuhe,JOUR,Potential Confounders in the Analysis of Brazilian Adolescent's Health: A Combination of Machine Learning and Graph Theory,"Ambriola Oku, Amanda Yumi and Zimeo Morais, Guilherme Augusto and Arantes Bueno, Ana Paula and Fujita, Andre and Sato, Joao Ricardo",International journal of environmental research and public health,"The prevalence of health problems during childhood and adolescence is high in developing countries such as Brazil. Social inequality, violence, and malnutrition have strong impact on youth health. To better understand these issues we propose to combine machine-learning methods and graph analysis to build predictive networks applied to the Brazilian National Student Health Survey (PenSE 2015) data, a large dataset that consists of questionnaires filled by the students. By using a combination of gradient boosting machines and centrality hub metric, it was possible to identify potential confounders to be considered when conducting association analyses among variables. The variables were ranked according to their hub centrality to predict the other variables from a directed weighted-graph perspective. The top five ranked confounder variables were ""gender"", ""oral health care"", ""intended education level"", and two variables associated with nutrition habits-""eat while watching TV"" and ""never eat fast-food"". In conclusion, although causal effects cannot be inferred from the data, we believe that the proposed approach might be a useful tool to obtain novel insights on the association between variables and to identify general factors related to health conditions.",2019,10.3390/ijerph17010090,17,1,NA,eng,1660-4601 1661-7827,network and Humans and Female and Male and Adolescent and public health and Social Class and Brazil and adolescent and graph and *Machine Learning and *Socioeconomic Factors and machine-learning and *Nutrition Assessment and Adolescent Health/*statistics & numerical data,NA,NA,2019/12/21/,Int J Environ Res Public Health,NA,NA,NA,NA
Keralis_2020_BMCpubhea,JOUR,Health and the built environment in United States cities: measuring associations using Google Street View-derived indicators of the built environment,"Keralis, Jessica M. and Javanmardi, Mehran and Khanna, Sahil and Dwivedi, Pallavi and Huang, Dina and Tasdizen, Tolga and Nguyen, Quynh C.",BMC public health,"BACKGROUND: The built environment is a structural determinant of health and has been shown to influence health expenditures, behaviors, and outcomes. Traditional methods of assessing built environment characteristics are time-consuming and difficult to combine or compare. Google Street View (GSV) images represent a large, publicly available data source that can be used to create indicators of characteristics of the physical environment with machine learning techniques. The aim of this study is to use GSV images to measure the association of built environment features with health-related behaviors and outcomes at the census tract level. METHODS: We used computer vision techniques to derive built environment indicators from approximately 31 million GSV images at 7.8 million intersections. Associations between derived indicators and health-related behaviors and outcomes on the census-tract level were assessed using multivariate regression models, controlling for demographic factors and socioeconomic position. Statistical significance was assessed at the <ce><b1> = 0.05 level. RESULTS: Single lane roads were associated with increased diabetes and obesity, while non-single-family home buildings were associated with decreased obesity, diabetes and inactivity. Street greenness was associated with decreased prevalence of physical and mental distress, as well as decreased binge drinking, but with increased obesity. Socioeconomic disadvantage was negatively associated with binge drinking prevalence and positively associated with all other health-related behaviors and outcomes. CONCLUSIONS: Structural determinants of health such as the built environment can influence population health. Our study suggests that higher levels of urban development have mixed effects on health and adds further evidence that socioeconomic distress has adverse impacts on multiple physical and mental health outcomes.",2020,10.1186/s12889-020-8300-1,20,1,215,eng,1471-2458,Machine learning and United States and Humans and Computer vision and Geographic Information Systems and Urban Health/*statistics & numerical data and Cities and Built environment and Built Environment/*statistics & numerical data and Google Street View and Structural determinants of health,NA,NA,2020/02/12/,BMC Public Health,NA,NA,NA,NA
Mackey_2017_Amjoofpuhe,JOUR,Twitter-Based Detection of Illegal Online Sale of Prescription Opioid,"Mackey, Tim K. and Kalyanam, Janani and Katsuki, Takeo and Lanckriet, Gert",American journal of public health,"OBJECTIVES: To deploy a methodology accurately identifying tweets marketing the illegal online sale of controlled substances. METHODS: We first collected tweets from the Twitter public application program interface stream filtered for prescription opioid keywords. We then used unsupervised machine learning (specifically, topic modeling) to identify topics associated with illegal online marketing and sales. Finally, we conducted Web forensic analyses to characterize different types of online vendors. We analyzed 619 937 tweets containing the keywords codeine, Percocet, fentanyl, Vicodin, Oxycontin, oxycodone, and hydrocodone over a 5-month period from June to November 2015. RESULTS: A total of 1778 tweets (< 1%) were identified as marketing the sale of controlled substances online; 90% had imbedded hyperlinks, but only 46 were ""live"" at the time of the evaluation. Seven distinct URLs linked to Web sites marketing or illegally selling controlled substances online. CONCLUSIONS: Our methodology can identify illegal online sale of prescription opioids from large volumes of tweets. Our results indicate that controlled substances are trafficked online via different strategies and vendors. Public Health Implications. Our methodology can be used to identify illegal online sellers in criminal violation of the Ryan Haight Online Pharmacy Consumer Protection Act.",2017,10.2105/AJPH.2017.303994,107,12,1910-1915,eng,1541-0048 0090-0036,"Public Health and Humans and Marketing and Social Media/*statistics & numerical data and Unsupervised Machine Learning and *Pharmaceutical Services, Online and *Analgesics, Opioid and *Crime and *Prescription Drug Misuse",NA,NA,2017/12//undefined,Am J Public Health,NA,NA,NA,NA
Rudin_2009_Amjoofpuhe,JOUR,Understanding the decisions and values of stakeholders in health information exchanges: experiences from Massachusetts,"Rudin, Robert S. and Simon, Steven R. and Volk, Lynn A. and Tripathi, Micky and Bates, David",American journal of public health,"OBJECTIVES: We studied how health information exchange systems are established by examining the decisions (and thus, indirectly, the values) of key stakeholders (health care providers) participating in a health information exchange pilot project in 3 Massachusetts communities. Our aim was to understand how these kinds of information exchanges can be made viable. METHODS: We used semistructured interviews to assess health care providers' decision-making processes in selecting technical architectures and vendors for the pilot projects to uncover their needs, expectations, and motivations. RESULTS: Our interviews indicated that, after extensive evaluations, health care providers in all 3 communities eventually selected a hybrid architecture that included a central data repository. However, the reasons for selecting this architecture varied considerably among the 3 communities, reflecting their particular values. Plans to create a community patient portal also differed across communities. CONCLUSIONS: Our findings suggest that, to become established, health information exchange efforts must foster trust, appeal to strategic interests of the medical community as a whole, and meet stakeholder expectations of benefits from quality measurements and population health interventions. If health information exchange organizations cannot address these factors, sustainability will remain precarious.",2009,10.2105/AJPH.2008.144873,99,5,950-955,eng,1541-0048 0090-0036,"Humans and Quality of Health Care and Pilot Projects and Surveys and Questionnaires and Massachusetts and Access to Information and *Decision Making and *Health Personnel and Medical Informatics/*statistics & numerical data and *Social Values and Hospital Information Systems/*organization & administration/statistics & numerical data and Medical Records Systems, Computerized/*organization & administration/statistics & numerical data",NA,NA,2009/05//undefined,Am J Public Health,NA,NA,NA,NA
