label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Walsh_2020_Euroradi,JOUR,Patient cumulative radiation exposure-the potential for unintended consequences,"Walsh, Colin and O'Reilly, Geraldine and Murphy, Dara",European radiology,"Several recent publications have sought to highlight the benefits of tracking patient radiation exposure and how it can be used to strengthen the justification and optimization processes to enhance patient safety. In some cases, authors promote the use of dose tracking to keep medical prescribers aware of the patients' cumulative exposure, presumably with a view to influencing the justification process. Inclusion of patient dose history in the justification process can be problematic for reasons that are not always well understood by medical prescribers. Our paper seeks to highlight these issues and attempts to provide some clarification. Key Points <e2><80><a2> Care must be taken in how cumulative radiation exposure is interpreted as it pertains to the justification process.",2020,10.1007/s00330-020-06800-1,30,8,4434-4437,eng,1432-1084 0938-7994,"Risk and Patient safety and Patients and Cardiology and Humans and Risk Assessment and Patient Safety and Tomography, X-Ray Computed and *Clinical Decision-Making and Radiation dosage and *Radiation Dosage and *Radiation Exposure and Magnetic Resonance Angiography and Radiation protection and Radiation Protection and Radiography, Interventional",NA,NA,2020/08//undefined,Eur Radiol,NA,NA,NA,NA
Mielniczuk_2017_JACCCardimag,JOUR,Can Functional Testing for Ischemia and Viability Guide Revascularization?,"Mielniczuk, Lisa M. and Toth, Gabor G. and Xie, Joe X. and De Bruyne, Bernard and Shaw, Leslee J. and Beanlands, Rob S.",JACC. Cardiovascular imaging,"Cardiac imaging procedures are a cornerstone of the diagnosis and management of patients with cardiac disease. The optimal management of the patient with stable ischemic heart disease or ischemic heart failure often rests on the totality of symptom burden, patient risk, and disease severity, whether assessed anatomically or functionally. Recent trials have demonstrated the power of flow measurements to direct revascularization as well as the strengths and limitations of ischemia and viability/hibernation imaging as markers of risk to direct interventions. They have also highlighted the challenges in evaluating imaging or functional testing to direct therapies, because imaging does not directly affect outcome itself, rather it affects the management decisions that may result in a positive outcome. Ongoing studies with randomized designs, such as FAME 3 (Fractional Flow Reserve versus Angiography for Multivessel Evaluation), ISCHEMIA (International Study of Comparative Health Effectiveness with Medical and Invasive Approaches), and AIMI-HF (Alternative Imaging Modalities in Ischemic Heart Failure) (IMAGE-HF [Imaging Modalities to Assist with Guiding Therapy in The Evaluation of Patients with Heart Failure]), will provide the highest level of evidence to support practice changes that may further clarify the role of cardiac imaging in the evaluation of these patients and result in improved patient outcomes.",2017,10.1016/j.jcmg.2016.12.011,10,3,354-364,eng,1876-7591,Humans and Time Factors and Treatment Outcome and Predictive Value of Tests and heart failure and Patient Selection and *Decision Support Techniques and *Clinical Decision-Making and PET and *Cardiac Imaging Techniques and coronary revascularization and fractional flow reserve and ischemic heart disease and Myocardial Ischemia/*diagnostic imaging/pathology/physiopathology/*therapy and Myocardial Revascularization/*methods and Myocardium/*pathology and Tissue Survival,NA,NA,2017/03//undefined,JACC Cardiovasc Imaging,NA,NA,NA,NA
Wang_2019_IEtronmeim,JOUR,3D Auto-Context-Based Locality Adaptive Multi-Modality GANs for PET Synthesis,"Wang, Yan and Zhou, Luping and Yu, Biting and Wang, Lei and Zu, Chen and Lalush, David S. and Lin, Weili and Wu, Xi and Zhou, Jiliu and Shen, Dinggang",IEEE transactions on medical imaging,"Positron emission tomography (PET) has been substantially used recently. To minimize the potential health risk caused by the tracer radiation inherent to PET scans, it is of great interest to synthesize the high-quality PET image from the low-dose one to reduce the radiation exposure. In this paper, we propose a 3D auto-context-based locality adaptive multi-modality generative adversarial networks model (LA-GANs) to synthesize the high-quality FDG PET image from the low-dose one with the accompanying MRI images that provide anatomical information. Our work has four contributions. First, different from the traditional methods that treat each image modality as an input channel and apply the same kernel to convolve the whole image, we argue that the contributions of different modalities could vary at different image locations, and therefore a unified kernel for a whole image is not optimal. To address this issue, we propose a locality adaptive strategy for multi-modality fusion. Second, we utilize 1 *1 *1 kernel to learn this locality adaptive fusion so that the number of additional parameters incurred by our method is kept minimum. Third, the proposed locality adaptive fusion mechanism is learned jointly with the PET image synthesis in a 3D conditional GANs model, which generates high-quality PET images by employing large-sized image patches and hierarchical features. Fourth, we apply the auto-context strategy to our scheme and propose an auto-context LA-GANs model to further refine the quality of synthesized images. Experimental results show that our method outperforms the traditional multi-modality fusion methods used in deep networks, as well as the state-of-the-art PET estimation approaches.",2019,10.1109/TMI.2018.2884053,38,6,1328-1339,eng,1558-254X 0278-0062,"Humans and Databases, Factual and Radiation Dosage and *Deep Learning and Imaging, Three-Dimensional/*methods and Phantoms, Imaging and Positron-Emission Tomography/*methods and Magnetic Resonance Imaging/methods and Brain/diagnostic imaging",NA,NA,2019/06//undefined,IEEE Trans Med Imaging,NA,NA,NA,NA
Minaee_2019_IEtronmeim,JOUR,MTBI Identification From Diffusion MR Images Using Bag of Adversarial Visual Features,"Minaee, Shervin and Wang, Yao and Aygar, Alp and Chung, Sohae and Wang, Xiuyuan and Lui, Yvonne W. and Fieremans, Els and Flanagan, Steven and Rath, Joseph",IEEE transactions on medical imaging,"In this paper, we propose bag of adversarial features (BAFs) for identifying mild traumatic brain injury (MTBI) patients from their diffusion magnetic resonance images (MRIs) (obtained within one month of injury) by incorporating unsupervised feature learning techniques. MTBI is a growing public health problem with an estimated incidence of over 1.7 million people annually in USA. Diagnosis is based on clinical history and symptoms, and accurate, concrete measures of injury are lacking. Unlike most of the previous works, which use hand-crafted features extracted from different parts of brain for MTBI classification, we employ feature learning algorithms to learn more discriminative representation for this task. A major challenge in this field thus far is the relatively small number of subjects available for training. This makes it difficult to use an end-to-end convolutional neural network to directly classify a subject from MRIs. To overcome this challenge, we first apply an adversarial auto-encoder (with convolutional structure) to learn patch-level features, from overlapping image patches extracted from different brain regions. We then aggregate these features through a bag-of-words approach. We perform an extensive experimental study on a dataset of 227 subjects (including 109 MTBI patients, and 118 age and sex-matched healthy controls) and compare the bag-of-deep-features with several previous approaches. Our experimental results show that the BAF significantly outperforms earlier works relying on the mean values of MR metrics in selected brain regions.",2019,10.1109/TMI.2019.2905917,38,11,2545-2555,eng,1558-254X 0278-0062,"Humans and Adolescent and Adult and Middle Aged and Young Adult and Algorithms and Databases, Factual and ROC Curve and *Deep Learning and Image Interpretation, Computer-Assisted/*methods and Brain/diagnostic imaging and Diffusion Magnetic Resonance Imaging/*methods and Brain Concussion/*diagnostic imaging",NA,NA,2019/11//undefined,IEEE Trans Med Imaging,NA,NA,NA,NA
Armstrong_2012_JACCCardimag,JOUR,"LV mass assessed by echocardiography and CMR, cardiovascular outcomes, and medical practice","Armstrong, Anderson C. and Gidding, Samuel and Gjesdal, Ola and Wu, Colin and Bluemke, David A. and Lima, Joao A. C.",JACC. Cardiovascular imaging,"The authors investigated 3 important areas related to the clinical use of left ventricular mass (LVM): accuracy of assessments by echocardiography and cardiac magnetic resonance (CMR), the ability to predict cardiovascular outcomes, and the comparative value of different indexing methods. The recommended formula for echocardiographic estimation of LVM uses linear measurements and is based on the assumption of the left ventricle (LV) as a prolate ellipsoid of revolution. CMR permits a modeling of the LV free of cardiac geometric assumptions or acoustic window dependency, showing better accuracy and reproducibility. However, echocardiography has lower cost, easier availability, and better tolerability. From the MEDLINE database, 26 longitudinal echocardiographic studies and 5 CMR studies investigating LVM or LV hypertrophy as predictors of death or major cardiovascular outcomes were identified. LVM and LV hypertrophy were reliable cardiovascular risk predictors using both modalities. However, no study directly compared the methods for the ability to predict events, agreement in hypertrophy classification, or performance in cardiovascular risk reclassification. Indexing LVM to body surface area was the earliest normalization process used, but it seems to underestimate the prevalence of hypertrophy in obese and overweight subjects. Dividing LVM by height to the allometric power of 1.7 or 2.7 is the most promising normalization method in terms of practicality and usefulness from a clinical and scientific standpoint for scaling myocardial mass to body size. The measurement of LVM, calculation of LVM index, and classification for LV hypertrophy should be standardized by scientific societies across measurement techniques and adopted by clinicians in risk stratification and therapeutic decision making.",2012,10.1016/j.jcmg.2012.06.003,5,8,837-848,eng,1876-7591 1936-878X,"Humans and Risk Assessment and Ultrasonography and Imaging, Three-Dimensional and *Magnetic Resonance Imaging, Cine and Chagas Cardiomyopathy/pathology and Heart Ventricles/*diagnostic imaging/*pathology and Hypertrophy, Left Ventricular/*diagnosis",NA,NA,2012/08//undefined,JACC Cardiovasc Imaging,NA,NA,NA,NA
Bekkers_2008_IEtronmeim,JOUR,Multiscale vascular surface model generation from medical imaging data using hierarchical features,"Bekkers, Eric J. and Taylor, Charles A.",IEEE transactions on medical imaging,"Computational fluid dynamics (CFD) modeling of blood flow from image-based patient specific models can provide useful physiologic information for guiding clinical decision making. A novel method for the generation of image-based, 3-D, multiscale vascular surface models for CFD is presented. The method generates multiscale surfaces based on either a linear triangulated or a globally smooth nonuniform rational B-spline (NURB) representation. A robust local curvature analysis is combined with a novel global feature analysis to set mesh element size. The method is particularly useful for CFD modeling of complex vascular geometries that have a wide range of vasculature size scales, in conditions where 1) initial surface mesh density is an important consideration for balancing surface accuracy with manageable size volumetric meshes, 2) adaptive mesh refinement based on flow features makes an underlying explicit smooth surface representation desirable, and 3) semi-automated detection and trimming of a large number of inlet and outlet vessels expedites model construction.",2008,10.1109/TMI.2007.905081,27,3,331-341,eng,0278-0062,"Humans and Sensitivity and Specificity and Reproducibility of Results and Computer Simulation and *Algorithms and Models, Biological and *Artificial Intelligence and Pattern Recognition, Automated/*methods and Image Interpretation, Computer-Assisted/*methods and Imaging, Three-Dimensional/*methods and Models, Anatomic and Angiography/*methods and Image Enhancement/methods and Blood Vessels/*anatomy & histology",NA,NA,2008/03//undefined,IEEE Trans Med Imaging,NA,NA,NA,NA
Enzmann_2012_Radi,JOUR,Radiology's value chain,"Enzmann, Dieter R.",Radiology,"A diagnostic radiology value chain is constructed to define its main components, all of which are vulnerable to change, because digitization has caused disaggregation of the chain. Some components afford opportunities to improve productivity, some add value, while some face outsourcing to lower labor cost and to information technology substitutes, raising commoditization risks. Digital image information, because it can be competitive at smaller economies of scale, allows faster, differential rates of technological innovation of components, initiating a centralization-to-decentralization technology trend. Digitization, having triggered disaggregation of radiology's professional service model, may soon usher in an information business model. This means moving from a mind-set of ""reading images"" to an orientation of creating and organizing information for greater accuracy, faster speed, and lower cost in medical decision making. Information businesses view value chain investments differently than do small professional services. In the former model, producing a better business product will extend image interpretation beyond a radiologist's personal fund of knowledge to encompass expanding external imaging databases. A follow-on expansion with integration of image and molecular information into a report will offer new value in medical decision making. Improved interpretation plus new integration will enrich and diversify radiology's key service products, the report and consultation. A more robust, information-rich report derived from a ""systems"" and ""computational"" radiology approach will be facilitated by a transition from a professional service to an information business. Under health care reform, radiology will transition its emphasis from volume to greater value. Radiology's future brightens with the adoption of a philosophy of offering information rather than ""reads"" for decision making. Staunchly defending the status quo via turf wars is unlikely to constitute a forward-looking, competitive strategy.",2012,10.1148/radiol.12110227,263,1,243-252,eng,1527-1315 0033-8419,"Organizational Culture and Humans and Organizational Innovation and Organizational Objectives and Decision Making and Forecasting and Health Care Reform and Efficiency, Organizational and *Models, Organizational and Practice Management, Medical/*organization & administration and Radiology/*economics/*trends",NA,NA,2012/04//undefined,Radiology,NA,NA,NA,NA
Veredas_2010_IEtronmeim,JOUR,Binary tissue classification on wound images with neural networks and bayesian classifiers,"Veredas, Francisco and Mesa, Hector and Morente, Laura",IEEE transactions on medical imaging,"A pressure ulcer is a clinical pathology of localized damage to the skin and underlying tissue caused by pressure, shear, or friction. Diagnosis, treatment, and care of pressure ulcers are costly for health services. Accurate wound evaluation is a critical task for optimizing the efficacy of treatment and care. Clinicians usually evaluate each pressure ulcer by visual inspection of the damaged tissues, which is an imprecise manner of assessing the wound state. Current computer vision approaches do not offer a global solution to this particular problem. In this paper, a hybrid approach based on neural networks and Bayesian classifiers is used in the design of a computational system for automatic tissue identification in wound images. A mean shift procedure and a region-growing strategy are implemented for effective region segmentation. Color and texture features are extracted from these segmented regions. A set of k multilayer perceptrons is trained with inputs consisting of color and texture patterns, and outputs consisting of categorical tissue classes which are determined by clinical experts. This training procedure is driven by a k-fold cross-validation method. Finally, a Bayesian committee machine is formed by training a Bayesian classifier to combine the classifications of the k neural networks. Specific heuristics based on the wound topology are designed to significantly improve the results of the classification. We obtain high efficiency rates from a binary cascade approach for tissue identification. Results are compared with other similar machine-learning approaches, including multiclass Bayesian committee machine classifiers and support vector machines. The different techniques analyzed in this paper show high global classification accuracy rates. Our binary cascade approach gives high global performance rates (average sensitivity =78.7% , specificity =94.7% , and accuracy =91.5% ) and shows the highest average sensitivity score ( =86.3%) when detecting necrotic tissue in the wound.",2010,10.1109/TMI.2009.2033595,29,2,410-427,eng,1558-254X 0278-0062,"Humans and Algorithms and Sensitivity and Specificity and Reproducibility of Results and *Neural Networks, Computer and *Bayes Theorem and Image Processing, Computer-Assisted/*methods and Image Interpretation, Computer-Assisted/*methods and Photography/*methods and Pressure Ulcer/*pathology",NA,NA,2010/02//undefined,IEEE Trans Med Imaging,NA,NA,NA,NA
Wu_2018_IEtronmeim,JOUR,Sparse Representation-Based Radiomics for the Diagnosis of Brain Tumors,"Wu, Guoqing and Chen, Yinsheng and Wang, Yuanyuan and Yu, Jinhua and Lv, Xiaofei and Ju, Xue and Shi, Zhifeng and Chen, Liang and Chen, Zhongping",IEEE transactions on medical imaging,"Brain tumors are the most common malignant neurologic tumors with the highest mortality and disability rate. Because of the delicate structure of the brain, the clinical use of several commonly used biopsy diagnosis is limited for brain tumors. Radiomics is an emerging technique for noninvasive diagnosis based on quantitative medical image analyses. However, current radiomics techniques are not standardized regarding feature extraction, feature selection, and decision making. In this paper, we propose a sparse representation-based radiomics (SRR) system for the diagnosis of brain tumors. First, we developed a dictionary learning- and sparse representation-based feature extraction method that exploits the statistical characteristics of the lesion area, leading to fine and more effective feature extraction compared with the traditional explicitly calculation-based methods. Then, we set up an iterative sparse representation method to solve the redundancy problem of the extracted features. Finally, we proposed a novel multi-feature collaborative sparse representation classification framework that introduces a new coefficient of regularization term to combine features from multi-modal images at the sparse representation coefficient level. Two clinical problems were used to validate the performance and usefulness of the proposed SRR system. One was the differential diagnosis between primary central nervous system lymphoma (PCNSL) and glioblastoma (GBM), and the other was isocitrate dehydrogenase 1 estimation for gliomas. The SRR system had superior PCNSL and GBM differentiation performance compared with some advanced imaging techniques and yielded 11% better performance for estimating IDH1 compared with the traditional radiomics methods.",2018,10.1109/TMI.2017.2776967,37,4,893-905,eng,1558-254X 0278-0062,"Humans and Algorithms and Cluster Analysis and Radiographic Image Interpretation, Computer-Assisted/*methods and Tomography, X-Ray Computed/*methods and Brain/diagnostic imaging and Brain Neoplasms/*diagnostic imaging",NA,NA,2018/04//undefined,IEEE Trans Med Imaging,NA,NA,NA,NA
Rubin_2017_Radi,JOUR,Financial Forecasting and Stochastic Modeling: Predicting the Impact of Business Decisions,"Rubin, Geoffrey D. and Patel, Bhavik N.",Radiology,"In health care organizations, effective investment of precious resources is critical to assure that the organization delivers high-quality and sustainable patient care within a supportive environment for patients, their families, and the health care providers. This holds true for organizations independent of size, from small practices to large health systems. For radiologists whose role is to oversee the delivery of imaging services and the interpretation, communication, and curation of imaging-informed information, business decisions influence where and how they practice, the tools available for image acquisition and interpretation, and ultimately their professional satisfaction. With so much at stake, physicians must understand and embrace the methods necessary to develop and interpret robust financial analyses so they effectively participate in and better understand decision making. This review discusses the financial drivers upon which health care organizations base investment decisions and the central role that stochastic financial modeling should play in support of strategically aligned capital investments. Given a health care industry that has been slow to embrace advanced financial analytics, a fundamental message of this review is that the skills and analytical tools are readily attainable and well worth the effort to implement in the interest of informed decision making. ((C)) RSNA, 2017 Online supplemental material is available for this article.",2017,10.1148/radiol.2017161800,283,2,342-358,eng,1527-1315 0033-8419,"United States and Forecasting and Computer Simulation and *Models, Statistical and *Models, Economic and *Decision Making, Organizational and Stochastic Processes and *Planning Techniques and Practice Management/*economics and Private Practice/*economics",NA,NA,2017/05//undefined,Radiology,NA,NA,NA,NA
Choy_2018_Radi,JOUR,Current Applications and Future Impact of Machine Learning in Radiology,"Choy, Garry and Khalilzadeh, Omid and Michalski, Mark and Do, Synho and Samir, Anthony E. and Pianykh, Oleg S. and Geis, J. Raymond and Pandharipande, Pari V. and Brink, James A. and Dreyer, Keith J.",Radiology,"Recent advances and future perspectives of machine learning techniques offer promising applications in medical imaging. Machine learning has the potential to improve different steps of the radiology workflow including order scheduling and triage, clinical decision support systems, detection and interpretation of findings, postprocessing and dose estimation, examination quality control, and radiology reporting. In this article, the authors review examples of current applications of machine learning and artificial intelligence techniques in diagnostic radiology. In addition, the future impact and natural extension of these techniques in radiology practice are discussed.",2018,10.1148/radiol.2018171820,288,2,318-328,eng,1527-1315 0033-8419,Humans and *Radiology Information Systems and *Machine Learning and Radiology/*methods/*trends,NA,NA,2018/08//undefined,Radiology,NA,NA,NA,NA
Larson_2020_Radi,JOUR,Ethics of Using and Sharing Clinical Imaging Data for Artificial Intelligence: A Proposed Framework,"Larson, David B. and Magnus, David C. and Lungren, Matthew P. and Shah, Nigam H. and Langlotz, Curtis P.",Radiology,"In this article, the authors propose an ethical framework for using and sharing clinical data for the development of artificial intelligence (AI) applications. The philosophical premise is as follows: when clinical data are used to provide care, the primary purpose for acquiring the data is fulfilled. At that point, clinical data should be treated as a form of public good, to be used for the benefit of future patients. In their 2013 article, Faden et al argued that all who participate in the health care system, including patients, have a moral obligation to contribute to improving that system. The authors extend that framework to questions surrounding the secondary use of clinical data for AI applications. Specifically, the authors propose that all individuals and entities with access to clinical data become data stewards, with fiduciary (or trust) responsibilities to patients to carefully safeguard patient privacy, and to the public to ensure that the data are made widely available for the development of knowledge and tools to benefit future patients. According to this framework, the authors maintain that it is unethical for providers to ""sell"" clinical data to other parties by granting access to clinical data, especially under exclusive arrangements, in exchange for monetary or in-kind payments that exceed costs. The authors also propose that patient consent is not required before the data are used for secondary purposes when obtaining such consent is prohibitively costly or burdensome, as long as mechanisms are in place to ensure that ethical standards are strictly followed. Rather than debate whether patients or provider organizations ""own"" the data, the authors propose that clinical data are not owned at all in the traditional sense, but rather that all who interact with or control the data have an obligation to ensure that the data are used for the benefit of future patients and society.",2020,10.1148/radiol.2020192536,295,3,675-682,eng,1527-1315 0033-8419,"Humans and *Ethics, Medical and Information Dissemination/*ethics and Artificial Intelligence/*ethics and Diagnostic Imaging/*ethics",NA,NA,2020/06//undefined,Radiology,NA,NA,NA,NA
Bartko_2019_JACCCardimag,JOUR,Natural History of Functional Tricuspid Regurgitation: Implications of Quantitative Doppler Assessment,"Bartko, Philipp E. and Arfsten, Henrike and Frey, Maria K. and Heitzinger, Gregor and Pavo, Noemi and Cho, Anna and Neuhold, Stephanie and Tan, Timothy C. and Strunk, Guido and Hengstenberg, Christian and Hulsmann, Martin and Goliasch, Georg",JACC. Cardiovascular imaging,"OBJECTIVES: This study sought to define the relationship between functional tricuspid regurgitation (TR) and mortality in patients with heart failure with reduced ejection fraction (HFrEF); and to establish the prognostic value of quantitative measures of TR severity (i.e., effective regurgitant orifice area [EROA] and regurgitant volume). BACKGROUND: The significance of TR in chronic heart failure is controversial. Earlier studies have shown an independent impact of TR on mortality, whereas more recent evidence suggests myocardial impairment to be the driving force of mortality rather than TR itself. Earlier studies have used qualitative measures of TR severity, hence the prognostic value of more quantitative measures of TR severity (i.e., EROA and regurgitant volumes) remains unclear. METHODS: We enrolled 382 patients with HFrEF on guideline-directed medical therapy and assessed TR EROA and regurgitant volume by Doppler/2-dimensional echocardiography. All-cause mortality was defined as the primary study endpoint. RESULTS: TR severity was associated with the HFrEF phenotype with more symptoms (p = 0.004), higher neurohumoral activation (p < 0.001), progressive right-ventricular dilatation (p < 0.001), and impaired function (p < 0.001). Cox regression showed a strong association between quantitative measures of TR with mortality (all p < 0.001). Quantitative metrics of TR severity were consistently associated with mortality with a hazard ratio of 1.009 (95% confidence interval: 1.004 to 1.013; p < 0.001) per 0.01 cm(2) increase of the EROA and of 1.013 (95% confidence interval: 1.007 to 1.020; p < 0.001) per 1-ml increase in regurgitant volume. Results remained unchanged after bootstrap- or clinical confounder-based adjustment. A spline curve pattern illustrates the association with mortality with thresholds for the EROA <e2><89><a5>0.2 cm(2), and the regurgitant volume <e2><89><a5>20 ml with sustained excess mortality thereafter. CONCLUSIONS: This large-scale outcome study demonstrates the prognostic value of quantitative Doppler-echocardiographic measures of TR severity in HFrEF. The thresholds for EROA and TR regurgitant volume associated with mortality in our study fall within current ranges defining nonsevere TR. This may potentially impact therapeutic decision making, particularly timing of intervention.",2019,10.1016/j.jcmg.2018.11.021,12,3,389-397,eng,1876-7591,"Humans and Female and Male and Middle Aged and Aged and Time Factors and Risk Factors and Hemodynamics and Prognosis and Predictive Value of Tests and Severity of Illness Index and Cause of Death and Ventricular Function, Left and Stroke Volume and *Echocardiography, Doppler and Cardiovascular Agents/therapeutic use and effective regurgitant orifice area and heart failure with reduced ejection fraction and Heart Failure/*diagnostic imaging/drug therapy/mortality/physiopathology and regurgitant volume and tricuspid regurgitation and Tricuspid Valve Insufficiency/*diagnostic imaging/drug therapy/mortality/physiopathology and Tricuspid Valve/*diagnostic imaging/drug effects/physiopathology and vena contracta width",NA,NA,2019/03//undefined,JACC Cardiovasc Imaging,NA,NA,NA,NA
Qiao_2020_Euroradi,JOUR,Impact of machine learning-based coronary computed tomography angiography fractional flow reserve on treatment decisions and clinical outcomes in patients with suspected coronary artery disease,"Qiao, Hong Yan and Tang, Chun Xiang and Schoepf, U. Joseph and Tesche, Christian and Bayer, Richard R. 2nd and Giovagnoli, Dante A. and Todd Hudson, H. Jr and Zhou, Chang Sheng and Yan, Jing and Lu, Meng Jie and Zhou, Fan and Lu, Guang Ming and Jiang, Jian Wei and Zhang, Long Jiang",European radiology,"OBJECTIVES: This study investigated the impact of machine learning (ML)-based fractional flow reserve derived from computed tomography (FFR(CT)) compared to invasive coronary angiography (ICA) for therapeutic decision-making and patient outcome in patients with suspected coronary artery disease (CAD). METHODS: One thousand one hundred twenty-one consecutive patients with stable chest pain who underwent coronary computed tomography angiography (CCTA) followed ICA within 90 days between January 2007 and December 2016 were included in this retrospective study. Medical records were reviewed for the endpoint of major adverse cardiac events (MACEs). FFR(CT) values were calculated using an artificial intelligence (AI) ML platform. Disagreements between hemodynamic significant stenosis via FFR(CT) and severe stenosis on qualitative CCTA and ICA were also evaluated. RESULTS: After FFR(CT) results were revealed, a change in the proposed treatment regimen chosen based on ICA results was seen in 167 patients (14.9%). Over a median follow-up time of 26 months (4-48 months), FFR(CT) <e2><89><a4> 0.80 was associated with MACE (HR, 6.84 (95% CI, 3.57 to 13.11); p < 0.001), with superior prognostic value compared to severe stenosis on ICA (HR, 1.84 (95% CI, 1.24 to 2.73), p = 0.002) and CCTA (HR, 1.47 (95% CI, 1.01 to 2.14, p = 0.045). Reserving ICA and revascularization for vessels with positive FFR(CT) could have reduced the rate of ICA by 54.5% and lead to 4.4% fewer percutaneous interventions. CONCLUSIONS: This study indicated ML-based FFR(CT) had superior prognostic value when compared to severe anatomic stenosis on CCTA and adding FFR(CT) may direct therapeutic decision-making with the potential to improve efficiency of ICA. KEY POINTS: <e2><80><a2> ML-based FFR(CT) shows superior outcome prediction value when compared to severe anatomic stenosis on CCTA. <e2><80><a2> FFR(CT) noninvasively informs therapeutic decision-making with potential to change diagnostic workflows and enhance efficiencies in patients with suspected CAD. <e2><80><a2> Reserving ICA and revascularization for vessels with positive FFR(CT) may reduce the normalcy rate of ICA and improve its efficiency.",2020,10.1007/s00330-020-06964-w,30,11,5841-5851,eng,1432-1084 0938-7994,"Machine learning and Humans and Female and Male and Middle Aged and Retrospective Studies and Artificial Intelligence and Predictive Value of Tests and Severity of Illness Index and *Decision Making and *Machine Learning and *Disease Management and Coronary Angiography/*methods and Fractional Flow Reserve, Myocardial/*physiology and Computed Tomography Angiography/*methods and Computed tomography angiography and Coronary artery disease and Coronary Artery Disease/*diagnosis/physiopathology/therapy and Myocardial fractional flow reserve",NA,NA,2020/11//undefined,Eur Radiol,NA,NA,NA,NA
Abdi.Ali_2018_JACCCardimag,JOUR,LV Mass Independently Predicts Mortality and Need for Future Revascularization in Patients Undergoing Diagnostic Coronary Angiography,"Abdi-Ali, Ahmed and Miller, Robert J. H. and Southern, Danielle and Zhang, Mei and Mikami, Yoko and Knudtson, Merril and Heydari, Bobak and Howarth, Andrew G. and Lydell, Carmen P. and James, Mathew T. and Wilton, Stephen B. and White, James A.",JACC. Cardiovascular imaging,"OBJECTIVES: The goal of this study was to assess associations between left ventricular (LV) mass, all-cause mortality, and need for revascularization in patients undergoing coronary angiography. BACKGROUND: LV hypertrophy is associated with adverse cardiovascular outcomes in healthy subjects. However, its influence in those with known or suspected coronary artery disease is poorly understood. METHODS: A total of 3,754 patients (mean age 59.3 <c2><b1> 13.1 years) undergoing invasive coronary angiography and cardiac magnetic resonance (CMR) (mean interval 1.0 <c2><b1> 1.5 months) were studied. LV mass and volumes were determined from cine images and indexed to body surface area. Analyses were adjusted for CMR variables, medical comorbidities, and severity of coronary artery disease (Duke Jeopardy Score) and were stratified to LV function. RESULTS: At a median of 44.9 months, 315 patients (8.4%) died and 168 patients (4.5%) underwent revascularization. Multivariable analysis showed that each 10 g/m(2) increase in LV mass index was associated with a 6% greater risk of mortality (hazard ratio: 1.06; 95% confidence interval [CI]: 1.01 to 1.11; p = 0.02) and a 10% greater need for revascularization (hazard ratio: 1.10; 95% CI: 1.04 to 1.17; p < 0.01). According to pre-defined thresholds, moderate to severe hypertrophy was associated with a 1.7-fold risk of mortality (95% CI: 1.2 to 2.3) and 1.8-fold need for revascularization (95% CI: 1.18 to 2.67). These findings were predominantly observed in those with a left ventricular ejection fraction >35% with respective hazard ratios of 2.93 (95% CI: 1.92 to 4.47) and 2.20 (95% CI: 1.21 to 3.98). CONCLUSIONS: LV mass index is an independent predictor of all-cause mortality and need for revascularization. This finding establishes relevance for LV mass measurements in clinical decision-making surrounding both the need and timing of revascularization in this population.",2018,10.1016/j.jcmg.2017.04.012,11,3,423-433,eng,1876-7591,"Humans and Female and Male and Middle Aged and Retrospective Studies and Risk Assessment and Aged and Time Factors and Risk Factors and Predictive Value of Tests and Disease Progression and Severity of Illness Index and Registries and Ventricular Function, Left and Ventricular Remodeling and mortality and coronary disease and magnetic resonance imaging and Progression-Free Survival and *Magnetic Resonance Imaging, Cine and *Coronary Angiography and *Myocardial Revascularization/adverse effects/mortality and Coronary Artery Disease/*diagnostic imaging/mortality/therapy and Hypertrophy, Left Ventricular/*diagnostic imaging/mortality/physiopathology and left ventricular mass",NA,NA,2018/03//undefined,JACC Cardiovasc Imaging,NA,NA,NA,NA
