label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Piers_2008_Eurohearjour,JOUR,Computed tomographic angiography or conventional coronary angiography in therapeutic decision-making,"Piers, Lieuwe H. and Dikkers, Riksta and Willems, Tineke P. and de Smet, Bart J. G. L. and Oudkerk, Matthijs and Zijlstra, Felix and Tio, Rene A.",European heart journal,"AIMS: To evaluate non-invasive angiography using dual-source computed tomography (CT) for the determination of the most appropriate therapeutic strategy in patients with suspected coronary artery disease (CAD). METHODS AND RESULTS: CT angiography (Dual Source CT, Somatom Definition, Siemens Medical Systems, Forchheim, Germany) was performed in 60 consecutive patients [51 men, median age 64 (57-70) years] scheduled for elective coronary angiography. Both techniques were used to evaluate the presence of CAD, significant stenosis, and the need for revascularization therapy. Sensitivity and specificity for the presence of significant stenosis were: per segment (n = 766) 62% (95% CI 50-72) (64/104) and 79% (95% CI 74-84) (526/662), respectively; per patient (n = 60) 100% (95% CI 91-100) (38/38) and 45% (95% CI 24-68) (10/22), respectively. In therapeutic decision-making based on CT angiography, sensitivity, specificity, positive and negative predictive values for intervention were 97% (95% CI 84-100) (36/37), 48% (95% CI 27-69) (11/23), 75% (95% CI 60-86) (36/48), and 92% (95% CI 60-100) (11/12), respectively. If a revascularization procedure was needed, the CT angiographic data indicated the appropriate modality (percutaneous coronary intervention or coronary artery bypass grafting) in 70% (26/36) of patients. CONCLUSION: Although imaging qualities have improved considerably, CT angiography cannot be used for definitive therapeutic decision-making with regard to revascularization procedures in patients with suspected CAD.",2008,10.1093/eurheartj/ehn454,29,23,2902-2907,eng,1522-9645 0195-668X,"Humans and Female and Male and Middle Aged and Aged and Sensitivity and Specificity and Germany and Image Processing, Computer-Assisted and *Decision Making and Tomography, X-Ray Computed/*methods and Coronary Angiography/*methods and Coronary Artery Disease/*diagnostic imaging/therapy and Coronary Stenosis/*diagnostic imaging/therapy",NA,NA,2008/12//undefined,Eur Heart J,NA,NA,NA,NA
Fajadet_2017_Eurohearjour,JOUR,Live-case demonstrations: putting patients first,"Fajadet, Jean and Wood, Shelley and Wijns, William",European heart journal,"Live-case demonstrations have become essential teaching tools. Debate about their added educational value and risk-benefit considerations vis-a-vis patient safety demand that major interventional cardiology meetings offering live-case demonstrations carefully define and monitor the objectives and quality of the cases included at their meetings. To this end, Europa Organisation, the content-providing group that supports EuroPCR and other PCR conferences internationally, has convened the PCR VITAL-Live Workshop, bringing together senior interventional cardiologists and experienced live-case operators with the aim of defining and reviewing the key components and goals of valuable live-case demonstrations. The Vital-Live participants unanimously agreed that live cases provide an educational experience with an immediacy and intensity that is unmatched by taped cases, through audience engagement with unfiltered reality and participation in real-time decision-making. Best practices regarding case selection, preparation, objectives, delivery, and discussion of the demonstrations were designed to ensure that the lessons learned would be clear and implementable by audience members, leading to improved patient care and safety in their own practices. Today's on-line accessibility of live-cases underscores the need for operators, hospitals, panels, and meeting chairs to insure that the content, quality, and intent anticipate any public scrutiny. This requires putting patient outcomes first, both at the level of the live demonstration itself and its broader educational worth.",2017,10.1093/eurheartj/ehv657,38,42,3173-3176,eng,1522-9645 0195-668X,"Teaching and Safety and Humans and Patient Safety and Personal Satisfaction and Education, Medical, Continuing/*methods and Percutaneous coronary intervention and Cardiology/*education and Continuous medical education and Interventional medicine and LIVE demonstration and TAVI",NA,NA,2017/11/07/,Eur Heart J,NA,NA,NA,NA
Chua_2019_Eurohearjour,JOUR,Data-driven discovery and validation of circulating blood-based biomarkers associated with prevalent atrial fibrillation,"Chua, Winnie and Purmah, Yanish and Cardoso, Victor R. and Gkoutos, Georgios V. and Tull, Samantha P. and Neculau, Georgiana and Thomas, Mark R. and Kotecha, Dipak and Lip, Gregory Y. H. and Kirchhof, Paulus and Fabritz, Larissa",European heart journal,"AIMS: Undetected atrial fibrillation (AF) is a major health concern. Blood biomarkers associated with AF could simplify patient selection for screening and further inform ongoing research towards stratified prevention and treatment of AF. METHODS AND RESULTS: Forty common cardiovascular biomarkers were quantified in 638 consecutive patients referred to hospital [mean <c2><b1> standard deviation age 70 <c2><b1> 12 years, 398 (62%) male, 294 (46%) with AF] with known AF or <e2><89><a5>2 CHA2DS2-VASc risk factors. Paroxysmal or silent AF was ruled out by 7-day ECG monitoring. Logistic regression with forward selection and machine learning algorithms were used to determine clinical risk factors, imaging parameters, and biomarkers associated with AF. Atrial fibrillation was significantly associated with age [bootstrapped odds ratio (OR) per year = 1.060, 95% confidence interval (1.04-1.10); P = 0.001], male sex [OR = 2.022 (1.28-3.56); P = 0.008], body mass index [BMI, OR per unit = 1.060 (1.02-1.12); P = 0.003], elevated brain natriuretic peptide [BNP, OR per fold change = 1.293 (1.11-1.63); P = 0.002], elevated fibroblast growth factor-23 [FGF-23, OR = 1.667 (1.36-2.34); P = 0.001], and reduced TNF-related apoptosis-induced ligand-receptor 2 [TRAIL-R2, OR = 0.242 (0.14-0.32); P = 0.001], but not other biomarkers. Biomarkers improved the prediction of AF compared with clinical risk factors alone (net reclassification improvement = 0.178; P < 0.001). Both logistic regression and machine learning predicted AF well during validation [area under the receiver-operator curve = 0.684 (0.62-0.75) and 0.697 (0.63-0.76), respectively]. CONCLUSION: Three simple clinical risk factors (age, sex, and BMI) and two biomarkers (elevated BNP and elevated FGF-23) identify patients with AF. Further research is warranted to elucidate FGF-23 dependent mechanisms of AF.",2019,10.1093/eurheartj/ehy815,40,16,1268-1276,eng,1522-9645 0195-668X,"Machine learning and Humans and Female and Male and Middle Aged and Aged and Machine Learning and Cohort Studies and Risk Factors and Aged, 80 and over and Biomarkers and Atrial fibrillation and Validation and Biomarkers/blood and *Atrial Fibrillation/blood/diagnosis/epidemiology and BNP and FGF-23 and Fibroblast Growth Factor-23 and Fibroblast Growth Factors/blood and Natriuretic Peptide, Brain/blood",NA,NA,2019/04/21/,Eur Heart J,NA,NA,NA,NA
Priori_2015_Eurohearjour,JOUR,2015 European Society of Cardiology Guidelines for the management of patients with ventricular arrhythmias and the prevention of sudden cardiac death summarized by co-chairs,"Priori, Silvia Giuliana and Blomstrom-Lundqvist, Carina",European heart journal,The present European Society of Cardiology (ESC) Guidelines is a European update to the 2006 European/American guidelines for the management of patients with ventricular arrhythmias (VA) and the prevention of sudden cardiac death (SCD). The update is timely considering new insights into the natural history of diseases predisposing to SCD especially for younger individuals and also with the completion of major trials that have impacted management strategies for heart failure (HF).,2015,10.1093/eurheartj/ehv445,36,41,2757-2759,eng,1522-9645 0195-668X,"Cardiology and Humans and Europe and Societies, Medical and Practice Patterns, Physicians' and Defibrillators, Implantable and *Practice Guidelines as Topic and Clinical Decision-Making and Death, Sudden, Cardiac/*prevention & control and Arrhythmias, Cardiac/*therapy and Defibrillators and Myocardial Ischemia/therapy",NA,NA,2015/11/01/,Eur Heart J,NA,NA,NA,NA
Lin_2013_JoofthAmCoofCa,JOUR,Impact of an automated multimodality point-of-order decision support tool on rates of appropriate testing and clinical decision making for individuals with suspected coronary artery disease: a prospective multicenter study,"Lin, Fay Y. and Dunning, Allison M. and Narula, Jagat and Shaw, Leslee J. and Gransar, Heidi and Berman, Daniel S. and Min, James K.",Journal of the American College of Cardiology,"OBJECTIVES: This study sought to evaluate the impact of a multimodality-appropriate use criteria decision support tool (AUC-DST) on rates of appropriate testing and clinical decision making. BACKGROUND: AUC have been developed to guide utilization of noninvasive imaging for individuals with suspected coronary artery disease (CAD). The effect of a point-of-order AUC-DST on rates of appropriateness and clinical decision making has not been examined. METHODS: We performed a prospective multicenter cohort study evaluating physicians who ordered CAD imaging tests for consecutive patients insured by 1 large private payer. During an 8-month study period, each study site was granted exemption from prior authorization requirements by radiology benefits managers. An AUC-DST was employed to determine appropriateness ratings for myocardial perfusion scintigraphy (MPS), stress echocardiography (STE), or coronary computed tomographic angiography (CCTA), as well as intended downstream testing and therapy. RESULTS: One hundred physicians used the AUC-DST for 472 patients (age 55.6 <c2><b1> 9.6 years, 61% male, 52% prior known CAD) over 8 months for MPS (72%), STE (24%), and CCTA (5%). The AUC-DST required an average of 137 <c2><b1> 360 s to determine the appropriateness category that, by American College of Cardiology AUC, was considered appropriate in 241 (51%), uncertain in 96 (20%), inappropriate in 85 (18%), and not addressed in 50 (11%). For tests ordered in the first 2 months compared with the last 2 months, appropriate tests increased from 49% to 61% (p = 0.02), whereas inappropriate tests decreased from 22% to 6% (p < 0.001). During this period, intended changes in medical therapy increased from 11% to 32% (p = 0.001). CONCLUSIONS: A point-of-order AUC-DST enabled rapid determination of test appropriateness for CAD evaluation and was associated with increased and decreased testing for appropriate and inappropriate indications, respectively. These changes in test ordering were associated with greater intended changes in post-test medical therapy.",2013,10.1016/j.jacc.2013.04.059,62,4,308-316,eng,1558-3597 0735-1097,Humans and Female and Male and Adult and Middle Aged and Decision Making and Cohort Studies and Prospective Studies and AUC and coronary artery disease and CAD and decision support tool and ACC and American College of Cardiology and appropriate use criteria and cardiac computed tomographic angiography and CCTA and Combined Modality Therapy/trends and Coronary Artery Disease/*diagnosis/epidemiology/*therapy and coronary computed tomographic angiography and DST and MPS and myocardial perfusion scintigraphy and myocardial perfusion SPECT and Point-of-Care Systems/*trends and radiology benefit manager and RBM and STE and stress echocardiography,NA,NA,2013/07/23/,J Am Coll Cardiol,NA,NA,NA,NA
Patel_2012_JoofthAmCoofCa,JOUR,"ACCF/SCAI/STS/AATS/AHA/ASNC/HFSA/SCCT 2012 Appropriate use criteria for coronary revascularization focused update: a report of the American College of Cardiology Foundation Appropriate Use Criteria Task Force, Society for Cardiovascular Angiography and Interventions, Society of Thoracic Surgeons, American Association for Thoracic Surgery, American Heart Association, American Society of Nuclear Cardiology, and the Society of Cardiovascular Computed Tomography","Patel, Manesh R. and Dehmer, Gregory J. and Hirshfeld, John W. and Smith, Peter K. and Spertus, John A.",Journal of the American College of Cardiology,"The American College of Cardiology Foundation (ACCF), Society for Cardiovascular Angiography and Interventions, Society of Thoracic Surgeons, and the American Association for Thoracic Surgery, along with key specialty and subspecialty societies, conducted an update of the appropriate use criteria (AUC) for coronary revascularization frequently considered. In the initial document, 180 clinical scenarios were developed to mimic patient presentations encountered in everyday practice and included information on symptom status, extent of medical therapy, risk level as assessed by noninvasive testing, and coronary anatomy. This update provides a reassessment of clinical scenarios the writing group felt to be affected by significant changes in the medical literature or gaps from prior criteria. The methodology used in this update is similar to the initial document, and the definition of appropriateness was unchanged. The technical panel scored the clinical scenarios on a scale of 1 to 9. Scores of 7 to 9 indicate that revascularization is considered appropriate and likely to improve patients' health outcomes or survival. Scores of 1 to 3 indicate revascularization is considered inappropriate and unlikely to improve health outcomes or survival. Scores in the mid-range (4 to 6) indicate a clinical scenario for which the likelihood that coronary revascularization will improve health outcomes or survival is uncertain. In general, as seen with the prior AUC, the use of coronary revascularization for patients with acute coronary syndromes and combinations of significant symptoms and/or ischemia is appropriate. In contrast, revascularization of asymptomatic patients or patients with low-risk findings on noninvasive testing and minimal medical therapy are viewed less favorably. The technical panel felt that based on recent studies, coronary artery bypass grafting remains an appropriate method of revascularization for patients with high burden of coronary artery disease (CAD). Additionally,percutaneous coronary intervention may have a role in revascularization of patients with high burden of CAD. The primary objective of the appropriate use criteria is to improve physician decision making and patient education regarding expected benefits from revascularization and to guide future research.",2012,10.1016/j.jacc.2011.12.001,59,9,857-881,eng,1558-3597 0735-1097,"United States and Humans and Decision Making and Advisory Committees and American Heart Association and Societies, Medical and *Cardiac Imaging Techniques and Cardiology/*standards and Coronary Disease/diagnosis/*surgery and Myocardial Revascularization/methods/*standards",NA,NA,2012/02/28/,J Am Coll Cardiol,NA,NA,NA,NA
Bossone_2018_Eurohearjour,JOUR,"Acute aortic syndromes: diagnosis and management, an update","Bossone, Eduardo and LaBounty, Troy M. and Eagle, Kim A.",European heart journal,"Acute aortic syndromes (AAS) encompass a constellation of life-threatening medical conditions including classic acute aortic dissection (AAD), intramural haematoma, and penetrating atherosclerotic aortic ulcer. Given the non-specific symptoms and physical signs, a high clinical index of suspicion is necessary to detect the disease before irreversible lethal complications occur. In order to reduce the diagnostic time delay, a comprehensive flowchart for decision-making based on pre-test sensitivity of AAS has been designed by the European Society of Cardiology guidelines on aortic diseases and should be thus applied in the emergency scenario. When the definitive diagnosis is made, prompt and appropriate therapeutic interventions should be undertaken if indicated by a highly specialized aortic team. Urgent surgery for AAD involving the ascending aorta (Type A) and medical therapy alone for AAD not involving the ascending aorta (Type B) are typically recommended. In complicated Type B AAD, thoracic endovascular aortic repair (TEVAR) is generally indicated. On the other hand, in uncomplicated Type B AAD, pre-emptive TEVAR rather than medical therapy alone to prevent late complications, while intuitive, requires further study in randomized cohorts. Finally, it should be highlighted that there is an urgent need to increase awareness of AAS worldwide, including dedicated education/prevention programmes, and to improve diagnostic and therapeutic strategies, outcomes, and lifelong surveillance.",2018,10.1093/eurheartj/ehx319,39,9,739-749d,eng,1522-9645 0195-668X,Humans and Algorithms and Risk Factors and Treatment Outcome and Syndrome and Aortic Diseases/classification/*diagnosis/diagnostic imaging/*therapy,NA,NA,2018/03/01/,Eur Heart J,NA,NA,NA,NA
Urban_2019_Eurohearjour,JOUR,Defining high bleeding risk in patients undergoing percutaneous coronary intervention: a consensus document from the Academic Research Consortium for High Bleeding Risk,"Urban, Philip and Mehran, Roxana and Colleran, Roisin and Angiolillo, Dominick J. and Byrne, Robert A. and Capodanno, Davide and Cuisset, Thomas and Cutlip, Donald and Eerdmans, Pedro and Eikelboom, John and Farb, Andrew and Gibson, C. Michael and Gregson, John and Haude, Michael and James, Stefan K. and Kim, Hyo-Soo and Kimura, Takeshi and Konishi, Akihide and Laschinger, John and Leon, Martin B. and Magee, P. F. Adrian and Mitsutake, Yoshiaki and Mylotte, Darren and Pocock, Stuart and Price, Matthew J. and Rao, Sunil V. and Spitzer, Ernest and Stockbridge, Norman and Valgimigli, Marco and Varenne, Olivier and Windhoevel, Ute and Yeh, Robert W. and Krucoff, Mitchell W. and Morice, Marie-Claude",European heart journal,"Identification and management of patients at high bleeding risk undergoing percutaneous coronary intervention are of major importance, but a lack of standardization in defining this population limits trial design, data interpretation, and clinical decision-making. The Academic Research Consortium for High Bleeding Risk (ARC-HBR) is a collaboration among leading research organizations, regulatory authorities, and physician-scientists from the United States, Asia, and Europe focusing on percutaneous coronary intervention-related bleeding. Two meetings of the 31-member consortium were held in Washington, DC, in April 2018 and in Paris, France, in October 2018. These meetings were organized by the Cardiovascular European Research Center on behalf of the ARC-HBR group and included representatives of the US Food and Drug Administration and the Japanese Pharmaceuticals and Medical Devices Agency, as well as observers from the pharmaceutical and medical device industries. A consensus definition of patients at high bleeding risk was developed that was based on review of the available evidence. The definition is intended to provide consistency in defining this population for clinical trials and to complement clinical decision-making and regulatory review. The proposed ARC-HBR consensus document represents the first pragmatic approach to a consistent definition of high bleeding risk in clinical trials evaluating the safety and effectiveness of devices and drug regimens for patients undergoing percutaneous coronary intervention.",2019,10.1093/eurheartj/ehz372,40,31,2632-2653,eng,1522-9645 0195-668X,"Safety and Humans and Risk Assessment and Aged and Metals and Clinical Trials as Topic and Treatment Outcome and Aged, 80 and over and Consensus and United States/epidemiology and Clinical Decision-Making and Europe/epidemiology and percutaneous coronary intervention and hemorrhage and Asia/epidemiology and Acute Coronary Syndrome/complications/epidemiology/physiopathology and Anemia/complications/epidemiology/physiopathology and clinical trial protocols as topic and Drug-Eluting Stents/*adverse effects and Dual Anti-Platelet Therapy/*adverse effects and Fibrosis/complications and Frailty/complications/epidemiology/physiopathology and Hemorrhage/epidemiology/*etiology and Hypertension, Portal/epidemiology/physiopathology and Medication Adherence/statistics & numerical data and Percutaneous Coronary Intervention/*adverse effects/instrumentation and Renal Insufficiency, Chronic/complications/epidemiology/physiopathology and Stents/*adverse effects and Thrombocytopenia/complications/epidemiology/physiopathology",NA,NA,2019/08/14/,Eur Heart J,NA,NA,NA,NA
Grigioni_2018_Eurohearjour,JOUR,The MIDA Mortality Risk Score: development and external validation of a prognostic model for early and late death in degenerative mitral regurgitation,"Grigioni, Francesco and Clavel, Marie-Annick and Vanoverschelde, Jean-Louis and Tribouilloy, Christophe and Pizarro, Rodolfo and Huebner, Marianne and Avierinos, Jean-Francois and Barbieri, Andrea and Suri, Rakesh and Pasquet, Agnes and Rusinaru, Dan and Gargiulo, Gaetano D. and Oberti, Pablo and Theron, Alexis and Bursi, Francesca and Michelena, Hector and Lazam, Siham and Szymanski, Catherine and Nkomo, Vuyisile T. and Schumacher, Martin and Bacchi-Reggiani, Letizia and Enriquez-Sarano, Maurice",European heart journal,"AIMS: In degenerative mitral regurgitation (DMR), lack of mortality scores predicting death favours misperception of individual patients' risk and inappropriate decision-making. METHODS AND RESULTS: The Mitral Regurgitation International Database (MIDA) registries include 3666 patients (age 66 <c2><b1> 14 years; 70% males; follow-up 7.8 <c2><b1> 5.0 years) with pure, isolated, DMR consecutively diagnosed by echocardiography at tertiary (European/North/South-American) centres. The MIDA Score was derived from the MIDA-Flail-Registry (2472 patients with DMR and flail leaflet-Derivation Cohort) by weighting all guideline-provided prognostic markers, and externally validated in the MIDA-BNP-Registry (1194 patients with DMR and flail leaflet/prolapse-Validation Cohort). The MIDA Score ranged from 0 to 12 depending on accumulating risk factors. In predicting total mortality post-diagnosis, the MIDA Score showed excellent concordance both in Derivation Cohort (c = 0.78) and Validation Cohort (c = 0.81). In the whole MIDA population (n = 3666 patients), 1-year mortality with Scores 0, 7-8, and 11-12 was 0.4, 17, and 48% under medical management and 1, 7, and 14% after surgery, respectively (P < 0.001). Five-year survival with Scores 0, 7-8, and 11-12 was 98 <c2><b1> 1, 57 <c2><b1> 4, and 21 <c2><b1> 10% under medical management and 99 <c2><b1> 1, 82 <c2><b1> 2, and 57 <c2><b1> 9% after surgery (P < 0.001). In models including all guideline-provided prognostic markers and the EuroScoreII, the MIDA Score provided incremental prognostic information (P <e2><89><a4> 0.002). CONCLUSION: The MIDA Score may represent an innovative tool for DMR management, being able to position a given patient within a continuous spectrum of short- and long-term mortality risk, either under medical or surgical management. This innovative prognostic indicator may provide a specific framework for future clinical trials aiming to compare new technologies for DMR treatment in homogeneous risk categories of patients.",2018,10.1093/eurheartj/ehx465,39,15,1281-1291,eng,1522-9645 0195-668X,"Humans and Female and Male and Middle Aged and Aged and Databases, Factual and Risk Factors and Prognosis and Predictive Value of Tests and Follow-Up Studies and Registries and Clinical Decision-Making/ethics and Echocardiography and Atrial Fibrillation/etiology and Mitral Valve Insufficiency/diagnostic imaging/*mortality/physiopathology/*surgery and Mitral Valve/diagnostic imaging/*pathology/*surgery",NA,NA,2018/04/14/,Eur Heart J,NA,NA,NA,NA
Makam_2017_Circ,JOUR,An Evidence-Based Medicine Approach to Antihyperglycemic Therapy in Diabetes Mellitus to Overcome Overtreatment,"Makam, Anil N. and Nguyen, Oanh K.",Circulation,"Overtreatment is pervasive in medicine and leads to potential patient harms and excessive costs in health care. Although evidence-based medicine is often derided as practice by rote algorithmic medicine, the appropriate application of key evidence-based medicine principles in clinical decision making is fundamental to preventing overtreatment and promoting high-value, individualized patient-centered care. Specifically, this article discusses the importance of (1) using absolute rather than relative estimates of benefits to inform treatment decisions; (2) considering the time horizon to benefit of treatments; (3) balancing potential harms and benefits; and (4) using shared decision making by physicians to incorporate the patient's values and preferences into treatment decisions. Here, we illustrate the application of these principles to considering the decision of whether or not to recommend intensive glycemic control to patients to minimize microvascular and cardiovascular complications in type 2 diabetes mellitus. Through this lens, this example will illustrate how an evidence-based medicine approach can be used to individualize glycemic goals and prevent overtreatment, and can serve as a template for applying evidence-based medicine to inform treatment decisions for other conditions to optimize health and individualize patient care.",2017,10.1161/CIRCULATIONAHA.116.022622,135,2,180-195,eng,1524-4539 0009-7322,Humans and review and clinical decision making and diabetes mellitus and Decision Making/*physiology and evidence-based medicine and *Patient-Centered Care and Diabetes Mellitus/*drug therapy and Hypoglycemic Agents/*therapeutic use and Patient Participation/methods and *Evidence-Based Medicine/methods and diabetes complications and medical overuse,NA,NA,2017/01/10/,Circulation,NA,NA,NA,NA
Di.Salvo_2010_JoofthAmCoofCa,JOUR,Mitral valve surgery in advanced heart failure,"Di Salvo, Thomas G. and Acker, Michael A. and Dec, G. William and Byrne, John G.",Journal of the American College of Cardiology,"The appropriateness and timing of mitral valve surgery in patients with advanced heart failure and severe mitral regurgitation remains controversial. Recent surgical results provide evidence for beneficial effects on left ventricular remodeling and functional capacity. Given the absence of randomized trials comparing the outcomes of mitral valve surgery to medical therapy, however, clinical decision making regarding surgery for these fragile patients poses a dilemma to thoughtful clinicians. This paper reviews the pathophysiology of mitral regurgitation in heart failure and proposes an integrated approach to management.",2010,10.1016/j.jacc.2009.08.059,55,4,271-282,eng,1558-3597 0735-1097,Humans and Heart Failure/*complications and Mitral Valve Insufficiency/*physiopathology and Mitral Valve/physiopathology/*surgery and Ventricular Remodeling/physiology,NA,NA,2010/01/26/,J Am Coll Cardiol,NA,NA,NA,NA
Schwartz_2016_JoofthAmCoofCa,JOUR,Predicting the Unpredictable: Drug-Induced QT Prolongation and Torsades de Pointes,"Schwartz, Peter J. and Woosley, Raymond L.",Journal of the American College of Cardiology,"Drug-induced long QT syndrome (diLQTS) and congenital LQTS (cLQTS) share many features, and both syndromes can result in life-threatening torsades de pointes (TdP). Our understanding of their mechanistic and genetic similarities has led to their improved clinical management. However, our inability to prevent diLQTS has resulted in removal of many medicines from the market and from development. Genetic and clinical risk factors for diLQTS and TdP are well known and raise the possibility of TdP prevention. Clinical decision support systems (CDSS) can scan the patient's electronic health records for clinical risk factors predictive of diLQTS and warn when a drug that can cause TdP is prescribed. CDSS have reduced prescriptions of QT-prolonging drugs, but these relatively small changes lack the power to reduce TdP. The growing genetic evidence linking diLQTS to cLQTS suggests that prevention of TdP in the future may require inclusion of both genetic and clinical predictors into CDSS.",2016,10.1016/j.jacc.2015.12.063,67,13,1639-1650,eng,1558-3597 0735-1097,"clinical decision support and Humans and Internet and Risk Factors and Genomics and Adverse Drug Reaction Reporting Systems and Decision Support Systems, Clinical and pharmacogenomics and Electrocardiography and *Drug-Related Side Effects and Adverse Reactions and Long QT Syndrome/*chemically induced and QT interval and sudden death and torsades de pointes and Torsades de Pointes/*chemically induced",NA,NA,2016/04/05/,J Am Coll Cardiol,NA,NA,NA,NA
Meier_2016_Eurohearjour,JOUR,"Interventional cardiology, where real life and science do not necessarily meet","Meier, Bernhard",European heart journal,"Evidence-based diagnosis, decision-making, and therapy appear a must these days. Generating and publishing evidence is a tedious job according to ever new and tightened research practice regulations. Rules will never prevent the typical human behaviour from showing the new thing to be shinier and the old thing dustier than they really are. The medical community is solicited to concoct a meal that is gullible for patients, authorities, and third-party payers out of the available evidence (after applying some conversion factors correcting the common bias of the researchers), anticipation of what will be the evidence tomorrow, common sense, and digested experience. Examples of misguidance by poorly produced or misinterpreted evidence are plentiful in interventional cardiology as they are in other disciplines. Coronary stents, for instance, were first underestimated due to the fact that they were generally used in bailout situations where the outcome remained rather dismal in spite of the salvaging potential of stents. Then they were overused quite uncritically rather to the detriment of the patient. Now with the high quality of the modern drug-eluting stents (DESs), the overuse persists but is no longer a concern. However, the enhanced potential of DESs compared with bare-metal stents was poorly exploited for >10 years because of reports that slipped through the meshes of good review and publication practice to convey the untenable message that bare-metal stents were preferable in many situations. As other examples, use of the fractional flow reserve (FFR) for decision-making has to be questioned despite prominently published reports recommending it. Fixing a lesion is today easier and hardly more complication prone than assessing it with the FFR. Closure of the patent foramen ovale may never be properly applied, because the collection of the understandably requested evidence takes decades, a follow-up duration that makes research unattractive to physicians and financiers. Transarterial aortic valve replacement, finally, is certain to eventually supplant surgical aortic valve replacement. However, this should have already been accomplished as a logical progress. The adoption of this remarkable breakthrough technology is slowed down by the quest for providing randomized evidence in patients, for whom the evidence should rather be derived from already existing studies, and by the quest to triage all these patients in a heart team, meaning to also keep the surgeons happy, although these patients do not really need them.",2016,10.1093/eurheartj/ehw220,37,26,2014-2019,eng,1522-9645 0195-668X,"Humans and Angioplasty, Balloon, Coronary and Stents and Drug-Eluting Stents and *Cardiovascular Diseases and *Coronary angioplasty and *Coronary stenting and *Interventional cardiology and *Publication bias and *Scientific rigour",NA,NA,2016/07/07/,Eur Heart J,NA,NA,NA,NA
van.Wyk_2008_Circ,JOUR,Electronic alerts versus on-demand decision support to improve dyslipidemia treatment: a cluster randomized controlled trial,"van Wyk, Jacobus T. and van Wijk, Marc A. M. and Sturkenboom, Miriam C. J. M. and Mosseveld, Mees and Moorman, Peter W. and van der Lei, Johan",Circulation,"BACKGROUND: Indirect evidence shows that alerting users with clinical decision support systems seems to change behavior more than requiring users to actively initiate the system. However, randomized trials comparing these methods in a clinical setting are lacking. We studied the effect of both alerting and on-demand decision support with respect to screening and treatment of dyslipidemia based on the guidelines of the Dutch College of General Practitioners. METHODS AND RESULTS: In a clustered randomized trial design, 38 Dutch general practices (77 physicians) and 87,886 of their patients (39,433 men 18 to 70 years of age and 48,453 women 18 to 75 years of age) who used the ELIAS electronic health record participated. Each practice was assigned to receive alerts, on-demand support, or no intervention. We measured the percentage of patients screened and treated after 12 months of follow-up. In the alerting group, 65% of the patients requiring screening were screened (relative risk versus control=1.76; 95% confidence interval, 1.41 to 2.20) compared with 35% of patients in the on-demand group (relative risk versus control=1.28; 95% confidence interval, 0.98 to 1.68) and 25% of patients in the control group. In the alerting group, 66% of patients requiring treatment were treated (relative risk versus control=1.40; 95% confidence interval, 1.15 to 1.70) compared with 40% of patients (relative risk versus control=1.19; 95% confidence interval, 0.94 to 1.50) in the on-demand group and 36% of patients in the control group. CONCLUSIONS: The alerting version of the clinical decision support systems significantly improved screening and treatment performance for dyslipidemia by general practitioners.",2008,10.1161/CIRCULATIONAHA.107.697201,117,3,371-378,eng,1524-4539 0009-7322,"Humans and Female and Male and Adolescent and Adult and Middle Aged and Aged and Practice Guidelines as Topic and Medical Records Systems, Computerized and Cluster Analysis and Decision Support Systems, Clinical/*standards and Mass Screening/methods and Dyslipidemias/*therapy",NA,NA,2008/01/22/,Circulation,NA,NA,NA,NA
Hanna_2015_Circrese,JOUR,Matching taxpayer funding to population health needs,"Hanna, Michael",Circulation research,"In an era of economic recession and budget cutbacks,Americans may be curious to know how the government is distributing their taxes for medical research, relative to their health needs. Previous reports recommended that the National Institutes of Health (NIH) allocate funding proportional to the burden-of-illness from diseases and conditions. But the most recent publicly available data on burden-of-illness and NIH funding show that infectious diseases are still overfunded relative to their health burden on the American population, especially HIV/AIDS. By contrast, several lifestyle/environmental health conditions are still underfunded, including importantly: chronic obstructive pulmonary disease, lung cancer, stroke, heart disease, depression, violence, and road injury. NIH's allocation of research funding is often disproportionate to the current health needs of the American people. Greater decision-making involvement of Congress and the public would be helpful, if Americans want their taxes spent fairly on the illnesses that actually burden their health.",2015,10.1161/CIRCRESAHA.114.305585,116,8,1296-1300,eng,1524-4571 0009-7330,United States and Humans and Economic Recession and Budgets and Cost of Illness and Interinstitutional Relations and Public Opinion and Biomedical Research/*economics and NIH and National Institutes of Health (U.S.)/*economics and burden-of-illness and Community-Institutional Relations/economics and Health Priorities/*economics and Health Services Needs and Demand/*economics and Needs Assessment/*economics and research funding and Research Support as Topic/*economics and Taxes/*economics,NA,NA,2015/04/10/,Circ Res,NA,NA,NA,NA
