label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Triebel_2009_Neur,JOUR,Medical decision-making capacity in patients with malignant glioma,"Triebel, Kristen L. and Martin, Roy C. and Nabors, Louis B. and Marson, Daniel C.",Neurology,"OBJECTIVE: Patients with malignant glioma (MG) must make ongoing medical treatment decisions concerning a progressive disease that erodes cognition. We prospectively assessed medical decision-making capacity (MDC) in patients with MG using a standardized psychometric instrument. METHODS: Participants were 22 healthy controls and 26 patients with histologically verified MG. Group performance was compared on the Capacity to Consent to Treatment Instrument (CCTI), a psychometric measure of MDC incorporating 4 standards (choice, understanding, reasoning, and appreciation), and on neuropsychological and demographic variables. Capacity outcomes (capable, marginally capable, or incapable) on the CCTI standards were identified for the MG group. Within the MG group, scores on demographic, clinical, and neuropsychological variables were correlated with scores on each CCTI standard, and significant bivariate correlates were subsequently entered into exploratory stepwise regression analyses to identify multivariate cognitive predictors of the CCTI standards. RESULTS: Patients with MG performed significantly below controls on consent standards of understanding and reasoning, and showed a trend on appreciation. Relative to controls, more than 50% of the patients with MG demonstrated capacity compromise (marginally capable or incapable outcomes) in MDC. In the MG group, cognitive measures of verbal acquisition/recall and, to a lesser extent, semantic fluency predicted performance on the appreciation, reasoning, and understanding standards. Karnofsky score was also associated with CCTI performance. CONCLUSIONS: Soon after diagnosis, patients with malignant glioma (MG) have impaired capacity to make treatment decisions relative to controls. Medical decision-making capacity (MDC) impairment in MG seems to be primarily related to the effects of short-term verbal memory deficits. Ongoing assessment of MDC in patients with MG is strongly recommended.",2009,10.1212/WNL.0b013e3181c67bce,73,24,2086-2092,eng,1526-632X 0028-3878,"Humans and Female and Male and Adult and Middle Aged and Pilot Projects and Comprehension and Longitudinal Studies and Prospective Studies and Neuropsychological Tests and Mental Recall and Memory, Short-Term and Verbal Behavior and Thinking and *Patient Participation and Verbal Learning and *Mental Competency and Psychometrics/methods and Brain Neoplasms/*psychology/*therapy and Glioblastoma/psychology/therapy and Glioma/*psychology/*therapy and Informed Consent/psychology/standards and Memory Disorders/etiology",NA,NA,2009/12/15/,Neurology,NA,NA,NA,NA
Rimmele_2017_Neur,JOUR,Real-world experience of treatment decision-making in carotid stenosis in a neurovascular board,"Rimmele, David Leander and Larena-Avellaneda, Axel and Alegiani, Anna C. and Rosenkranz, Michael and Schmidt, Nils Ole and Regelsberger, Jan and Hummel, Friedhelm C. and Magnus, Tim and Debus, Eike Sebastian and Fiehler, Jens and Gerloff, Christian and Thomalla, Gotz",Neurology,"OBJECTIVE: To describe our experience with consensus-based decision-making for treatment of internal carotid artery (ICA) stenosis by neurologists, interventional neuroradiologists, vascular surgeons, and neurosurgeons in a multidisciplinary neurovascular board and to study adherence to treatment recommendations in the context of uncertainty with respect to the best treatment option. METHODS: We established a multidisciplinary neurovascular board meeting twice a week with structured documentation of consensus decisions. Over a time period of 53 months, 614 cases with ICA stenosis were discussed, with 285 (46%) symptomatic and 279 (45%) asymptomatic cases. RESULTS: Recommendation for symptomatic ICA stenosis was revascularization in 76%, medical management alone in 8%, and further diagnostics in 16%. For asymptomatic ICA stenosis, recommendation was randomization in a clinical trial in 29%, revascularization in 27%, medical management alone in 23%, and further diagnostics in 22%. Treatment recommendations were followed in 94% of symptomatic ICA stenosis and 69% of asymptomatic ICA stenosis. Patients in whom carotid artery stenting was recommended for revascularization were younger and showed a higher rate of severe (<e2><89><a5>70%) ICA stenosis. CONCLUSIONS: Interdisciplinary board decisions are a helpful and transparent tool to assure adherence to guideline recommendations, and to provide consensus-based individualized treatment strategies in clinical practice in the absence of unequivocal evidence.",2017,10.1212/WNL.0000000000004151,89,4,399-407,eng,1526-632X 0028-3878,"Humans and Female and Male and Aged and Patient Care Team and Practice Guidelines as Topic and Age Factors and Consensus and Guideline Adherence and Precision Medicine and Stents and *Clinical Decision-Making and Cerebral Revascularization and *Carotid Artery, Internal/surgery and Carotid Stenosis/*therapy",NA,NA,2017/07/25/,Neurology,NA,NA,NA,NA
Shamy_2013_Neur,JOUR,The complexities of acute stroke decision-making: a survey of neurologists,"Shamy, Michel C. F. and Jaigobin, Cheryl S.",Neurology,"OBJECTIVE: We hypothesized that low rates of tissue plasminogen activator (tPA) use are only partially explained by medical considerations, and that biases, beliefs, systems, and uncertainty affect acute stroke decision-making. METHODS: We generated a list of factors potentially influential in acute stroke decision-making: uncertainty, patient demographics that may predispose to bias (age, sex, comorbidities), physician experiences and beliefs, and systems factors. An online survey was distributed to neurologists in the province of Ontario, Canada, to assess the influence of these elements. A response rate of 69% was achieved. RESULTS: Seventy-nine percent (79%) of respondents were less likely to administer IV tPA to patients with dementia, and many were less likely to treat patients from nursing homes, with more severe strokes, or over age 80. All respondents recognized the presence of diagnostic uncertainty, and 87% believed that uncertainty in interpreting advanced imaging affected their use of tPA. The majority of respondents (70%) believed that a large left middle cerebral artery territory stroke was a fate worse than death. Four percent did not believe that IV tPA is an effective treatment for stroke. CONCLUSIONS: This study provides evidence for the presence of uncertainty, beliefs, and biases in acute stroke decision-making. This survey should be considered a preliminary investigation of the multiple factors implicit in IV tPA administration.",2013,10.1212/WNL.0b013e3182a55ec7,81,13,1130-1133,eng,1526-632X 0028-3878,"Uncertainty and Humans and Female and Male and Middle Aged and Aged and Health Surveys and Treatment Outcome and Bias and Aged, 80 and over and *Decision Making and Physicians/*psychology and *Outcome Assessment, Health Care and Magnetic Resonance Angiography and Tissue Plasminogen Activator/*therapeutic use and Perfusion Imaging and Stroke/diagnosis/*drug therapy",NA,NA,2013/09/24/,Neurology,NA,NA,NA,NA
Steward_2016_Neur,JOUR,Twelve-month recovery of medical decision-making capacity following traumatic brain injury,"Steward, Kayla A. and Gerstenecker, Adam and Triebel, Kristen L. and Kennedy, Richard and Novack, Thomas A. and Dreer, Laura E. and Marson, Daniel C.",Neurology,"OBJECTIVE: To investigate recovery of medical decision-making capacity (MDC) over the first year following traumatic brain injury (TBI). METHODS: A total of 177 participants (111 persons with TBI and 66 healthy controls) were recruited from an inpatient/outpatient TBI rehabilitation unit and outpatient neurology department. Participants with TBI were classified by injury severity into subgroups: mild TBI (mTBI; n = 28), complicated mild TBI (cmTBI; n = 23), and moderate/severe TBI (msevTBI; n = 60). Control and TBI groups were compared at 1 month (t1), 6 months (t2), and 12 months (t3) postinjury using the Capacity to Consent to Treatment Instrument (CCTI), which evaluates MDC using 5 consent standards: expressing choice, reasonable choice, appreciation, reasoning, and understanding. RESULTS: Relative to controls, no TBI group displayed impairment on CCTI expressing choice or reasonable choice at any timepoint. Those with mTBI had reduced appreciation and understanding at t1, which resolved by t2. The cmTBI and msevTBI groups were impaired on all 3 complex consent standards at t1. While patients with cmTBI improved to a level similar to controls by t3, those with msevTBI remained impaired on reasoning and understanding. Across all TBI groups, notable MDC improvement only occurred over the first 6 months postinjury. CONCLUSIONS: Over 1 year, most individuals with mTBI or cmTBI regain MDC, while many individuals with msevTBI have lingering deficits in reasoning and comprehension of treatment information. Clinical recovery of MDC occurs primarily during the first 6 months post-TBI regardless of injury severity. Clinicians can therefore identify MDC outcomes in TBI at 6 months postinjury.",2016,10.1212/WNL.0000000000003079,87,10,1052-1059,eng,1526-632X 0028-3878,"Humans and Female and Male and Adult and Middle Aged and Young Adult and Aged and Time Factors and Comprehension and Severity of Illness Index and *Decision Making and Thinking and Mental Competency and *Recovery of Function and Brain Injuries, Traumatic/*psychology and Cognitive Dysfunction/etiology",NA,NA,2016/09/06/,Neurology,NA,NA,NA,NA
Larriviere_2008_Neur,JOUR,Invited Article: Threats to physician autonomy in a performance-based reimbursement system,"Larriviere, Daniel G. and Bernat, James L.",Neurology,"Physician autonomy is currently threatened by the external application of pay for performance standards and required conformity to practice guidelines. This phenomenon is being driven by concerns over the economic viability of increasing per capita health care expenditures without a concomitant rise in favorable health outcomes and by the unjustified marked variations among physicians' practice patterns. Proponents contend that altering the reimbursement system to encourage physicians to make choices based upon the best available evidence would be one way to ensure better outcomes per health care dollar spent. Although physician autonomy is most easily justified when decisions are made by appealing to the best available evidence, incentivizing decision-making risks sacrificing physician autonomy to political and social forces if the limitations of evidence-based medicine are not respected. Any reimbursement system designed to encourage physicians to utilize the best available evidence by providing financial incentives must recognize physicians who try to play to the numbers as well as physicians who refuse to follow the best available evidence if doing so would conflict with good medicine or patient preferences. By designing, promulgating, and updating evidence-based clinical practice guidelines, medical specialty societies can limit threats to physician autonomy while improving medical practice.",2008,10.1212/01.wnl.0000314656.42023.e9,70,24,2338-2342,eng,1526-632X 0028-3878,"Humans and Evidence-Based Medicine and Quality of Health Care and Decision Making and Practice Guidelines as Topic and Practice Patterns, Physicians' and *Physicians and *Personal Autonomy and *Physician Incentive Plans/economics and *Reimbursement, Incentive/economics",NA,NA,2008/06/10/,Neurology,NA,NA,NA,NA
Kaufmann_2016_Neur,JOUR,The brain functional connectome is robustly altered by lack of sleep,"Kaufmann, Tobias and Elvsashagen, Torbjorn and Alnaes, Dag and Zak, Nathalia and Pedersen, Per O and Norbom, Linn B. and Quraishi, Sophia H. and Tagliazucchi, Enzo and Laufs, Helmut and Bjornerud, Atle and Malt, Ulrik F. and Andreassen, Ole A. and Roussos, Evangelos and Duff, Eugene P. and Smith, Stephen M. and Groote, Inge R. and Westlye, Lars T.",NeuroImage,"Sleep is a universal phenomenon necessary for maintaining homeostasis and function across a range of organs. Lack of sleep has severe health-related consequences affecting whole-body functioning, yet no other organ is as severely affected as the brain. The neurophysiological mechanisms underlying these deficits are poorly understood. Here, we characterize the dynamic changes in brain connectivity profiles inflicted by sleep deprivation and how they deviate from regular daily variability. To this end, we obtained functional magnetic resonance imaging data from 60 young, adult male participants, scanned in the morning and evening of the same day and again the following morning. 41 participants underwent total sleep deprivation before the third scan, whereas the remainder had another night of regular sleep. Sleep deprivation strongly altered the connectivity of several resting-state networks, including dorsal attention, default mode, and hippocampal networks. Multivariate classification based on connectivity profiles predicted deprivation state with high accuracy, corroborating the robustness of the findings on an individual level. Finally, correlation analysis suggested that morning-to-evening connectivity changes were reverted by sleep (control group)-a pattern which did not occur after deprivation. We conclude that both, a day of waking and a night of sleep deprivation dynamically alter the brain functional connectome.",2016,10.1016/j.neuroimage.2015.12.028,127,NA,324-332,eng,1095-9572 1053-8119,"Machine learning and Humans and Male and Adolescent and Adult and Young Adult and Magnetic Resonance Imaging and Image Processing, Computer-Assisted and Sleep/*physiology and Brain/*physiology and Connectome and Neural Pathways/*physiology and Circadian variability and fMRI-based connectivity and Sleep deprivation and Sleep Deprivation/*physiopathology",NA,NA,2016/02/15/,Neuroimage,NA,NA,NA,NA
Donini_2019_Neur,JOUR,Combining heterogeneous data sources for neuroimaging based diagnosis: re-weighting and selecting what is important,"Donini, Michele and Monteiro, Joao M. and Pontil, Massimiliano and Hahn, Tim and Fallgatter, Andreas J. and Shawe-Taylor, John and Mourao-Miranda, Janaina",NeuroImage,"Combining neuroimaging and clinical information for diagnosis, as for example behavioral tasks and genetics characteristics, is potentially beneficial but presents challenges in terms of finding the best data representation for the different sources of information. Their simple combination usually does not provide an improvement if compared with using the best source alone. In this paper, we proposed a framework based on a recent multiple kernel learning algorithm called EasyMKL and we investigated the benefits of this approach for diagnosing two different mental health diseases. The well known Alzheimer's Disease Neuroimaging Initiative (ADNI) dataset tackling the Alzheimer Disease (AD) patients versus healthy controls classification task, and a second dataset tackling the task of classifying an heterogeneous group of depressed patients versus healthy controls. We used EasyMKL to combine a huge amount of basic kernels alongside a feature selection methodology, pursuing an optimal and sparse solution to facilitate interpretability. Our results show that the proposed approach, called EasyMKLFS, outperforms baselines (e.g. SVM and SimpleMKL), state-of-the-art random forests (RF) and feature selection (FS) methods.",2019,10.1016/j.neuroimage.2019.01.053,195,NA,215-231,eng,1095-9572 1053-8119,"Humans and Feature selection and Neuroimaging and *Algorithms and *Machine Learning and Neuroimaging/*methods and Depression/*diagnosis and Alzheimer Disease/*diagnosis and Image Interpretation, Computer-Assisted/methods and Multiple kernel learning",NA,NA,2019/07/15/,Neuroimage,NA,NA,NA,NA
Kirschen_2014_Neur,JOUR,Legal and ethical implications in the evaluation and management of sports-related concussion,"Kirschen, Matthew P. and Tsou, Amy and Nelson, Sarah Bird and Russell, James A. and Larriviere, Daniel",Neurology,"OBJECTIVE: To examine the ethical and legal issues physicians face when evaluating and managing athletes with sports-related concussions, and to offer guidance to physicians as they navigate these situations. RESULTS: This position paper reviews and compares the components of sports-related concussion laws, including education, removal from play, and clearance for return to play. It highlights the challenges privacy laws present relevant to providing care to concussed athletes and suggests ways to help physicians overcome these obstacles. The report also explores the ethical considerations physicians should bear in mind as they evaluate and manage concussed athletes, addressing them through a framework that includes considerations of professionalism, informed decision-making, patient autonomy, beneficence, nonmaleficence, conflicts of interest, and distributive justice. CONCLUSIONS: Physicians caring for concussed athletes have an ethical obligation to ensure that their primary responsibility is to safeguard the current and future physical and mental health of their patients. Physicians have a duty to provide athletes and their parents with information about concussion risk factors, symptoms, and the risks for postconcussion neurologic impairments. Physicians should facilitate informed and shared decision-making among athletes, parents, and medical teams while protecting athletes from potential harm. Additionally, including concussion evaluation and management training in neurology residency programs, as well as developing a national concussion registry, will benefit patients by the development of policies and clinical guidelines that optimize prevention and treatment of concussive head injury.",2014,10.1212/WNL.0000000000000613,83,4,352-358,eng,1526-632X 0028-3878,"Humans and Physician's Role and *Ethics, Medical and Athletic Injuries/diagnosis/*therapy and Brain Concussion/diagnosis/*therapy and Athletes/legislation & jurisprudence and Neurology/ethics/legislation & jurisprudence and Sports/*ethics/*legislation & jurisprudence",NA,NA,2014/07/22/,Neurology,NA,NA,NA,NA
Qiu_2007_Neur,JOUR,Combining anatomical manifold information via diffeomorphic metric mappings for studying cortical thinning of the cingulate gyrus in schizophrenia,"Qiu, Anqi and Younes, Laurent and Wang, Lei and Ratnanather, J. Tilak and Gillepsie, Sarah K. and Kaplan, Gillian and Csernansky, John and Miller, Michael I.",NeuroImage,"Spatial normalization is a crucial step in assessing patterns of neuroanatomical structure and function associated with health and disease. Errors that occur during spatial normalization can influence hypothesis testing due to the dimensionalities of mapping algorithms and anatomical manifolds (landmarks, curves, surfaces, volumes) used to drive the mapping algorithms. The primary aim of this paper is to improve statistical inference using multiple anatomical manifolds and large deformation diffeomorphic metric mapping (LDDMM) algorithms. We propose that combining information generated by the various manifolds and algorithms improves the reliability of hypothesis testing. We used this unified approach to assess variation in the thickness of the cingulate gyrus in subjects with schizophrenia and healthy comparison subjects. Three different LDDMM algorithms for mapping landmarks, curves and triangulated meshes were used to transform thickness maps of the cingulate surfaces into an atlas coordinate system. We then tested for group differences by combining the information from the three types of anatomical manifolds and LDDMM mapping algorithms. The unified approach provided reliable statistical results and eliminated ambiguous results due to surface mismatches. Subjects with schizophrenia had non-uniform cortical thinning over the left and right cingulate gyri, especially in the anterior portion, as compared to healthy comparison subjects.",2007,10.1016/j.neuroimage.2007.05.007,37,3,821-833,eng,1053-8119 1095-9572,"Humans and Female and Male and Adult and Sensitivity and Specificity and Reproducibility of Results and *Algorithms and Information Storage and Retrieval/*methods and *Artificial Intelligence and Pattern Recognition, Automated/*methods and Image Interpretation, Computer-Assisted/*methods and Imaging, Three-Dimensional/*methods and Subtraction Technique and Image Enhancement/methods and Gyrus Cinguli/*pathology and Schizophrenia/*pathology",NA,NA,2007/09/01/,Neuroimage,NA,NA,NA,NA
Marulanda.Londono_2019_Neur,JOUR,Reducing neurodisparity: Recommendations of the 2017 AAN Diversity Leadership Program,"Marulanda-Londono, Erika T. and Bell, Michelle W. and Hope, Omotola A. and Leacock, Rodney O. and O'Carroll, Cumara B. and Posas, Jose 3rd and Stover, Natividad P. and Young, Richard and Hamilton, Roy",Neurology,"Many advances in prevention, diagnosis, and treatment of neurologic disease have emerged in the last few decades, resulting in reduced mortality and decreased disability. However, these advances have not benefitted all populations equally. A growing body of evidence indicates that barriers to care fall along racial and ethnic lines, with persons from minority groups frequently having lower rates of evaluation, diagnosis, and intervention, and consequently experiencing worse neurologic outcomes than their white counterparts. The American Academy of Neurology (AAN) challenged its 2017 Diversity Leadership Program cohort to determine what the AAN can do to improve quality of care for racially and ethnically diverse patients with neurologic disorders. Developing a fuller understanding of the effect of disparities in neurologic care (neurodisparity) on patients is an important prerequisite for creating meaningful change. Clear insight into how bias and trust affect the doctor-patient relationship is also crucial to grasp the complexity of this issue. We propose that the AAN take a vital step toward achieving equity in neurologic care by enhancing health literacy, patient education, and shared decision-making with a focus on internet and social media. Moreover, by further strengthening its focus on health disparities research and training, the AAN can continue to inform the field and aid in the development of current and future leaders who will address neurodisparity. Ultimately, the goal of tackling neurodisparity is perfectly aligned with the mission of the AAN: to promote the highest-quality patient-centered neurologic care and enhance member career satisfaction.",2019,10.1212/WNL.0000000000006874,92,6,274-280,eng,1526-632X 0028-3878,"Health Literacy and United States and Humans and Leadership and Quality of Health Care and Minority Groups and Quality Improvement and Decision Making and Physician-Patient Relations and Ethnicity and Patient Education as Topic and Societies, Medical and Cultural Diversity and *Racism and Healthcare Disparities/*ethnology and *Neurology",NA,NA,2019/02/05/,Neurology,NA,NA,NA,NA
Oskoui_2019_Neur,JOUR,"Practice guideline update summary: Pharmacologic treatment for pediatric migraine prevention: Report of the Guideline Development, Dissemination, and Implementation Subcommittee of the American Academy of Neurology and the American Headache Society","Oskoui, Maryam and Pringsheim, Tamara and Billinghurst, Lori and Potrebic, Sonja and Gersz, Elaine M. and Gloss, David and Holler-Managan, Yolanda and Leininger, Emily and Licking, Nicole and Mack, Kenneth and Powers, Scott W. and Sowell, Michael and Victorio, M. Cristina and Yonker, Marcy and Zanitsch, Heather and Hershey, Andrew D.",Neurology,"OBJECTIVE: To provide updated evidence-based recommendations for migraine prevention using pharmacologic treatment with or without cognitive behavioral therapy in the pediatric population. METHODS: The authors systematically reviewed literature from January 2003 to August 2017 and developed practice recommendations using the American Academy of Neurology 2011 process, as amended. RESULTS: Fifteen Class I-III studies on migraine prevention in children and adolescents met inclusion criteria. There is insufficient evidence to determine if children and adolescents receiving divalproex, onabotulinumtoxinA, amitriptyline, nimodipine, or flunarizine are more or less likely than those receiving placebo to have a reduction in headache frequency. Children with migraine receiving propranolol are possibly more likely than those receiving placebo to have an at least 50% reduction in headache frequency. Children and adolescents receiving topiramate and cinnarizine are probably more likely than those receiving placebo to have a decrease in headache frequency. Children with migraine receiving amitriptyline plus cognitive behavioral therapy are more likely than those receiving amitriptyline plus headache education to have a reduction in headache frequency. RECOMMENDATIONS: The majority of randomized controlled trials studying the efficacy of preventive medications for pediatric migraine fail to demonstrate superiority to placebo. Recommendations for the prevention of migraine in children include counseling on lifestyle and behavioral factors that influence headache frequency and assessment and management of comorbid disorders associated with headache persistence. Clinicians should engage in shared decision-making with patients and caregivers regarding the use of preventive treatments for migraine, including discussion of the limitations in the evidence to support pharmacologic treatments.",2019,10.1212/WNL.0000000000008105,93,11,500-509,eng,1526-632X 0028-3878,"Humans and Adolescent and Child and Treatment Outcome and United States/epidemiology and Decision Making, Shared and Analgesics/administration & dosage and Practice Guidelines as Topic/*standards and Societies, Medical/*standards and Research Report/standards and Academies and Institutes/*standards and Anticonvulsants/administration & dosage and Headache/drug therapy/epidemiology/prevention & control and Migraine Disorders/*drug therapy/epidemiology/prevention & control and Neurology/*standards",NA,NA,2019/09/10/,Neurology,NA,NA,NA,NA
Zhang_2015_Neur,JOUR,Deep convolutional neural networks for multi-modality isointense infant brain image segmentation,"Zhang, Wenlu and Li, Rongjian and Deng, Houtao and Wang, Li and Lin, Weili and Ji, Shuiwang and Shen, Dinggang",NeuroImage,"The segmentation of infant brain tissue images into white matter (WM), gray matter (GM), and cerebrospinal fluid (CSF) plays an important role in studying early brain development in health and disease. In the isointense stage (approximately 6-8 months of age), WM and GM exhibit similar levels of intensity in both T1 and T2 MR images, making the tissue segmentation very challenging. Only a small number of existing methods have been designed for tissue segmentation in this isointense stage; however, they only used a single T1 or T2 images, or the combination of T1 and T2 images. In this paper, we propose to use deep convolutional neural networks (CNNs) for segmenting isointense stage brain tissues using multi-modality MR images. CNNs are a type of deep models in which trainable filters and local neighborhood pooling operations are applied alternatingly on the raw input images, resulting in a hierarchy of increasingly complex features. Specifically, we used multi-modality information from T1, T2, and fractional anisotropy (FA) images as inputs and then generated the segmentation maps as outputs. The multiple intermediate layers applied convolution, pooling, normalization, and other operations to capture the highly nonlinear mappings between inputs and outputs. We compared the performance of our approach with that of the commonly used segmentation methods on a set of manually segmented isointense stage brain images. Results showed that our proposed model significantly outperformed prior methods on infant brain tissue segmentation. In addition, our results indicated that integration of multi-modality images led to significant performance improvement.",2015,10.1016/j.neuroimage.2014.12.061,108,NA,214-224,eng,1095-9572 1053-8119,"Humans and Infant and Deep learning and *Neural Networks, Computer and Image Processing, Computer-Assisted/*methods and Anisotropy and Magnetic Resonance Imaging/*methods and Convolutional neural networks and Brain Mapping/*methods and Brain/*anatomy & histology and Gray Matter and Image segmentation and Infant brain image and Multi-modality data and White Matter",NA,NA,2015/03//undefined,Neuroimage,NA,NA,NA,NA
Kostopoulos_2012_Neur,JOUR,Mobile stroke unit for diagnosis-based triage of persons with suspected stroke,"Kostopoulos, P. and Walter, S. and Haass, A. and Papanagiotou, P. and Roth, C. and Yilmaz, U. and Korner, H. and Alexandrou, M. and Viera, J. and Dabew, E. and Ziegler, K. and Schmidt, K. and Kubulus, D. and Grunwald, I. and Schlechtriemen, T. and Liu, Y. and Volk, T. and Reith, W. and Fassbender, K.",Neurology,"BACKGROUND: In this feasibility study, we tested whether prehospital diagnostic stroke workup enables rational decision-making regarding treatment and the target hospital in persons with suspected stroke. METHODS: A mobile stroke unit that delivers imaging (including multimodal brain imaging with CT angiography and CT perfusion), point-of-care-laboratory analysis, and neurologic expertise directly at the emergency site was analyzed for its use in prehospital diagnosis-based triage of suspected stroke patients. RESULTS: We present 4 complementary cases with suspected stroke who underwent prehospital diagnostic workup that enabled direct diagnosis-based treatment decisions and reliable triage regarding the most appropriate medical facility for that individual, e.g., a primary hospital vs specialized centers of a tertiary hospital. CONCLUSIONS: This preliminary report demonstrates the feasibility of prehospital diagnostic stroke workup for immediate etiology-specific decision-making regarding the necessary time-sensitive stroke treatment and the most appropriate target hospital.",2012,10.1212/WNL.0b013e318258f773,78,23,1849-1852,eng,1526-632X 0028-3878,"Humans and Female and Male and Middle Aged and Aged and Feasibility Studies and Aged, 80 and over and Tomography, X-Ray Computed and Stroke/*diagnosis and Cerebral Angiography and Triage/*standards and Perfusion Imaging and Mobile Health Units/*standards",NA,NA,2012/06/05/,Neurology,NA,NA,NA,NA
Dinsdale_2021_Neur,JOUR,Learning patterns of the ageing brain in MRI using deep convolutional networks,"Dinsdale, Nicola K. and Bluemke, Emma and Smith, Stephen M. and Arya, Zobair and Vidaurre, Diego and Jenkinson, Mark and Namburete, Ana I. L.",NeuroImage,"Both normal ageing and neurodegenerative diseases cause morphological changes to the brain. Age-related brain changes are subtle, nonlinear, and spatially and temporally heterogenous, both within a subject and across a population. Machine learning models are particularly suited to capture these patterns and can produce a model that is sensitive to changes of interest, despite the large variety in healthy brain appearance. In this paper, the power of convolutional neural networks (CNNs) and the rich UK Biobank dataset, the largest database currently available, are harnessed to address the problem of predicting brain age. We developed a 3D CNN architecture to predict chronological age, using a training dataset of 12,802 T1-weighted MRI images and a further 6,885 images for testing. The proposed method shows competitive performance on age prediction, but, most importantly, the CNN prediction errors <ce><94>(BrainAge)=Age(Predicted)-Age(True) correlated significantly with many clinical measurements from the UK Biobank in the female and male groups. In addition, having used images from only one imaging modality in this experiment, we examined the relationship between <ce><94>(BrainAge) and the image-derived phenotypes (IDPs) from all other imaging modalities in the UK Biobank, showing correlations consistent with known patterns of ageing. Furthermore, we show that the use of nonlinearly registered images to train CNNs can lead to the network being driven by artefacts of the registration process and missing subtle indicators of ageing, limiting the clinical relevance. Due to the longitudinal aspect of the UK Biobank study, in the future it will be possible to explore whether the <ce><94>(BrainAge) from models such as this network were predictive of any health outcomes.",2021,10.1016/j.neuroimage.2020.117401,224,NA,117401,eng,1095-9572 1053-8119,"Humans and Female and Male and Adult and Middle Aged and Aged and Aged, 80 and over and Phenotype and *Aging and *Neural Networks, Computer and *Magnetic Resonance Imaging and Imaging, Three-Dimensional and Convolutional neural networks and Brain/*diagnostic imaging and Brain aging and UK Biobank",NA,NA,2021/01/01/,Neuroimage,NA,NA,NA,NA
Okonkwo_2007_Neur,JOUR,Medical decision-making capacity in patients with mild cognitive impairment,"Okonkwo, O. and Griffith, H. R. and Belue, K. and Lanza, S. and Zamrini, E. Y. and Harrell, L. E. and Brockington, J. C. and Clark, D. and Raman, R. and Marson, D. C.",Neurology,"OBJECTIVES: To empirically assess the capacity of patients with amnestic mild cognitive impairment (MCI) to consent to medical treatment under different consent standards (Ss). METHODS: Participants were 56 healthy controls, 60 patients with MCI, and 31 patients with mild Alzheimer disease (AD). Each participant was administered the Capacity to Consent to Treatment Instrument (CCTI) and a comprehensive neuropsychological battery. Group differences in performance on the CCTI and neuropsychological variables were examined. In addition, the capacity status (capable, marginally capable, or incapable) of each MCI participant on each CCTI standard was examined using cut scores derived from control performance. RESULTS: Patients with MCI performed comparably to controls on minimal consent standards requiring merely expressing a treatment choice (S1) or making the reasonable treatment choice [S2], but significantly below controls on the three clinically relevant standards of appreciation (S3), reasoning (S4), and understanding (S5). In turn, the MCI group performed significantly better than the mild AD group on [S2], S4, and S5. Regarding capacity status, patients with MCI showed a progressive pattern of capacity compromise (marginally capable and incapable outcomes) related to stringency of consent standard. CONCLUSIONS: Patients with amnestic mild cognitive impairment (MCI) demonstrate significant impairments on clinically relevant abilities associated with capacity to consent to treatment. In obtaining informed consent, clinicians and researchers working with patients with MCI must consider the likelihood that many of these patients may have impairments in consent capacity related to their amnestic disorder and related cognitive impairments.",2007,10.1212/01.wnl.0000277639.90611.d9,69,15,1528-1535,eng,1526-632X 0028-3878,Humans and Female and Male and Physician-Patient Relations and Predictive Value of Tests and Neuropsychological Tests and Disability Evaluation and Mental Competency/*psychology and Activities of Daily Living/psychology and Decision Making/physiology and Informed Consent/*psychology/standards and Alzheimer Disease/diagnosis/*psychology/therapy and Amnesia/diagnosis/psychology/therapy and Cognition Disorders/diagnosis/*psychology/therapy,NA,NA,2007/10/09/,Neurology,NA,NA,NA,NA
