label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
White_2009_Ches,JOUR,Terminal withdrawal of mechanical ventilation at a long-term acute care hospital: comparison with a medical ICU,"White, Alexander C. and Joseph, Bernard and Gireesh, Arvind and Shantilal, Priya and Garpestad, Erik and Hill, Nicholas S. and O'Connor, Heidi H.",Chest,"BACKGROUND: Failure to wean from prolonged mechanical ventilation (MV) is common in long-term acute care hospitals (LTACHs), but the process of terminal withdrawal of MV in LTACHs is not well described. We compared terminal withdrawal of MV at an LTACH with that in a medical ICU (MICU). METHODS: A retrospective medical chart review was done of all patients undergoing terminal withdrawal of MV in an LTACH (n = 30) and in a MICU (n = 74) over a 2-year period. RESULTS: The decision to withdraw MV was more likely initiated by patient or family in the LTACH and by medical staff in the MICU (p < 0.0001). Social workers, pastoral care, and hospital administration were more likely to participate in the withdrawal process at the LTACH compared with the MICU (p < 0.05). Time from initiation of MV to orders for do not resuscitate, comfort measures only, or withdrawal of MV was significantly greater in the LTACH (weeks) compared with the MICU (days) (p < 0.05). The dose of benzodiazepines given during the final 24 h of life was greater in the MICU as compared with the LTACH (p < 0.05). Narcotic and benzodiazepine use in the hour before or after withdrawal of MV did not differ between the two groups. COPD and pneumonia were the most common causes of death among patients undergoing withdrawal of MV at the LTACH, as opposed to septic shock in the MICU (p < 0.05). CONCLUSIONS: Terminal withdrawal of MV in the LTACH differs from that in the MICU with regard to decision making, benzodiazepine use, and cause of death.",2009,10.1378/chest.09-0085,136,2,465-470,eng,1931-3543 0012-3692,"Humans and Female and Male and Middle Aged and Retrospective Studies and Risk Assessment and Aged and Time Factors and Decision Making and Patient Participation and Physician-Patient Relations and Probability and Cohort Studies and Aged, 80 and over and Statistics, Nonparametric and Hospitals, General and *Intensive Care Units and *Long-Term Care and *Cause of Death and Terminal Care/*methods and *Withholding Treatment and Respiration, Artificial/methods and Life Support Care/standards/trends",NA,NA,2009/08//undefined,Chest,NA,NA,NA,NA
Goligher_2020_Amjoofreancrcame,JOUR,Lung- and Diaphragm-Protective Ventilation,"Goligher, Ewan C. and Dres, Martin and Patel, Bhakti K. and Sahetya, Sarina K. and Beitler, Jeremy R. and Telias, Irene and Yoshida, Takeshi and Vaporidi, Katerina and Grieco, Domenico Luca and Schepens, Tom and Grasselli, Giacomo and Spadaro, Savino and Dianti, Jose and Amato, Marcelo and Bellani, Giacomo and Demoule, Alexandre and Fan, Eddy and Ferguson, Niall D. and Georgopoulos, Dimitrios and Guerin, Claude and Khemani, Robinder G. and Laghi, Franco and Mercat, Alain and Mojoli, Francesco and Ottenheijm, Coen A. C. and Jaber, Samir and Heunks, Leo and Mancebo, Jordi and Mauri, Tommaso and Pesenti, Antonio and Brochard, Laurent",American journal of respiratory and critical care medicine,"Mechanical ventilation can cause acute diaphragm atrophy and injury, and this is associated with poor clinical outcomes. Although the importance and impact of lung-protective ventilation is widely appreciated and well established, the concept of diaphragm-protective ventilation has recently emerged as a potential complementary therapeutic strategy. This Perspective, developed from discussions at a meeting of international experts convened by PLUG (the Pleural Pressure Working Group) of the European Society of Intensive Care Medicine, outlines a conceptual framework for an integrated lung- and diaphragm-protective approach to mechanical ventilation on the basis of growing evidence about mechanisms of injury. We propose targets for diaphragm protection based on respiratory effort and patient-ventilator synchrony. The potential for conflict between diaphragm protection and lung protection under certain conditions is discussed; we emphasize that when conflicts arise, lung protection must be prioritized over diaphragm protection. Monitoring respiratory effort is essential to concomitantly protect both the diaphragm and the lung during mechanical ventilation. To implement lung- and diaphragm-protective ventilation, new approaches to monitoring, to setting the ventilator, and to titrating sedation will be required. Adjunctive interventions, including extracorporeal life support techniques, phrenic nerve stimulation, and clinical decision-support systems, may also play an important role in selected patients in the future. Evaluating the clinical impact of this new paradigm will be challenging, owing to the complexity of the intervention. The concept of lung- and diaphragm-protective ventilation presents a new opportunity to potentially improve clinical outcomes for critically ill patients.",2020,10.1164/rccm.202003-0655CP,202,7,950-961,eng,1535-4970 1073-449X,"Humans and Consensus and Decision Support Systems, Clinical and Critical Care and mechanical ventilation and artificial respiration and Diaphragm/*injuries and Electric Stimulation Therapy and Extracorporeal Membrane Oxygenation and lung injury and Muscular Atrophy/etiology/*prevention & control and myotrauma and Phrenic Nerve and Respiration, Artificial/adverse effects/*methods and Ventilator-Induced Lung Injury/etiology/*prevention & control",NA,NA,2020/10/01/,Am J Respir Crit Care Med,NA,NA,NA,NA
Bruce_2016_Ches,JOUR,Navigating Ethical Conflicts Between Advance Directives and Surrogate Decision-Makers' Interpretations of Patient Wishes,"Bruce, Courtenay R. and Bibler, Trevor and Childress, Andrew M. and Stephens, Ashley L. and Pena, Adam M. and Allen, Nathan G.",Chest,"There is little guidance on what clinicians should do when advance directives (or living wills, specifically) are challenged, particularly when surrogate decision-makers' interpretations of patients' wishes conflict with the living will. In our commentary, we make a controversial argument suggesting that overriding living wills can be ethically preferable to the alternative of strictly adhering to them. We propose four ethical considerations for determining whether it is ethically supportable to override living wills.",2016,10.1378/chest.15-2209,149,2,562-567,eng,1931-3543 0012-3692,Humans and Morals and quality of life and *Decision Making and critical care and medical ethics and end of life and Terminal Care/*ethics and Advance Directives/*ethics and commentary and Living Wills/*ethics,NA,NA,2016/02//undefined,Chest,NA,NA,NA,NA
Sprung_2014_Amjoofreancrcame,JOUR,Seeking worldwide professional consensus on the principles of end-of-life care for the critically ill. The Consensus for Worldwide End-of-Life Practice for Patients in Intensive Care Units (WELPICUS) study,"Sprung, Charles L. and Truog, Robert D. and Curtis, J. Randall and Joynt, Gavin M. and Baras, Mario and Michalsen, Andrej and Briegel, Josef and Kesecioglu, Jozef and Efferen, Linda and De Robertis, Edoardo and Bulpa, Pierre and Metnitz, Philipp and Patil, Namrata and Hawryluck, Laura and Manthous, Constantine and Moreno, Rui and Leonard, Sara and Hill, Nicholas S. and Wennberg, Elisabet and McDermid, Robert C. and Mikstacki, Adam and Mularski, Richard A. and Hartog, Christiane S. and Avidan, Alexander",American journal of respiratory and critical care medicine,"Great differences in end-of-life practices in treating the critically ill around the world warrant agreement regarding the major ethical principles. This analysis determines the extent of worldwide consensus for end-of-life practices, delineates where there is and is not consensus, and analyzes reasons for lack of consensus. Critical care societies worldwide were invited to participate. Country coordinators were identified and draft statements were developed for major end-of-life issues and translated into six languages. Multidisciplinary responses using a web-based survey assessed agreement or disagreement with definitions and statements linked to anonymous demographic information. Consensus was prospectively defined as >80% agreement. Definitions and statements not obtaining consensus were revised based on comments of respondents, and then translated and redistributed. Of the initial 1,283 responses from 32 countries, consensus was found for 66 (81%) of the 81 definitions and statements; 26 (32%) had >90% agreement. With 83 additional responses to the original questionnaire (1,366 total) and 604 responses to the revised statements, consensus could be obtained for another 11 of the 15 statements. Consensus was obtained for informed consent, withholding and withdrawing life-sustaining treatment, legal requirements, intensive care unit therapies, cardiopulmonary resuscitation, shared decision making, medical and nursing consensus, brain death, and palliative care. Consensus was obtained for 77 of 81 (95%) statements. Worldwide consensus could be developed for the majority of definitions and statements about end-of-life practices. Statements achieving consensus provide standards of practice for end-of-life care; statements without consensus identify important areas for future research.",2014,10.1164/rccm.201403-0593CC,190,8,855-866,eng,1535-4970 1073-449X,Humans and International Cooperation and Decision Making and Critical Illness and intensive care unit and end-of-life decisions and cardiopulmonary resuscitation and Informed Consent/ethics/standards and Brain Death and do-not-resuscitate orders and Critical Care/ethics/methods/*standards and Terminal Care/ethics/methods/*standards and Withholding Treatment/ethics/standards and Intensive Care Units/ethics/standards and Palliative Care/ethics/methods/standards and withholding and withdrawing life-sustaining treatment,NA,NA,2014/10/15/,Am J Respir Crit Care Med,NA,NA,NA,NA
Dingfield_2017_Ches,JOUR,Integrating Advance Care Planning Into Practice,"Dingfield, Laura E. and Kayser, Joshua B.",Chest,"Advanced respiratory diseases progress over time and often lead to death. As the condition worsens, patients may lose medical decision-making ability. Advance care planning (ACP) is a process in which patients receive information about their diagnosis and prognosis; discuss values, goals, and fears; articulate preferences about life-sustaining treatments and end-of-life care; and appoint a surrogate medical decision maker. This process may result in written documentation of patient preferences or the appointment of a health-care power of attorney (HCPOA). ACP discussions have multiple benefits for patients and their surrogate decision makers, including ensuring that the care provided is aligned with the patient's goals and preferences and decreasing stress, anxiety, and burden in surrogates. Time and provider comfort are often cited barriers to ACP, so it may be necessary for clinicians to gain experience in conversations and identify the patients most likely to benefit from ACP discussions. Two new Current Procedural Terminology (CPT) codes, 99497 and 99498, have been recognized by the Centers for Medicare and Medicaid Services (CMS) as of January 1, 2016 and are intended to incentivize clinicians to engage in ACP discussions with their patients earlier and with more frequency. This manuscript reviews the benefits and barriers to ACP in patients with advanced respiratory disease and provides guidance on the use of the new CPT codes for reimbursement of these conversations.",2017,10.1016/j.chest.2017.02.024,151,6,1387-1393,eng,1931-3543 0012-3692,"Humans and Delivery of Health Care and Decision Making and Anxiety and Stress, Psychological and coding and Advance Directives and Patient Preference and Clinical Coding and Reimbursement Mechanisms and *Terminal Care and *Advance Care Planning and Proxy and advance care planning and *Pulmonary Medicine and advanced respiratory disease and billing and Respiratory Tract Diseases/*therapy",NA,NA,2017/06//undefined,Chest,NA,NA,NA,NA
Biesbroek_2014_Amjoofreancrcame,JOUR,Early respiratory microbiota composition determines bacterial succession patterns and respiratory health in children,"Biesbroek, Giske and Tsivtsivadze, Evgeni and Sanders, Elisabeth A. M. and Montijn, Roy and Veenhoven, Reinier H. and Keijser, Bart J. F. and Bogaert, Debby",American journal of respiratory and critical care medicine,"RATIONALE: Many bacterial pathogens causing respiratory infections in children are common residents of the respiratory tract. Insight into bacterial colonization patterns and microbiota stability at a young age might elucidate healthy or susceptible conditions for development of respiratory disease. OBJECTIVES: To study bacterial succession of the respiratory microbiota in the first 2 years of life and its relation to respiratory health characteristics. METHODS: Upper respiratory microbiota profiles of 60 healthy children at the ages of 1.5, 6, 12, and 24 months were characterized by 16S-based pyrosequencing. We determined consecutive microbiota profiles by machine-learning algorithms and validated the findings cross-sectionally in an additional cohort of 140 children per age group. MEASUREMENTS AND MAIN RESULTS: Overall, we identified eight distinct microbiota profiles in the upper respiratory tract of healthy infants. Profiles could already be identified at 1.5 months of age and were associated with microbiota stability and change over the first 2 years of life. More stable patterns were marked by early presence and high abundance of Moraxella and Corynebacterium/Dolosigranulum and were positively associated with breastfeeding in the first period of life and with lower rates of parental-reported respiratory infections in the consecutive periods. Less stable profiles were marked by high abundance of Haemophilus or Streptococcus. CONCLUSIONS: These findings provide novel insights into microbial succession in the respiratory tract in infancy and link early-life profiles to microbiota stability and respiratory health characteristics. New prospective studies should elucidate potential implications of our findings for early diagnosis and prevention of respiratory infections. Clinical trial registered with www.clinicaltrials.gov (NCT00189020).",2014,10.1164/rccm.201407-1240OC,190,11,1283-1292,eng,1535-4970 1073-449X,"Humans and Child, Preschool and Infant and children and Anti-Bacterial Agents and Age Distribution and Netherlands and Breast Feeding and Disease Susceptibility and Microbiota/*physiology and Bacteria/*isolation & purification and Bronchodilator Agents/therapeutic use and Corynebacterium/isolation & purification/physiology and microbial communities and microbiota and Moraxella/isolation & purification/physiology and Nasopharynx/*microbiology and respiratory tract and Respiratory Tract Infections/drug therapy/*microbiology and succession",NA,NA,2014/12/01/,Am J Respir Crit Care Med,NA,NA,NA,NA
Kattan_2020_Ches,JOUR,A Framework for the Evaluation of Statistical Prediction Models,"Kattan, Michael W. and Gerds, Thomas A.",Chest,"We have entered the era of ""big data"" and with that the explosion of interest in prediction modeling. With this explosion comes the challenge of evaluating statistical prediction models, both from the standpoint of an author as well as a reviewer. This article provides guidance for the evaluation and critique of a statistical prediction model. Hopefully, this will improve the quality of statistical prediction modeling studies and facilitate their review.",2020,10.1016/j.chest.2020.03.005,158,1S,S29-S38,eng,1931-3543 0012-3692,"Humans and outcomes and *Models, Statistical and Forecasting/*methods and medical decision-making and *Evaluation Studies as Topic and Research Design/*statistics & numerical data and prediction models",NA,NA,2020/07//undefined,Chest,NA,NA,NA,NA
Capers_2020_Ches,JOUR,Bias and Racism Teaching Rounds at an Academic Medical Center,"Capers, Quinn 4th and Bond, David A. and Nori, Uday S.",Chest,"Racism and events of racial violence have dominated the US news in 2020 almost as much as the novel coronavirus pandemic. The resultant civil unrest and demands for racial justice have spawned a global call for change. As a subset of a society that struggles with racism and other explicit biases, it is inescapable that some physicians and health-care employees will have the same explicit biases as the general population. Patients who receive care at academic medical centers interact with multiple individuals, some of whom may have explicit and implicit biases that influence patient care. In fact, multiple reports have documented that some physicians, health-care workers, and health professional students have negative biases based on race, ethnicity, obesity, religion, and sexual identity, among others. These biases can influence decision-making and aggravate health-care disparities and patient-physician mistrust. We review four actual cases from academic medical centers that illustrate how well-intended physicians and health-care workers can be influenced by bias and how this can put patients at risk. Strategies to mitigate bias are discussed and recommended. We introduce what we believe can be a powerful teaching tool: periodic ""bias and racism rounds"" in teaching hospitals, in which real patient interactions are reviewed critically to identify opportunities to reduce bias and racism and to attenuate the impact of bias and racism on patient outcomes.",2020,10.1016/j.chest.2020.08.2073,158,6,2688-2694,eng,1931-3543 0012-3692,strategy and Humans and Healthcare Disparities and Physician-Patient Relations and bias and Prejudice and *Attitude of Health Personnel and *Racism and racism and *Academic Medical Centers and *Teaching Rounds,NA,NA,2020/12//undefined,Chest,NA,NA,NA,NA
Vandvik_2013_Ches,JOUR,"Creating clinical practice guidelines we can trust, use, and share: a new era is imminent","Vandvik, Per Olav and Brandt, Linn and Alonso-Coello, Pablo and Treweek, Shaun and Akl, Elie A. and Kristiansen, Annette and Fog-Heen, Anja and Agoritsas, Thomas and Montori, Victor M. and Guyatt, Gordon",Chest,"Standards and guidance for developing trustworthy clinical practice guidelines are now available, and a number of leading guidelines adhere to the key standards. Even current trustworthy guidelines, however, generally suffer from a cumbersome development process, suboptimal presentation formats, inefficient dissemination to clinicians at the point of care, high risk of becoming quickly outdated, and suboptimal facilitation of shared decision-making with patients. To address these limitations, we have--in our innovative research program and nonprofit organization, MAGIC (Making GRADE the Irresistible Choice)--constructed a conceptual framework and tools to facilitate the creation, dissemination, and dynamic updating of trustworthy guidelines. We have developed an online application that constitutes an authoring and publication platform that allows guideline content to be written and structured in a database, published directly on our web platform or exported in a computer-interpretable language (eg, XML) enabling dissemination through a wide range of outputs that include electronic medical record systems, web portals, and applications for smartphones/tablets. Modifications in guidelines, such as recommendation updates, will lead to automatic alterations in these outputs with minimal additional labor for guideline authors and publishers, greatly facilitating dynamic updating of guidelines. Semiautomated creation of a new generation of decision aids linked to guideline recommendations should facilitate face-to-face shared decision-making in the clinical encounter. We invite guideline organizations to partner with us (www.magicproject.org) to apply and further improve the tools for their purposes. This work will result in clinical practice guidelines that we cannot only trust, but also easily share and use.",2013,10.1378/chest.13-0746,144,2,381-389,eng,1931-3543 0012-3692,"Humans and Quality Assurance, Health Care and Evidence-Based Medicine and Diffusion of Innovation and Internet and User-Computer Interface and Decision Support Techniques and Interprofessional Relations and *Publishing and *Decision Making and *Authorship and Practice Guidelines as Topic/*standards",NA,NA,2013/08//undefined,Chest,NA,NA,NA,NA
Kajdacsy.Balla.Amaral_2014_Amjoofreancrcame,JOUR,Nighttime cross-coverage is associated with decreased intensive care unit mortality. A single-center study,"Kajdacsy-Balla Amaral, Andre Carlos and Barros, Bernardo S. and Barros, Camilla C. P. P. and Innes, Cameron and Pinto, Ruxandra and Rubenfeld, Gordon D.",American journal of respiratory and critical care medicine,"RATIONALE: Cross-coverage is associated with medical errors caused by miscommunication during handoffs. However, no direct evidence links handoffs to outcomes, or explains the mechanisms leading to outcomes. Furthermore, the previous literature may overestimate the impact of handoffs because of hindsight bias. OBJECTIVES: To explore the effects of nighttime cross-coverage on mortality and decision making in critically ill patients. METHODS: Observational cohort of 629 consecutive critically ill admissions, admitted for at least 48 hours, and critical care fellows in an academic hospital. MEASUREMENTS AND MAIN RESULTS: Intensive care unit (ICU) mortality and nighttime decisions. Our exposure variable was cross-covering status of fellows. We observed a decrease in ICU mortality (odds ratio, 0.77 per 1 d; 0.60-0.99; P = 0.04), a higher number of nighttime decisions (19.3 vs. 10.4%; odds ratio, 2.02; 95% confidence interval [CI], 1.03-3.95; P = 0.04), an increase in fentanyl equivalents administered to patients at night (difference, +10.2 <ce><bc>g/h; 95% CI, +1.4 to +19.0; P = 0.02), and an increase in transfusions at night (difference, +465 ml; 95% CI, +98 to +832; P = 0.01) when fellows were cross-covering. CONCLUSIONS: In this single-center study exposure to cross-covering fellows was associated with a decrease in ICU mortality and with more nighttime decisions. Our findings contradict the dominant hypothesis that cross-coverage is associated with worse outcomes, and suggest that a ""second look"" by cross-covering fellows may mitigate cognitive errors. Future interventions to improve patient safety in ICUs should focus both on the quality of handoffs and on strategies to decrease cognitive errors.",2014,10.1164/rccm.201312-2181OC,189,11,1395-1401,eng,1535-4970 1073-449X,"Humans and Female and Male and Adult and Middle Aged and Aged and Cohort Studies and Aged, 80 and over and Hospitals, University and Intensive Care Units/*statistics & numerical data and Canada/epidemiology and *Hospital Mortality and Critical Illness/*mortality and Length of Stay/statistics & numerical data and *Personnel Staffing and Scheduling and Internship and Residency/statistics & numerical data and *Night Care/statistics & numerical data and After-Hours Care/*statistics & numerical data and Fellowships and Scholarships/statistics & numerical data and Medical Staff, Hospital/*statistics & numerical data and Respiration, Artificial/mortality",NA,NA,2014/06/01/,Am J Respir Crit Care Med,NA,NA,NA,NA
Walkey_2017_Amjoofreancrcame,JOUR,Accounting for Patient Preferences Regarding Life-Sustaining Treatment in Evaluations of Medical Effectiveness and Quality,"Walkey, Allan J. and Barnato, Amber E. and Wiener, Renda Soylemez and Nallamothu, Brahmajee K.",American journal of respiratory and critical care medicine,"The importance of understanding patient preferences for life-sustaining treatment is well described for individual clinical decisions; however, its role in evaluations of healthcare outcomes and quality has received little attention. Decisions to limit life-sustaining therapies are strongly associated with high risks for death in ways that are unaccounted for by routine measures of illness severity. However, this essential information is generally unavailable to researchers, with the potential for spurious inferences. This may lead to ""confounding by unmeasured patient preferences"" (a type of confounding by indication) and has implications for assessments of treatment effectiveness and healthcare quality, especially in acute and critical care settings in which risk for death and adverse events are high. Through a collection of case studies, we explore the effect of unmeasured patient resuscitation preferences on issues critical for researchers and research consumers to understand. We then propose strategies to more consistently elicit, record, and harmonize documentation of patient preferences that can be used to attenuate confounding by unmeasured patient preferences and provide novel opportunities to improve the patient centeredness of medical care for serious illness.",2017,10.1164/rccm.201701-0165CP,196,8,958-963,eng,1535-4970 1073-449X,"United States and Humans and Female and Male and Adult and Middle Aged and Aged and Decision Making and Treatment Outcome and Aged, 80 and over and Quality of Life/*psychology and quality of healthcare and Patient Satisfaction/*statistics & numerical data and Patient Preference/*psychology and Quality of Health Care/*statistics & numerical data and end-of-life care and Advance Care Planning/*standards/*statistics & numerical data and epidemiologic biases",NA,NA,2017/10/15/,Am J Respir Crit Care Med,NA,NA,NA,NA
Schnapp_2020_Ches,JOUR,Basic Primer for Finances in Academic Adult and Pediatric Pulmonary Divisions,"Schnapp, Lynn M. and Steiner, Michael J. and Davis, Stephanie D.",Chest,"The finances of academic medical centers (AMCs) are complex and rapidly evolving. This financial environment can have important effects on faculty expectations, compensation, and the work environment. This article describes the commonly used concepts and models related to financial decision-making in Pulmonology and Critical Care divisions across AMCs in the United States. Faculty clinical productivity is often measured by work relative value units, which are set nationally for a discrete piece of physician work and attempt to equilibrate aspects of care across specialties. The expected clinical productivity and salary for a given faculty member are often determined relative to one or more national benchmarks developed from data submitted by departments and schools across the country. The most commonly used benchmarks include those from the Association of American Medical Colleges and the Medical Group Management Association. Changes to the paradigm of fee for service reimbursement are beginning to change physician compensation and incentive structures. In addition, research and education are key academic missions for faculty. It is important to understand the limitations of extramural research funding and implications for the support of research infrastructure. Measurements of productivity within education have been less codified, but some centers are attempting to create educational relative value units similar to those used in clinical productivity. In summary, faculty should understand basic concepts of finances. This knowledge includes a common set of terms and concepts that can help all faculty understand basic financial considerations in their work and lead to success for their divisions.",2020,10.1016/j.chest.2019.09.019,157,2,363-368,eng,1931-3543 0012-3692,"United States and Humans and Reimbursement, Incentive and Adult and Efficiency and Child and Fee-for-Service Plans and Research Support as Topic and Faculty, Medical and Reimbursement Mechanisms and *Financial Management and clinical practice and Salaries and Fringe Benefits and Relative Value Scales and Academic Medical Centers/*economics and Critical Care/*economics and finance and Pediatrics/economics and pulmonary division and Pulmonary Medicine/*economics",NA,NA,2020/02//undefined,Chest,NA,NA,NA,NA
Kouri_2020_Ches,JOUR,Addressing Reduced Laboratory-Based Pulmonary Function Testing During a Pandemic,"Kouri, Andrew and Gupta, Samir and Yadollahi, Azadeh and Ryan, Clodagh M. and Gershon, Andrea S. and To, Teresa and Tarlo, Susan M. and Goldstein, Roger S. and Chapman, Kenneth R. and Chow, Chung-Wai",Chest,"To reduce the spread of the severe acute respiratory syndrome coronavirus 2, many pulmonary function testing (PFT) laboratories have been closed or have significantly reduced their testing capacity. Because these mitigation strategies may be necessary for the next 6 to 18 months to prevent recurrent peaks in disease prevalence, fewer objective measurements of lung function will alter the diagnosis and care of patients with chronic respiratory diseases. PFT, which includes spirometry, lung volume, and diffusion capacity measurement, is essential to the diagnosis and management of patients with asthma, COPD, and other chronic lung conditions. Both traditional and innovative alternatives to conventional testing must now be explored. These may include peak expiratory flow devices, electronic portable spirometers, portable exhaled nitric oxide measurement, airwave oscillometry devices, and novel digital health tools such as smartphone microphone spirometers and mobile health technologies along with integration of machine learning approaches. The adoption of some novel approaches may not merely replace but could improve existing management strategies and alter common diagnostic paradigms. With these options comes important technical, privacy, ethical, financial, and medicolegal barriers that must be addressed. However, the coronavirus disease 19 pandemic also presents a unique opportunity to augment conventional testing by including innovative and emerging approaches to measuring lung function remotely in patients with respiratory disease. The benefits of such an approach have the potential to enhance respiratory care and empower patient self-management well beyond the current global pandemic.",2020,10.1016/j.chest.2020.06.065,158,6,2502-2510,eng,1931-3543 0012-3692,"SARS-CoV-2 and Humans and Chronic Disease and Machine Learning and review and asthma and Peak Expiratory Flow Rate and Smartphone and Delivery of Health Care/*methods and *COVID-19 and Inventions and COVID-19 pandemic and Self-Management and COPD and Asthma/diagnosis/physiopathology/therapy and Breath Tests/instrumentation/methods and Cystic Fibrosis/diagnosis/therapy and Hypertension, Pulmonary/diagnosis/therapy and Lung Diseases, Interstitial/diagnosis/therapy and Lung Diseases/*diagnosis/physiopathology/*therapy and Lung Volume Measurements and Oscillometry/instrumentation/methods and Pulmonary Diffusing Capacity/instrumentation/methods and Pulmonary Disease, Chronic Obstructive/diagnosis/physiopathology/therapy and pulmonary function test and Respiratory Function Tests/*instrumentation/*methods and Spirometry/instrumentation/methods",NA,NA,2020/12//undefined,Chest,NA,NA,NA,NA
Bhattacharjee_2017_Ches,JOUR,Identifying Patients With Sepsis on the Hospital Wards,"Bhattacharjee, Poushali and Edelson, Dana P. and Churpek, Matthew M.",Chest,"Sepsis contributes to up to half of all deaths in hospitalized patients, and early interventions, such as appropriate antibiotics, have been shown to improve outcomes. Most research has focused on early identification and treatment of patients with sepsis in the ED and the ICU; however, many patients acquire sepsis on the general wards. The goal of this review is to discuss recent advances in the detection of sepsis in patients on the hospital wards. We discuss data highlighting the benefits and limitations of the systemic inflammatory response syndrome (SIRS) criteria for screening patients with sepsis, such as its low specificity, as well as newly described scoring systems, including the proposed role of the quick sepsis-related organ failure assessment (qSOFA) score. Challenges specific to detecting sepsis on the wards are discussed, and future directions that use big data approaches and automated alert systems are highlighted.",2017,10.1016/j.chest.2016.06.020,151,4,898-907,eng,1931-3543 0012-3692,"Humans and Hospital Mortality and sepsis and Diagnosis, Differential and *Hospitalization and *Decision Support Systems, Clinical and Organ Dysfunction Scores and clinical decision support systems and Sepsis/*diagnosis/mortality and SIRS and SOFA and Systemic Inflammatory Response Syndrome/diagnosis/mortality",NA,NA,2017/04//undefined,Chest,NA,NA,NA,NA
Sullivan_2012_Ches,JOUR,"Learned helplessness among families and surrogate decision-makers of patients admitted to medical, surgical, and trauma ICUs","Sullivan, Donald R. and Liu, Xinggang and Corwin, Douglas S. and Verceles, Avelino C. and McCurdy, Michael T. and Pate, Drew A. and Davis, Jennifer M. and Netzer, Giora",Chest,"BACKGROUND: We sought to determine the prevalence of and clinical variables associated with learned helplessness, a psychologic state characterized by reduced motivation, difficulty in determining causality, and depression, in family members of patients admitted to ICUs. METHODS: We conducted an observational survey study of a prospectively defined cohort of family members, spouses, and partners of patients admitted to surgical, medical, and trauma ICUs at a large academic medical center. Two validated instruments, the Learned Helplessness Scale and the Perceived Stress Scale, were used, and self-report of patient clinical characteristics and subject demographics were collected. RESULTS: Four hundred ninety-nine family members were assessed. Of these, 238 of 460 (51.7%) had responses consistent with a significant degree of learned helplessness. Among surrogate decision-makers, this proportion was 50% (92 of 184). Characteristics associated with significant learned helplessness included grade or high school education (OR, 3.27; 95% CI, 1.29-8.27; P = .01) and Perceived Stress Scale score > 18 (OR, 4.15; 95% CI, 2.65-6.50; P < .001). The presence of a patient advance directive or do not resuscitate (DNR) order was associated with reduced odds of significant learned helplessness (OR, 0.56; 95% CI, 0.32-0.98; P = .05). CONCLUSIONS: The majority of family members of patients in the ICU experience significant learned helplessness. Risk factors for learned helplessness include lower educational levels, absence of an advance directive or DNR order, and higher stress levels among family members. Significant learned helplessness in family members may have negative implications in the collaborative decision-making process.",2012,10.1378/chest.12-0112,142,6,1440-1446,eng,1931-3543 0012-3692,"Humans and Data Collection and Female and Male and Adult and Middle Aged and Aged and Surveys and Questionnaires and Educational Status and Psychological Tests and Cohort Studies and Prospective Studies and Risk Factors and Self Report and *Decision Making and *Intensive Care Units and Family/*psychology and *Inpatients and Advance Directives/psychology and *Helplessness, Learned and Depression/epidemiology/*psychology",NA,NA,2012/12//undefined,Chest,NA,NA,NA,NA
Lustbader_2012_Ches,JOUR,Physician reimbursement for critical care services integrating palliative care for patients who are critically ill,"Lustbader, Dana R. and Nelson, Judith E. and Weissman, David E. and Hays, Ross M. and Mosenthal, Anne C. and Mulkerin, Colleen and Puntillo, Kathleen A. and Ray, Daniel E. and Bassett, Rick and Boss, Renee D. and Brasel, Karen J. and Campbell, Margaret L. and Cortez, Therese B. and Curtis, J. Randall",Chest,"Patients with advanced illness often spend time in an ICU, while nearly one-third of patients with advanced cancer who receive Medicare die in hospitals, often with failed ICU care. For most, death occurs following the withdrawal or withholding of life-sustaining treatments. The integration of palliative care is essential for high-quality critical care. Although palliative care specialists are becoming increasingly available, intensivists and other physicians are also expected to provide basic palliative care, including symptom treatment and communication about goals of care. Patients who are critically ill are often unable to make decisions about their care. In these situations, physicians must meet with family members or other surrogates to determine appropriate medical treatments. These meetings require clinical expertise to ensure that patient values are explored for medical decision making about therapeutic options, including palliative care. Meetings with families take time. Issues related to the disease process, prognosis, and treatment plan are complex, and decisions about the use or limitation of intensive care therapies have life-or-death implications. Inadequate reimbursement for physician services may be a barrier to the optimal delivery of high-quality palliative care, including effective communication. Appropriate documentation of time spent integrating palliative and critical care for patients who are critically ill can be consistent with the Current Procedural Terminology codes (99291 and 99292) for critical care services. The purpose of this article is to help intensivists and other providers understand the circumstances in which integration of palliative and critical care meets the definition of critical care services for billing purposes.",2012,10.1378/chest.11-2012,141,3,787-792,eng,1931-3543 0012-3692,"United States and Humans and Quality of Health Care and Decision Making and Insurance, Health, Reimbursement/*economics and Bereavement and Palliative Care/*economics and Critical Care/*economics and Clinical Coding/standards and Critical Illness/*economics and Insurance, Physician Services/*economics and Medicare/*economics",NA,NA,2012/03//undefined,Chest,NA,NA,NA,NA
