label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Kazley_2012_Kidninte,JOUR,Barriers facing patients referred for kidney transplant cause loss to follow-up,"Kazley, Abby S. and Simpson, Kit N. and Chavin, Kenneth D. and Baliga, Prabhakar",Kidney international,"End-stage renal disease affects many Americans; however, transplant is the best treatment option increasing life years and offering a higher quality of life than possible with dialysis. Ironically, many who are eligible for transplant do not follow through on the complex workup protocols required to be placed on the transplant waiting list. Here we surveyed vascular access clinic patients at an academic medical center referred for transplant, who did not follow up on the needed workup to be added to the national transplant waiting list. The most frequent responses of 83 patients for not pursuing transplantation were that the patients did not think they would pass the medical tests, they were scared of getting a transplant, and they could not afford the medicine or the transplantation. These impediments may result from unclear provider communication, misinformation received from peers or other sources, misperceptions related to transplant surgery, or limited health literacy/health decision-making capacity. Thus, patients with end-stage renal disease lost to follow-up after referral for kidney transplant faced both real and perceived barriers pursuing transplantation.",2012,10.1038/ki.2012.255,82,9,1018-1023,eng,1523-1755 0085-2538,"Humans and Data Collection and Female and Male and Adult and Middle Aged and Young Adult and Aged and Sex Distribution and Attitude to Health and Follow-Up Studies and Academic Medical Centers and Medically Underserved Area and *Waiting Lists and Health Services Accessibility/economics and South Carolina and Patient Acceptance of Health Care/psychology and Fear/psychology and Kidney Failure, Chronic/*psychology/*surgery and Kidney Transplantation/economics/*psychology and Patient Dropouts/*psychology",NA,NA,2012/11//undefined,Kidney Int,NA,NA,NA,NA
Monz_2007_Eurourol,JOUR,Patient characteristics associated with quality of life in European women seeking treatment for urinary incontinence: results from PURE,"Monz, Brigitta and Chartier-Kastler, Emmanuel and Hampel, Christian and Samsioe, Goran and Hunskaar, Steinar and Espuna-Pons, Montserrat and Wagg, Adrian and Quail, Deborah and Castro, Ramiro and Chinn, Chris",European urology,"OBJECTIVE: To investigate the association between patient characteristics and disease-specific and generic quality of life (QOL) as well as the degree of bother in women seeking treatment for urinary incontinence (UI). METHODS: The Prospective Urinary Incontinence Research (PURE) was a 6-mo observational study with 1055 physicians from 15 European countries enrolling 9487 women. QOL was assessed at the enrolment visit using the urinary Incontinence Quality of Life questionnaire (I-QOL) and the generic EQ-5D. A single-item instrument was used to measure the degree of bother. UI severity was assessed using the Sandvik Index. UI was categorised into stress (SUI), mixed (MUI), and urge (UUI) urinary incontinence by a patient-administered instrument (Stress and Urge Incontinence Questionnaire [S/UIQ]). Multivariate linear (I-QOL, EQ-5D Visual Analogue Scale) and logistic (bother, EQ-5D health state index) regressions were performed. RESULTS: Mean total I-QOL scores were significantly and independently associated with UI severity, nocturia, age, UI subtype, number of selected concomitant medical conditions, length of suffering from UI before contacting a doctor, smoking status, ongoing use of UI medication, and country. After adjusting for all the covariates, the total I-QOL scores for SUI, MUI, and UUI were 62.7, 53.8 and 60.1, respectively. As with I-QOL, UI severity was also the most important predictor for bother. The number of concomitant medical conditions, together with UI severity, was the variable most strongly associated with EQ-5D. CONCLUSION: In addition to the UI subtypes, severity of UI should be given more importance in treatment algorithms and in treatment decision-making by both the patient and the physician.",2007,10.1016/j.eururo.2006.09.022,51,4,1073-81; discussion 1081-1082,eng,0302-2838,Humans and Female and Middle Aged and Surveys and Questionnaires and Europe and *Quality of Life and Urinary Incontinence/*therapy,NA,NA,2007/04//undefined,Eur Urol,NA,NA,NA,NA
Loeb_2019_Eurourol,JOUR,Dissemination of Misinformative and Biased Information about Prostate Cancer on YouTube,"Loeb, Stacy and Sengupta, Shomik and Butaney, Mohit and Macaluso, Joseph N. Jr and Czarniecki, Stefan W. and Robbins, Rebecca and Braithwaite, R. Scott and Gao, Lingshan and Byrne, Nataliya and Walter, Dawn and Langford, Aisha",European urology,"YouTube is a social media platform with more than 1 billion users and >600000 videos about prostate cancer. Two small studies examined the quality of prostate cancer videos on YouTube, but did not use validated instruments, examine user interactions, or characterize the spread of misinformation. We performed the largest, most comprehensive examination of prostate cancer information on YouTube to date, including the first 150 videos on screening and treatment. We used the validated DISCERN quality criteria for consumer health information and the Patient Education Materials Assessment Tool, and compared results for user engagement. The videos in our sample had up to 1.3 million views (average 45223) and the overall quality of information was moderate. More videos described benefits (75%) than harms (53%), and only 50% promoted shared decision-making as recommended in current guidelines. Only 54% of the videos defined medical terms and few provided summaries or references. There was a significant negative correlation between scientific quality and viewer engagement (views/month p=0.004; thumbs up/views p=0.015). The comments section underneath some videos contained advertising and peer-to-peer medical advice. A total of 115 videos (77%) contained potentially misinformative and/or biased content within the video or comments section, with a total reach of >6 million viewers. PATIENT SUMMARY: Many popular YouTube videos about prostate cancer contained biased or poor-quality information. A greater number of views and thumbs up on YouTube does not mean that the information is trustworthy.",2019,10.1016/j.eururo.2018.10.056,75,4,564-567,eng,1873-7560 0302-2838,"Prostate cancer and Humans and Evidence-Based Medicine and Male and Social media and Trust and Health Knowledge, Attitudes, Practice and Bias and Misinformation and Patient Education as Topic and *Internet and Information Seeking Behavior and *Communication and *Social Media and *Consumer Health Information and *Information Dissemination and *Video Recording and YouTube and *Prostatic Neoplasms/diagnosis/epidemiology/therapy and Dissemination",NA,NA,2019/04//undefined,Eur Urol,NA,NA,NA,NA
Brankovic_2018_Kidninte,JOUR,Personalized dynamic risk assessment in nephrology is a next step in prognostic research,"Brankovic, Milos and Kardys, Isabella and Hoorn, Ewout J. and Baart, Sara and Boersma, Eric and Rizopoulos, Dimitris",Kidney international,"In nephrology, repeated measures are frequently available (glomerular filtration rate or proteinuria) and linked to adverse outcomes. However, several features of these longitudinal data should be considered before making such inferences. These considerations are discussed, and we describe how joint modeling of repeatedly measured and time-to-event data may help to assess disease dynamics and to derive personalized prognosis. Joint modeling combines linear mixed-effects models and Cox regression model to relate patient-specific trajectory to their prognosis. We describe several aspects of the relationship between time-varying markers and the endpoint of interest that are assessed with real examples to illustrate the aforementioned aspects of the longitudinal data provided. Thus, joint models are valuable statistical tools for study purposes but also may help health care providers in making well-informed dynamic medical decisions.",2018,10.1016/j.kint.2018.04.007,94,1,214-217,eng,1523-1755 0085-2538,"Humans and Regression Analysis and Prognosis and Glomerular Filtration Rate and *Models, Biological and Risk Assessment/methods and Clinical Decision-Making/*methods and longitudinal study and individualized prognosis and Kidney Diseases/*diagnosis and Nephrology/*methods and personalized dynamic risk assessment and repeated-measures design",NA,NA,2018/07//undefined,Kidney Int,NA,NA,NA,NA
Sylvester_2017_Eurourol,JOUR,Conflict of Evidence: Resolving Discrepancies When Findings from Randomized Controlled Trials and Meta-analyses Disagree,"Sylvester, Richard J. and Canfield, Steven E. and Lam, Thomas B. L. and Marconi, Lorenzo and MacLennan, Steven and Yuan, Yuhong and MacLennan, Graeme and Norrie, John and Omar, Muhammad Imran and Bruins, Harman M. and Hernandez, Virginia and Plass, Karin and Van Poppel, Hendrik and N'Dow, James",European urology,"CONTEXT: Clinicians and treatment guideline developers are faced with a dilemma when the results of a new, large, well-conducted randomized controlled trial (RCT) are in direct conflict with the results of a previous systematic review (SR) and meta-analysis (MA). OBJECTIVE: To explore and discuss possible reasons for disagreement in results from SRs/MAs and RCTs and to provide guidance to clinicians and guideline developers for making well-informed treatment decisions and recommendations in the face of conflicting data. EVIDENCE ACQUISITION: The advantages and limitations of RCTs and SRs/MAs are reviewed. Two practical examples that have a direct bearing on European Association of Urology guidelines on treatment recommendations are discussed in detail to illustrate the points to be considered when conflicts exist between the results of large RCTs and SRs/MAs. EVIDENCE SYNTHESIS: RCTs are the gold standard for providing evidence of the effectiveness of interventions. However, concerns regarding the internal and external validity of an RCT may limit its applicability to clinical practice. SRs/MAs synthesize all evidence related to a given research question, but two urologic examples show that the validity of the results depends on the quality of the individual studies, the clinical and methodological heterogeneity of the studies, and publication bias. CONCLUSIONS: Although SRs/MAs can provide a higher level of evidence than RCTs, the quality of the evidence from both RCTs and SRs/MAs should be investigated when their results conflict to determine which source provides the better evidence. Guideline developers should have a well-defined and robust process to assess the evidence from MAs and RCTs when such conflicts exist. PATIENT SUMMARY: We discuss the advantages and limitations of using data from randomized controlled trials and systematic reviews/meta-analyses in informing clinical practice when there are conflicting results. We provide guidance on how such conflicts should be dealt with by guideline organizations.",2017,10.1016/j.eururo.2016.11.023,71,5,811-819,eng,1873-7560 0302-2838,"Randomized controlled trials and Humans and Urology and Europe and Practice Guidelines as Topic and Societies, Medical and Systematic reviews and *Decision Making and *Randomized Controlled Trials as Topic and *Evidence-Based Medicine and *Meta-Analysis as Topic and Conflict of evidence and Meta-analyses and Treatment guidelines",NA,NA,2017/05//undefined,Eur Urol,NA,NA,NA,NA
Knoll_2018_Eurourol,JOUR,Key Steps in Conducting Systematic Reviews for Underpinning Clinical Practice Guidelines: Methodology of the European Association of Urology,"Knoll, Thomas and Omar, Muhammad Imran and Maclennan, Steven and Hernandez, Virginia and Canfield, Steven and Yuan, Yuhong and Bruins, Max and Marconi, Lorenzo and Van Poppel, Hein and N'Dow, James and Sylvester, Richard",European urology,"CONTEXT: The findings of systematic reviews (SRs) and meta-analyses (MAs) are used for clinical decision making. The European Association of Urology has committed increasing resources into the development of high quality clinical guidelines based on such SRs and MAs. OBJECTIVE: In this paper, we have summarised the process of conducting SRs for underpinning clinical practice guidelines under the auspices of the European Association of Urology Guidelines Office. EVIDENCE ACQUISITION: The process involves explicit methods and the findings should be reproducible. When conducting a SR, the essential first step is to formulate a clear and answerable research question. An extensive literature search lays the foundation for evidence synthesis. Data are extracted independently by two reviewers and any disagreements are resolved by discussion or arbitration by a third reviewer. EVIDENCE SYNTHESIS: In SRs, data for particular outcomes in individual randomised controlled trials may be combined statistically in a meta-analysis to increase power when the studies are similar enough. Biases in studies included in a SR/MA can lead to either an over estimation or an under estimation of true intervention effect size, resulting in heterogeneity in outcome between studies. A number of different tools are available such as Cochrane Risk of Bias assessment tool for randomised controlled trials. In circumstances where there is too much heterogeneity, or when a review has included nonrandomised comparative studies, it is more appropriate to conduct a narrative synthesis. The GRADE tool for assessing quality of evidence strives to be a structured and transparent system, which can be applied to all evidence, regardless of quality. A SR not only identifies, evaluates, and summarises the best available evidence, but also the gaps to be targeted by future studies. CONCLUSIONS: SRs and MAs are integral in developing sound clinical practice guidelines and recommendations. PATIENT SUMMARY: Clinical practice guidelines should be evidence based, and systematic reviews and meta-analyses are essential in their production. We have discussed the key steps of conducting systematic reviews and meta-analyses in this paper.",2018,10.1016/j.eururo.2017.08.016,73,2,290-300,eng,1873-7560 0302-2838,"Meta-analysis and Urology and Europe and Systematic review and Research Design and Societies, Medical and *Practice Guidelines as Topic and *Systematic Reviews as Topic",NA,NA,2018/02//undefined,Eur Urol,NA,NA,NA,NA
Wang_2019_JotASoN.J,JOUR,Contributions of Rare Gene Variants to Familial and Sporadic FSGS,"Wang, Minxian and Chun, Justin and Genovese, Giulio and Knob, Andrea U. and Benjamin, Ava and Wilkins, Maris S. and Friedman, David J. and Appel, Gerald B. and Lifton, Richard P. and Mane, Shrikant and Pollak, Martin R.",Journal of the American Society of Nephrology : JASN,"BACKGROUND: Over the past two decades, the importance of genetic factors in the development of FSGS has become increasingly clear. However, despite many known monogenic causes of FSGS, single gene defects explain only 30% of cases. METHODS: To investigate mutations underlying FSGS, we sequenced 662 whole exomes from individuals with sporadic or familial FSGS. After quality control, we analyzed the exome data from 363 unrelated family units with sporadic or familial FSGS and compared this to data from 363 ancestry-matched controls. We used rare variant burden tests to evaluate known disease-associated genes and potential new genes. RESULTS: We validated several FSGS-associated genes that show a marked enrichment of deleterious rare variants among the cases. However, for some genes previously reported as FSGS related, we identified rare variants at similar or higher frequencies in controls. After excluding such genes, 122 of 363 cases (33.6%) had rare variants in known disease-associated genes, but 30 of 363 controls (8.3%) also harbored rare variants that would be classified as ""causal"" if detected in cases; applying American College of Medical Genetics filtering guidelines (to reduce the rate of false-positive claims that a variant is disease related) yielded rates of 24.2% in cases and 5.5% in controls. Highly ranked new genes include SCAF1, SETD2, and LY9. Network analysis showed that top-ranked new genes were located closer than a random set of genes to known FSGS genes. CONCLUSIONS: Although our analysis validated many known FSGS-causing genes, we detected a nontrivial number of purported ""disease-causing"" variants in controls, implying that filtering is inadequate to allow clinical diagnosis and decision making. Genetic diagnosis in patients with FSGS is complicated by the nontrivial rate of variants in known FSGS genes among people without kidney disease.",2019,10.1681/ASN.2019020152,30,9,1625-1640,eng,1533-3450 1046-6673,"Mutation and Humans and Female and Male and Adolescent and Adult and Young Adult and Child and Child, Preschool and Case-Control Studies and False Positive Reactions and Age of Onset and DNA Mutational Analysis and Genetic Association Studies and Apolipoprotein L1/genetics and focal segmental glomerulosclerosis and Glomerulosclerosis, Focal Segmental/ethnology/*genetics and human genetics and kidney and Whole Exome Sequencing",NA,NA,2019/09//undefined,J Am Soc Nephrol,NA,NA,NA,NA
Van.Poppel_2011_Eurourol,JOUR,Treatment of localised renal cell carcinoma,"Van Poppel, Hein and Becker, Frank and Cadeddu, Jeffrey A. and Gill, Inderbir S. and Janetschek, Gunther and Jewett, Michael A. S. and Laguna, M. Pilar and Marberger, Michael and Montorsi, Francesco and Polascik, Thomas J. and Ukimura, Osamu and Zhu, Gang",European urology,"CONTEXT: The increasing incidence of localised renal cell carcinoma (RCC) over the last 3 decades and controversy over mortality rates have prompted reassessment of current treatment. OBJECTIVE: To critically review the recent data on the management of localised RCC to arrive at a general consensus. EVIDENCE ACQUISITION: A Medline search was performed from January 1, 2004, to May 3, 2011, using renal cell carcinoma, nephrectomy (Medical Subject Heading [MeSH] major topic), surgical procedures, minimally invasive (MeSH major topic), nephron-sparing surgery, cryoablation, radiofrequency ablation, surveillance, and watchful waiting. EVIDENCE SYNTHESIS: Initial active surveillance (AS) should be a first treatment option for small renal masses (SRMs) <4 cm in unfit patients or those with limited life expectancy. SRMs that show fast growth or reach 4 cm in diameter while on AS should be considered for treatment. Partial nephrectomy (PN) is the established treatment for T1a tumours (<4 cm) and an emerging standard treatment for T1b tumours (4-7 cm) provided that the operation is technically feasible and the tumour can be completely removed. Radical nephrectomy (RN) should be limited to those cases where the tumour is not amenable to nephron-sparing surgery (NSS). Laparoscopic radical nephrectomy (LRN) has benefits over open RN in terms of morbidity and should be the standard of care for T1 and T2 tumours, provided that it is performed in an advanced laparoscopic centre and NSS is not applicable. Open PN, not LRN, should be performed if minimally invasive expertise is not available. At this time, there is insufficient long-term data available to adequately compare ablative techniques with surgical options. Therefore ablative therapies should be reserved for carefully selected high surgical risk patients with SRMs <4 cm. CONCLUSIONS: The choice of treatment for the patient with localised RCC needs to be individualised. Preservation of renal function without compromising the oncologic outcome should be the most important goal in the decision-making process.",2011,10.1016/j.eururo.2011.06.040,60,4,662-672,eng,1873-7560 0302-2838,"Humans and Female and Male and Treatment Outcome and Cryosurgery/methods and Carcinoma, Renal Cell/epidemiology/*surgery and Kidney Neoplasms/epidemiology/*surgery and Laparoscopy/methods and Nephrectomy/methods/mortality/statistics & numerical data",NA,NA,2011/10//undefined,Eur Urol,NA,NA,NA,NA
Chancellor_2018_ThJoofur,JOUR,Crowdsourcing Disease Biomarker Discovery Research: The IP4IC Study,"Chancellor, Michael B. and Bartolone, Sarah N. and Veerecke, Andrew and Lamb, Laura E.",The Journal of urology,"PURPOSE: Biomarker discovery is limited by readily assessable, cost efficient human samples available in large numbers that represent the entire heterogeneity of the disease. We developed a novel, active participation crowdsourcing method to determine BP-RS (Bladder Permeability Defect Risk Score). It is based on noninvasive urinary cytokines to discriminate patients with interstitial cystitis/bladder pain syndrome who had Hunner lesions from controls and patients with interstitial cystitis/bladder pain syndrome but without Hunner lesions. MATERIALS AND METHODS: We performed a national crowdsourcing study in cooperation with the Interstitial Cystitis Association. Patients answered demographic, symptom severity and urinary frequency questionnaires on a HIPAA (Health Insurance Portability and Accountability Act) compliant website. Urine samples were collected at home, stabilized with a preservative and sent to Beaumont Hospital for analysis. The expression of 3 urinary cytokines was used in a machine learning algorithm to develop BP-RS. RESULTS: The IP4IC study collected a total of 448 urine samples, representing 153 patients (147 females and 6 males) with interstitial cystitis/bladder pain syndrome, of whom 54 (50 females and 4 males) had Hunner lesions. A total of 159 female and 136 male controls also participated, who were age matched. A defined BP-RS was calculated to predict interstitial cystitis/bladder pain syndrome with Hunner lesions or a bladder permeability defect etiology with 89% validity. CONCLUSIONS: In this novel participation crowdsourcing study we obtained a large number of urine samples from 46 states, which were collected at home, shipped and stored at room temperature. Using a machine learning algorithm we developed BP-RS to quantify the risk of interstitial cystitis/bladder pain syndrome with Hunner lesions, which is indicative of a bladder permeability defect etiology. To our knowledge BP-RS is the first validated urine biomarker assay for interstitial cystitis/bladder pain syndrome and one of the first biomarker assays to be developed using crowdsourcing.",2018,10.1016/j.juro.2017.09.167,199,5,1344-1350,eng,1527-3792 0022-5347,"machine learning and Humans and Female and Male and Middle Aged and crowdsourcing and Machine Learning and Case-Control Studies and Severity of Illness Index and Social Media and Postal Service and Surveys and Questionnaires/statistics & numerical data and Biomedical Research/*methods and Crowdsourcing/*methods and computational biology and Biomarkers/urine and cystitis and Cystitis, Interstitial/complications/*diagnosis/urine and interstitial and Pelvic Pain/*diagnosis/etiology/urine and Specimen Handling/*methods and urinary bladder",NA,NA,2018/05//undefined,J Urol,NA,NA,NA,NA
Manns_2014_JotASoN.J,JOUR,An economic evaluation of rt-PA locking solution in dialysis catheters,"Manns, Braden J. and Scott-Douglas, Nairne and Tonelli, Marcello and Ravani, Pietro and LeBlanc, Martine and Dorval, Marc and Holden, Rachel and Moist, Louise and Lok, Charmaine and Zimmerman, Deborah and Au, Flora and Hemmelgarn, Brenda R.",Journal of the American Society of Nephrology : JASN,"In a recent randomized trial, weekly recombinant tissue plasminogen activator (rt-PA), 1 mg per lumen, once per week, and twice-weekly heparin as a locking solution (rt-PA/heparin) resulted in lower risks of hemodialysis catheter malfunction and catheter-related bacteremia compared with thrice-weekly heparin (heparin alone). We collected detailed costs within this trial to determine how choice of locking solution would affect overall health care costs, including the cost of locking solutions and all other relevant medical costs over the course of the 6-month trial. Nonparametric bootstrap estimates were used to derive 95% confidence intervals (CIs) and mean cost differences between the treatment groups. The cost of the locking solution was higher in patients receiving rt-PA/heparin, but this was partially offset by lower costs for managing complications. Overall, the difference in unadjusted mean cost for managing patients with rt-PA/heparin versus heparin alone was Can$323 (95% CI, -$935 to $1581; P=0.62). When the costs were extrapolated over a 1-year time horizon using decision analysis, assuming ongoing rt-PA effectiveness, the overall costs of the strategies were similar. This finding was sensitive to plausible variation in the frequency and cost of managing patients with catheter-related bacteremia, and whether the benefit of rt-PA on catheter-related bacteremia was maintained in the long term. In summary, we noted no significant difference in the mean overall cost of an rt-PA/heparin strategy as a locking solution for catheters compared with thrice-weekly heparin. Cost savings due to a lower risk of hospitalization for catheter-related bacteremia partially offset the increased cost of rt-PA.",2014,10.1681/ASN.2013050463,25,12,2887-2895,eng,1533-3450 1046-6673,"Humans and Female and Male and Middle Aged and Markov Chains and Aged and Decision Making and Health Care Costs and Reproducibility of Results and Normal Distribution and Catheterization/*adverse effects and Catheters, Indwelling/*adverse effects and Fibrinolytic Agents/economics and Heparin/chemistry and Recombinant Proteins/chemistry/*economics and Renal Dialysis/*instrumentation/*methods and Tissue Plasminogen Activator/chemistry/*economics",NA,NA,2014/12//undefined,J Am Soc Nephrol,NA,NA,NA,NA
van.Stam_2018_ThJoofur,JOUR,Shared Decision Making in Prostate Cancer Care-Encouraging Every Patient to be Actively Involved in Decision Making or Ensuring the Patient Preferred Level of Involvement?,"van Stam, Marie-Anne and Pieterse, Arwen H. and van der Poel, Henk G. and Bosch, J. L. H. Ruud and Tillier, Corinne and Horenblas, Simon and Aaronson, Neil K.",The Journal of urology,"PURPOSE: The aims of this study were to 1) describe preferred and experienced roles in treatment decision making among patients with localized prostate cancer, 2) identify how often the roles experienced by patients matched their preferred roles and 3) determine whether active involvement in decision making regardless of role preferences or concordance between preferred and experienced roles would be the strongest predictor of more favorable patient reported outcomes. MATERIALS AND METHODS: In this prospective, multicenter, observational study we obtained serial questionnaire data from 454 patients with newly diagnosed, localized prostate cancer (cT1-cT2, or Gleason 7 or less and prostate specific antigen 20 ng/ml or less). Questionnaires were completed prior to treatment and at the 3, 6 and 12-month posttreatment followups. Clinical data were obtained from the patient medical records. Active involvement and role concordance were operationalized using the CPS (Control Preferences Scale). ANOVA and effect sizes (small and medium Cohen d = 0.2 and 0.5, respectively) were used to compare patient knowledge of prostate cancer, decision conflict, decision regret and overall health related quality of life. RESULTS: Of the patients 393 (87%) reported having been actively involved in treatment decision making. However, 78 patients (17%) indicated having had less or more involvement than preferred. Active involvement was significantly associated with more prostate cancer knowledge (d = 0.30), less decision conflict (d = 0.52) and less decision regret (d = 0.34). Role concordance was also but less strongly associated with less decision conflict (d = 0.41). CONCLUSIONS: Our findings support a policy of encouraging all patients with localized prostate cancer regardless of their stated role preferences to be actively involved in the treatment decision.",2018,10.1016/j.juro.2018.02.3091,200,3,582-589,eng,1527-3792 0022-5347,"Humans and Male and Middle Aged and Aged and decision making and Prospective Studies and patient participation and Aged, 80 and over and quality of life and Self Report and *Decision Making and *Patient Participation and Prostatic Neoplasms/*therapy and *Clinical Decision-Making and *Patient Preference and patient reported outcome measures and prostatic neoplasms",NA,NA,2018/09//undefined,J Urol,NA,NA,NA,NA
Farrah_2020_Kidninte,JOUR,"The eye, the kidney, and cardiovascular disease: old concepts, better tools, and new horizons","Farrah, Tariq E. and Dhillon, Baljean and Keane, Pearse A. and Webb, David J. and Dhaun, Neeraj",Kidney international,"Chronic kidney disease (CKD) is common, with hypertension and diabetes mellitus acting as major risk factors for its development. Cardiovascular disease is the leading cause of death worldwide and the most frequent end point of CKD. There is an urgent need for more precise methods to identify patients at risk of CKD and cardiovascular disease. Alterations in microvascular structure and function contribute to the development of hypertension, diabetes, CKD, and their associated cardiovascular disease. Homology between the eye and the kidney suggests that noninvasive imaging of the retinal vessels can detect these microvascular alterations to improve targeting of at-risk patients. Retinal vessel-derived metrics predict incident hypertension, diabetes, CKD, and cardiovascular disease and add to the current renal and cardiovascular risk stratification tools. The advent of optical coherence tomography (OCT) has transformed retinal imaging by capturing the chorioretinal microcirculation and its dependent tissue with near-histological resolution. In hypertension, diabetes, and CKD, OCT has revealed vessel remodeling and chorioretinal thinning. Clinical and preclinical OCT has linked retinal microvascular pathology to circulating and histological markers of injury in the kidney. The advent of OCT angiography allows contrast-free visualization of intraretinal capillary networks to potentially detect early incipient microvascular disease. Combining OCT's deep imaging with the analytical power of deep learning represents the next frontier in defining what the eye can reveal about the kidney and broader cardiovascular health.",2020,10.1016/j.kint.2020.01.039,98,2,323-342,eng,1523-1755 0085-2538,"Humans and imaging and Tomography, Optical Coherence and *Cardiovascular Diseases/diagnosis/epidemiology and hypertension and chronic kidney disease and *Renal Insufficiency, Chronic/diagnosis/epidemiology and Kidney/diagnostic imaging and microcirculation and ocular and proteinuria and Retinal Vessels",NA,NA,2020/08//undefined,Kidney Int,NA,NA,NA,NA
Lowrance_2018_ThJoofur,JOUR,Castration-Resistant Prostate Cancer: AUA Guideline Amendment 2018,"Lowrance, William T. and Murad, Mohammad Hassan and Oh, William K. and Jarrard, David F. and Resnick, Matthew J. and Cookson, Michael S.",The Journal of urology,"PURPOSE: The purpose of this amendment is to incorporate newly-published literature to provide a rational basis for the management of patients with non-metastatic castration-resistant prostate cancer (CRPC). MATERIALS AND METHODS: The original systematic review and meta-analysis of the published literature yielded 303 studies published from 1996 through 2013. This review informed the majority of the guideline statements from the 2013 guideline. Clinical Principles and Expert Opinions were used for guideline statements lacking sufficient evidence. The guideline was subsequently amended in April 2014 and March 2015. The current 2018 amendment search yielded 770 references with 47 studies eventually providing relevant data. The resulting amendment focuses on the incorporation of information relating to the treatment of patients with non-metastatic CRPC. RESULTS: Guideline statements based on six Index Patients developed to represent the most common scenarios encountered in clinical practice were amended appropriately. The additional literature provided the basis for an update of current supporting text as well as the incorporation of new guideline statements for asymptomatic non-metastatic CRPC. CONCLUSIONS: Given the rapidly evolving nature of this field, this guideline should be used in conjunction with recent systematic literature reviews and an understanding of individual patients' treatment goals. Shared decision-making incorporating patients' preferences and personal goals should be implemented when choosing management strategies. This guideline will be continually updated as new literature emerges.",2018,10.1016/j.juro.2018.07.090,200,6,1264-1272,eng,1527-3792 0022-5347,"Humans and Male and Decision Making and *Clinical Decision-Making and *Patient Preference and guideline and prostatic neoplasms and Societies, Medical/standards and Urology/*standards and androgen antagonists and castration-resistant and Prostatic Neoplasms, Castration-Resistant/diagnosis/*therapy",NA,NA,2018/12//undefined,J Urol,NA,NA,NA,NA
Cacciamani_2019_Eurourol,JOUR,Impact of Three-dimensional Printing in Urology: State of the Art and Future Perspectives. A Systematic Review by ESUT-YAUWP Group,"Cacciamani, Giovanni E. and Okhunov, Zhamshid and Meneses, Aurus Dourado and Rodriguez-Socarras, Moises Elias and Rivas, Juan Gomez and Porpiglia, Francesco and Liatsikos, Evangelos and Veneziano, Domenico",European urology,"CONTEXT: Three-dimensional (3D) printing has profoundly impacted biomedicine. It has been used to pattern cells; replicate tissues or full organs; create surgical replicas for planning, counseling, and training; and build medical device prototypes and prosthetics, and in numerous other applications. OBJECTIVE: To assess the impact of 3D printing for surgical planning, training and education, patient counseling, and costs in urology. EVIDENCE ACQUISITION: A systematic literature review was performed according to the Preferred Reporting Items for Systematic Reviews and Meta-Analyses statement. EVIDENCE SYNTHESIS: After screening, 4026 publications were identified for detailed review, of which 52 were included in the present systematic review: two papers reported the use of 3D-printing modeling for adrenal cancer, two papers for urethrovesical anastomosis, 24 papers for kidney transplantation and renal cancer, 13 papers for prostate cancer, seven papers for pelvicalyceal system procedures, and three papers for ureteral stents, and three papers reported 3D-printed biological scaffold development. CONCLUSIONS: Three-dimensional printing shows revolutionary potentials for patient counseling, pre- and intraoperative surgical planning, and education in urology. Together with the ""patient-tailored"" presurgical planning, it puts the basis for 3D-bioprinting technology. Although costs and ""production times"" remain the major concerns, this kind of technology may represent a step forward to meet patients' and surgeons' expectations. PATIENT SUMMARY: Three-dimensional printing has been used for several purposes to help the surgeon better understand anatomy, sharpen his/her skills, and guide the identification of lesions and their relationship with surrounding structures. It can be used for surgical planning, education, and patient counseling to improve the decision-making process.",2019,10.1016/j.eururo.2019.04.044,76,2,209-221,eng,1873-7560 0302-2838,"Humans and 3D printing and Three-dimensional printing and Patient Education as Topic and Patient Care Planning and Directive Counseling and *Printing, Three-Dimensional and Education in urology and Patient counseling and Uro-technology and Urologic Surgical Procedures and Urology/economics/*education/*methods",NA,NA,2019/08//undefined,Eur Urol,NA,NA,NA,NA
