label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Shohat_2020_Tb.jj,JOUR,2020 Frank Stinchfield Award: Identifying who will fail following irrigation and debridement for prosthetic joint infection,"Shohat, Noam and Goswami, Karan and Tan, Timothy L. and Yayac, Michael and Soriano, Alex and Sousa, Ricardo and Wouthuyzen-Bakker, Marjan and Parvizi, Javad",The bone & joint journal,"AIMS: Failure of irrigation and debridement (I&D) for prosthetic joint infection (PJI) is influenced by numerous host, surgical, and pathogen-related factors. We aimed to develop and validate a practical, easy-to-use tool based on machine learning that may accurately predict outcome following I&D surgery taking into account the influence of numerous factors. METHODS: This was an international, multicentre retrospective study of 1,174 revision total hip (THA) and knee arthroplasties (TKA) undergoing I&D for PJI between January 2005 and December 2017. PJI was defined using the Musculoskeletal Infection Society (MSIS) criteria. A total of 52 variables including demographics, comorbidities, and clinical and laboratory findings were evaluated using random forest machine learning analysis. The algorithm was then verified through cross-validation. RESULTS: Of the 1,174 patients that were included in the study, 405 patients (34.5%) failed treatment. Using random forest analysis, an algorithm that provides the probability for failure for each specific patient was created. By order of importance, the ten most important variables associated with failure of I&D were serum CRP levels, positive blood cultures, indication for index arthroplasty other than osteoarthritis, not exchanging the modular components, use of immunosuppressive medication, late acute (haematogenous) infections, methicillin-resistant Staphylococcus aureus infection, overlying skin infection, polymicrobial infection, and older age. The algorithm had good discriminatory capability (area under the curve = 0.74). Cross-validation showed similar probabilities comparing predicted and observed failures indicating high accuracy of the model. CONCLUSION: This is the first study in the orthopaedic literature to use machine learning as a tool for predicting outcomes following I&D surgery. The developed algorithm provides the medical profession with a tool that can be employed in clinical decision-making and improve patient care. Future studies should aid in further validating this tool on additional cohorts. Cite this article: Bone Joint J 2020;102-B(7 Supple B):11-19.",2020,10.1302/0301-620X.102B7.BJJ-2019-1628.R1,102-B,7_Supple_B,11-19,eng,2049-4408 2049-4394,"Humans and Female and Male and Retrospective Studies and Aged and Algorithms and Machine Learning and Age Factors and Failure and *Debridement and C-Reactive Protein/analysis and *Therapeutic Irrigation and *Treatment Failure and Arthroplasty, Replacement, Hip/adverse effects/methods and Arthroplasty, Replacement, Knee/adverse effects/methods and Gram-Negative Bacterial Infections/therapy and Gram-Positive Bacterial Infections/therapy and Hip Prosthesis/*adverse effects and Immunosuppressive Agents/adverse effects and Irrigation and debridement and Knee Prosthesis/*adverse effects and Prosthesis-Related Infections/microbiology/*therapy and Prosthetic joint infection and Skin Diseases, Bacterial/complications and Total hip arthroplasty",NA,NA,2020/07//undefined,Bone Joint J,NA,NA,NA,NA
Bodde_2014_ThJoofboanjosuAmvo,JOUR,Informed Decision-Making Regarding Amputation for Complex Regional Pain Syndrome Type I,"Bodde, Marlies I. and Dijkstra, Pieter U. and Schrier, Ernst and van den Dungen, Jan J. and den Dunnen, Wilfred F. and Geertzen, Jan H.",The Journal of bone and joint surgery. American volume,"BACKGROUND: Literature on complex regional pain syndrome type I (CRPS-I) discussing the decision to amputate or not, the level of amputation, or the timing of the amputation is scarce. We evaluated informed decision-making regarding amputation for CRPS-I. METHODS: We describe our findings in a retrospective study of the decision-making process of thirty-six patients who underwent amputation for CRPS-I at our university medical center from 2000 to 2012. Additionally, we present the incidents preceding the CRPS-I, the reasons for and the levels of the amputation, and the outcomes after the amputations. RESULTS: Team members and the patient decided together whether or not to amputate and the level of amputation. Issues such as level of pain or allodynia, infection, desired length of the residual limb, joint range of motion, strength of all extremities, ability to use walking aids, and psychological ""green, yellow, and red flags"" were weighed in this process. There were no complications during the amputation surgery, a 22% rate of complications (infection in all but one patient) immediately postoperatively (reamputation not required), a 72% rate of phantom pain immediately after or within the first three months after the amputation, and a 77% rate of phantom pain more than one year after the amputation. CONCLUSIONS: Informed decision-making regarding amputation for CRPS-I remains a complex process for which little evidence is available to support patient choices; patient-specific outcomes are not predictable. However, amputation should not be ignored as a treatment option for long-standing therapy-resistant CRPS-I. LEVEL OF EVIDENCE: Therapeutic Level IV. See Instructions for Authors for a complete description of levels of evidence.",2014,10.2106/JBJS.M.00788,96,11,930-934,eng,1535-1386 0021-9355,Humans and Female and Male and Adult and Middle Aged and Retrospective Studies and Treatment Outcome and Quality of Life and Pain Measurement and *Decision Making and *Amputation and Postoperative Complications/epidemiology and Arm/*surgery and Complex Regional Pain Syndromes/*psychology/*surgery and Leg/*surgery and Phantom Limb/epidemiology,NA,NA,2014/06/04/,J Bone Joint Surg Am,NA,NA,NA,NA
Sagheb_2021_ThJoofar,JOUR,Use of Natural Language Processing Algorithms to Identify Common Data Elements in Operative Notes for Knee Arthroplasty,"Sagheb, Elham and Ramazanian, Taghi and Tafti, Ahmad P. and Fu, Sunyang and Kremers, Walter K. and Berry, Daniel J. and Lewallen, David G. and Sohn, Sunghwan and Maradit Kremers, Hilal",The Journal of arthroplasty,"BACKGROUND: Natural language processing (NLP) methods have the capability to process clinical free text in electronic health records, decreasing the need for costly manual chart review, and improving data quality. We developed rule-based NLP algorithms to automatically extract surgery specific data elements from knee arthroplasty operative notes. METHODS: Within a cohort of 20,000 knee arthroplasty operative notes from 2000 to 2017 at a large tertiary institution, we randomly selected independent pairs of training and test sets to develop and evaluate NLP algorithms to detect five major data elements. The size of the training and test datasets were similar and ranged between 420 to 1592 surgeries. Expert rules using keywords in operative notes were used to implement NLP algorithms capturing: (1) category of surgery (total knee arthroplasty, unicompartmental knee arthroplasty, patellofemoral arthroplasty), (2) laterality of surgery, (3) constraint type, (4) presence of patellar resurfacing, and (5) implant model (catalog numbers). We used institutional registry data as our gold standard to evaluate the NLP algorithms. RESULTS: NLP algorithms to detect the category of surgery, laterality, constraint, and patellar resurfacing achieved 98.3%, 99.5%, 99.2%, and 99.4% accuracy on test datasets, respectively. The implant model algorithm achieved an F1-score (harmonic mean of precision and recall) of 99.9%. CONCLUSIONS: NLP algorithms are a promising alternative to costly manual chart review to automate the extraction of embedded information within knee arthroplasty operative notes. Further validation in other hospital settings will enhance widespread implementation and efficiency in data capture for research and clinical purposes. LEVEL OF EVIDENCE: Level III.",2021,10.1016/j.arth.2020.09.029,36,3,922-926,eng,1532-8406 0883-5403,"artificial intelligence and Humans and Electronic Health Records and natural language processing and electronic health records and Algorithms and Natural Language Processing and total knee arthroplasty and *Arthroplasty, Replacement, Knee and Common Data Elements and constraint and patella resurfacing",NA,NA,2021/03//undefined,J Arthroplasty,NA,NA,NA,NA
Fu_2021_ThJoofar,JOUR,Automated Detection of Periprosthetic Joint Infections and Data Elements Using Natural Language Processing,"Fu, Sunyang and Wyles, Cody C. and Osmon, Douglas R. and Carvour, Martha L. and Sagheb, Elham and Ramazanian, Taghi and Kremers, Walter K. and Lewallen, David G. and Berry, Daniel J. and Sohn, Sunghwan and Kremers, Hilal Maradit",The Journal of arthroplasty,"BACKGROUND: Periprosthetic joint infection (PJI) data elements are contained in both structured and unstructured documents in electronic health records and require manual data collection. The goal of this study is to develop a natural language processing (NLP) algorithm to replicate manual chart review for PJI data elements. METHODS: PJI was identified among all total joint arthroplasty (TJA) procedures performed at a single academic institution between 2000 and 2017. Data elements that comprise the Musculoskeletal Infection Society (MSIS) criteria were manually extracted and used as the gold standard for validation. A training sample of 1208 TJA surgeries (170 PJI cases) was randomly selected to develop the prototype NLP algorithms and an additional 1179 surgeries (150 PJI cases) were randomly selected as the test sample. The algorithms were applied to all consultation notes, operative notes, pathology reports, and microbiology reports to predict the correct status of PJI based on MSIS criteria. RESULTS: The algorithm, which identified patients with PJI based on MSIS criteria, achieved an f1-score (harmonic mean of precision and recall) of 0.911. Algorithm performance in extracting the presence of sinus tract, purulence, pathologic documentation of inflammation, and growth of cultured organisms from the involved TJA achieved f1-scores that ranged from 0.771 to 0.982, sensitivity that ranged from 0.730 to 1.000, and specificity that ranged from 0.947 to 1.000. CONCLUSION: NLP-enabled algorithms have the potential to automate data collection for PJI diagnostic elements, which could directly improve patient care and augment cohort surveillance and research efforts. Further validation is needed in other hospital settings. LEVEL OF EVIDENCE: Level III, Diagnostic.",2021,10.1016/j.arth.2020.07.076,36,2,688-692,eng,1532-8406 0883-5403,"artificial intelligence and Humans and Electronic Health Records and natural language processing and electronic health records and Natural Language Processing and Arthroplasty and *Arthritis, Infectious and *Prosthesis-Related Infections/diagnosis/epidemiology/etiology and periprosthetic joint infection and total joint arthroplasty",NA,NA,2021/02//undefined,J Arthroplasty,NA,NA,NA,NA
Padilla_2019_ThJoofar,JOUR,Modifying Patient Expectations Can Enhance Total Hip Arthroplasty Postoperative Satisfaction,"Padilla, Jorge A. and Feng, James E. and Anoushiravani, Afshin A. and Hozack, William J. and Schwarzkopf, Ran and Macaulay, William B.",The Journal of arthroplasty,"BACKGROUND: A better understanding of patient expectations within the perioperative setting will enable clinicians to better tailor care to the needs of the total hip arthroplasty (THA) recipient. Such an approach will promote patient-centered decision-making and optimize recovery times while enhancing mandated hospital quality metrics. In the present study, we preoperatively and postoperatively surveyed THA candidates to elucidate the relationship between patient expectations and length of stay (LOS). METHODS: This is a multi-institutional prospective study among THA candidates. Patients were surveyed regarding discharge planning 1 week preoperatively and postoperatively to capture perioperative patient expectations and correlate with inpatient LOS. RESULTS: In total, 93 THAs performed by 6 high-volume orthopedic surgeons at 2 medical centers. Our results demonstrated that patients of male gender and commercial insurance had significantly (P < .05) shorter LOS. Shorter LOS patients demonstrated significantly higher levels of LOS acceptance (""very comfortable"" rate in same-day discharge: 75.0% and next-day discharge: 63.8%; 2 days: 40.7%; 3+ days: 42.9%; P < .05) and a higher likelihood to participate in SDD programs. Postoperatively, patients with a shorter LOS had more acceptance to their LOS, albeit not statistically significant (P = .20). CONCLUSION: Our results suggest that guiding patient expectations within the perioperative setting is an essential component for successful and timely discharge after THA. Having clear and transparent discussion with the surgical team regarding the perioperative course can improve a THA candidate's understanding and buy-in with the postoperative plan, regardless of LOS. Finally, inpatient LOS does not appear to affect patient satisfaction. LEVEL OF EVIDENCE: Level II, prospective observational study.",2019,10.1016/j.arth.2018.12.038,34,7S,S209-S214,eng,1532-8406 0883-5403,"Hospitals and Orthopedics and Humans and Patient-Centered Care and Female and Male and Middle Aged and Aged and Patient Discharge and Insurance, Health and Decision Making and Surveys and Questionnaires and Prospective Studies and patient satisfaction and Inpatients and Length of Stay and patient education and Postoperative Period and *Patient Satisfaction and *Motivation and length of stay and total hip arthroplasty and patient-reported outcomes and Arthroplasty, Replacement, Hip/*methods and patient expectations and Preoperative Care/*psychology",NA,NA,2019/07//undefined,J Arthroplasty,NA,NA,NA,NA
Koh_2015_ThJoofar,JOUR,The Patient's Age and American Society of Anesthesiologists Status Are Reasonable Criteria for Deciding Whether to Perform Same-Day Bilateral TKA,"Koh, In Jun and Kim, Geon-Hyeong and Kong, Chae-Gwan and Park, Se-Wook and Park, Tae Yong and In, Yong",The Journal of arthroplasty,"We investigated whether basing a decision to perform same-day bilateral TKA (SD BTKA) on the patient's age and American Society of Anesthesiologists (ASA) status was reasonable. We retrospectively reviewed the records of 1386 patients who underwent 2086 TKAs (686 unilateral TKAs [UTKAs], 1038 SD BTKAs, and 362 one-week staged BTKAs). For the entire cohort, patients undergoing SD BTKA had a higher risk of major complications compared to those undergoing UTKA. However, there was no difference in the incidence of complications for patients aged<75 years with an ASA status of 1 or 2 who underwent UTKA or SD BTKA. If patients are selected based on age and ASA status, SD BTKA may have a risk of postoperative complication similar to UTKA.",2015,10.1016/j.arth.2014.12.004,30,5,770-775,eng,1532-8406 0883-5403,"United States and Humans and Female and Male and Adult and Middle Aged and Retrospective Studies and Aged and Decision Making and Cohort Studies and Risk Factors and Aged, 80 and over and Incidence and Societies, Medical and Severity of Illness Index and *Age Factors and American Society of Anesthesiologist classification and Anesthesiology/standards and Arthroplasty, Replacement, Knee/*adverse effects/*methods and postoperative complication and Postoperative Complications/*epidemiology/*prevention & control and same-day bilateral total knee arthroplasty and staged bilateral total knee arthroplasty and unilateral total knee arthroplasty",NA,NA,2015/05//undefined,J Arthroplasty,NA,NA,NA,NA
Beaufils_2017_Kssta.ojotE,JOUR,Surgical management of degenerative meniscus lesions: the 2016 ESSKA meniscus consensus,"Beaufils, Ph and Becker, R. and Kopf, S. and Englund, M. and Verdonk, R. and Ollivier, M. and Seil, R.","Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA","PURPOSE: A degenerative meniscus lesion is a slowly developing process typically involving a horizontal cleavage in a middle-aged or older person. When the knee is symptomatic, arthroscopic partial meniscectomy has been practised for a long time with many case series reporting improved patient outcomes. Since 2002, several randomised clinical trials demonstrated no additional benefit of arthroscopic partial meniscectomy compared to non-operative treatment, sham surgery or sham arthroscopic partial meniscectomy. These results introduced controversy in the medical community and made clinical decision-making challenging in the daily clinical practice. To facilitate the clinical decision-making process, a consensus was developed. This initiative was endorsed by ESSKA. METHODS: A degenerative meniscus lesion was defined as a lesion occurring without any history of significant acute trauma in a patient older than 35 years. Congenital lesions, traumatic meniscus tears and degenerative lesions occurring in young patients, especially in athletes, were excluded. The project followed the so-called formal consensus process, involving a steering group, a rating group and a peer-review group. A total of 84 surgeons and scientists from 22 European countries were included in the process. Twenty questions, their associated answers and an algorithm based on extensive literature review and clinical expertise, were proposed. Each question and answer set was graded according to the scientific level of the corresponding literature. RESULTS: The main finding was that arthroscopic partial meniscectomy should not be proposed as a first line of treatment for degenerative meniscus lesions. Arthroscopic partial meniscectomy should only be considered after a proper standardised clinical and radiological evaluation and when the response to non-operative management has not been satisfactory. Magnetic resonance imaging of the knee is typically not indicated in the first-line work-up, but knee radiography should be used as an imaging tool to support a diagnosis of osteoarthritis or to detect certain rare pathologies, such as tumours or fractures of the knee. DISCUSSION: The present work offers a clear framework for the management of degenerative meniscus lesions, with the aim to balance information extracted from the scientific evidence and clinical expertise. Because of biases and weaknesses of the current literature and lack of definition of important criteria such as mechanical symptoms, it cannot be considered as an exact treatment algorithm. It summarises the results of the ""ESSKA Meniscus Consensus Project"" ( http://www.esska.org/education/projects ) and is the first official European consensus on this topic. The consensus may be updated and refined as more high-quality evidence emerges. LEVEL OF EVIDENCE: I.",2017,10.1007/s00167-016-4407-4,25,2,335-346,eng,1433-7347 0942-2056,"Radiography and Management and Humans and Middle Aged and Aged and Europe and Practice Guidelines as Topic and Research Design and Consensus and *Algorithms and Magnetic Resonance Imaging and Arthroscopy/*methods and Arthroscopic partial meniscectomy and Bone Neoplasms/diagnostic imaging and Cartilage Diseases/diagnostic imaging/*surgery and Conservative Treatment and Degenerative Lesion and Fractures, Bone/diagnostic imaging and Menisci, Tibial/diagnostic imaging/*surgery and Meniscus and Osteoarthritis, Knee/diagnostic imaging",NA,NA,2017/02//undefined,Knee Surg Sports Traumatol Arthrosc,NA,NA,NA,NA
Ardeljan_2021_ThJoofar,JOUR,Impact of Postoperative Zolpidem Use on Primary Total Knee Arthroplasty: A Retrospective Matched-Controlled Analysis of a Private Insurance Database,"Ardeljan, Andrew D. and Polisetty, Teja S. and Palmer, Joseph R. and Toma, Justin J. and Vakharia, Rushabh M. and Roche, Martin W.",The Journal of arthroplasty,"INTRODUCTION: Zolpidem has gained popularity as a pharmaceutical therapy for insomnia, being the most prescribed hypnotic in the United States today. However, it is associated with increased mortality and morbidity. Literature regarding zolpidem use in the total knee arthroplasty (TKA) population is limited. The aim of the study was to analyze postoperative zolpidem use in the TKA population regarding medical and implant complications, falls, and readmission. METHODS: The study group was queried according to zolpidem use. Controls consisted of patients who underwent primary TKA without a history of hypnotic drug use. Study group patients were matched to controls in a 1:5 ratio by demographics and comorbidities. Results yielded 99,178 study participants and 495,795 controls. Primary endpoints included 90-day medical and implant complications, fall risk, and readmission. Chi-squared test was used to compare categorical variables. Multivariate logistic regression was used to calculate odds (OR) for complications, fall risk, and readmission. A P value less than 0.05 was considered statistically significant. RESULTS: Study group patients had increased odds of medical complications (OR: 1.76, 95% CI: 1.71-1.82, P < .0001) and implant complications (OR: 1.35, 95% CI: 1.23-1.47, P < .0001) compared to controls. Furthermore, patients in the study group were found to have an increased risk of 90- day falls (OR: 1.16, 95% CI: 1.11-1.21, P < .0001). Readmission was similar to controls (5.10% vs 4.84%, P = .12). CONCLUSION: Zolpidem use following primary TKA is associated with the risk of morbidity and falls. The findings are consistent with the literature regarding zolpidem. These findings may affect discussion between orthopedic surgeons and patients in the decision-making process prior to undergoing TKA.",2021,10.1016/j.arth.2020.10.058,36,4,1322-1329,eng,1532-8406 0883-5403,"United States and Humans and Retrospective Studies and Risk Factors and Length of Stay and Patient Readmission and falls and *Arthroplasty, Replacement, Knee/adverse effects and total knee arthroplasty and *Arthroplasty, Replacement, Hip and Postoperative Complications/epidemiology and *Insurance and hypnotics and implant complications and medical complications and zolpidem and Zolpidem",NA,NA,2021/04//undefined,J Arthroplasty,NA,NA,NA,NA
Johnson_2012_ThJoofboanjosuAmvo,JOUR,Why do medical students choose orthopaedics as a career?,"Johnson, Amanda L. and Sharma, Jyoti and Chinchilli, Vernon M. and Emery, Sanford E. and McCollister Evarts, C. and Floyd, Mark W. and Kaeding, Christopher C. and Lavelle, William F. and Marsh, J. Lawrence and Pellegrini, Vincent D. Jr and Van Heest, Ann E. and Black, Kevin P.",The Journal of bone and joint surgery. American volume,"BACKGROUND: The primary influence on medical students' career choice is their third-year clerkship. However, orthopaedics is not a required rotation in the curriculum of most medical schools. Our goals were to identify factors that motivate students to choose an orthopaedic career and to compare these with the factors that influence students to choose nonorthopaedic disciplines. METHODS: Fourth-year medical students and orthopaedic residents at the postgraduate year (PGY)-1 level at eight orthopaedic training programs in the United States were surveyed to determine the reasons that they chose orthopaedics instead of other medical or surgical fields. RESULTS: Of the 622 individuals who responded to our survey, 125 were entering orthopaedics and 497 were not. Although career choice in both groups was most heavily influenced by third and fourth-year clinical rotations and faculty contacts, orthopaedics-bound respondents were more likely than non-orthopaedics-bound respondents to be strongly influenced by experiences and people prior to medical school. Orthopaedics-bound respondents were less likely to report a faculty member as the most important person influencing career choice. Fifty-one percent (sixty-three) of 124 students who selected orthopaedics had already decided to pursue this field prior to their third-year rotation. Patient care was chosen by 71% (347) of 490 non-orthopaedics-bound respondents and 75% (ninety-four) of 125 orthopaedics-bound respondents as the most important factor for pursuing a particular field. Income was not selected as the deciding factor by respondents in either group. CONCLUSIONS: Although faculty contacts and third-year clinical rotations played an important role in student selection of specialty training, they were less influential for those choosing an orthopaedic career than for those choosing other disciplines. Many students choosing orthopaedics made this decision prior to medical school. We believe that increased exposure to positive clinical role models and experiences during medical school would enhance medical students' options for choosing orthopaedic surgery as a career. Anticipated income did not play a deciding role in career selection.",2012,10.2106/JBJS.K.00826,94,11,e78,eng,1535-1386 0021-9355,"United States and Humans and Female and Male and Adult and Cross-Sectional Studies and Sex Factors and Workforce and Life Style and Age Factors and Chi-Square Distribution and *Decision Making and *Surveys and Questionnaires and *Career Choice and Research/statistics & numerical data and Students, Medical/*statistics & numerical data and Education, Medical, Graduate/standards/trends and Education, Medical, Undergraduate/standards/trends and Income/trends and Internship and Residency/statistics & numerical data and Orthopedics/*education",NA,NA,2012/06/06/,J Bone Joint Surg Am,NA,NA,NA,NA
Tibbo_2019_ThJoofar,JOUR,Use of Natural Language Processing Tools to Identify and Classify Periprosthetic Femur Fractures,"Tibbo, Meagan E. and Wyles, Cody C. and Fu, Sunyang and Sohn, Sunghwan and Lewallen, David G. and Berry, Daniel J. and Maradit Kremers, Hilal",The Journal of arthroplasty,"BACKGROUND: Manual chart review is labor-intensive and requires specialized knowledge possessed by highly trained medical professionals. The cost and infrastructure challenges required to implement this is prohibitive for most hospitals. Natural language processing (NLP) tools are distinctive in their ability to extract critical information from unstructured text in the electronic health records. As a simple proof-of-concept for the potential application of NLP technology in total hip arthroplasty (THA), we examined its ability to identify periprosthetic femur fractures (PPFFx) followed by more complex Vancouver classification. METHODS: PPFFx were identified among all THAs performed at a single academic institution between 1998 and 2016. A randomly selected training cohort (1538 THAs with 89 PPFFx cases) was used to develop the prototype NLP algorithm and an additional randomly selected cohort (2982 THAs with 84 PPFFx cases) was used to further validate the algorithm. Keywords to identify, and subsequently classify, Vancouver type PPFFx about THA were defined. The gold standard was confirmed by experienced orthopedic surgeons using chart and radiographic review. The algorithm was applied to consult and operative notes to evaluate language used by surgeons as a means to predict the correct pathology in the absence of a listed, precise diagnosis. Given the variability inherent to fracture descriptions by different surgeons, an iterative process was used to improve the algorithm during the training phase following error identification. Validation statistics were calculated using manual chart review as the gold standard. RESULTS: In distinguishing PPFFx, the NLP algorithm demonstrated 100% sensitivity and 99.8% specificity. Among 84 PPFFx test cases, the algorithm demonstrated 78.6% sensitivity and 94.8% specificity in determining the correct Vancouver classification. CONCLUSION: NLP-enabled algorithms are a promising alternative to manual chart review for identifying THA outcomes. NLP algorithms applied to surgeon notes demonstrated excellent accuracy in delineating PPFFx, but accuracy was low for Vancouver classification subtype. This proof-of-concept study supports the use of NLP technology to extract THA-specific data elements from the unstructured text in electronic health records in an expeditious and cost-effective manner. LEVEL OF EVIDENCE: Level III.",2019,10.1016/j.arth.2019.07.025,34,10,2216-2219,eng,1532-8406 0883-5403,"machine learning and Language and Orthopedics and Humans and Female and Male and Aged and Surgeons and natural language processing and Algorithms and Sensitivity and Specificity and Cohort Studies and Aged, 80 and over and *Natural Language Processing and *Electronic Health Records and Proof of Concept Study and total hip arthroplasty and Femoral Fractures/*diagnosis and periprosthetic femur fractures and Periprosthetic Fractures/*diagnosis and Vancouver classification",NA,NA,2019/10//undefined,J Arthroplasty,NA,NA,NA,NA
Menendez_2019_ThJoofboanjosuAmvo,JOUR,Negative Patient-Experience Comments After Total Shoulder Arthroplasty,"Menendez, Mariano E. and Shaker, Jonathan and Lawler, Sarah M. and Ring, David and Jawa, Andrew",The Journal of bone and joint surgery. American volume,"BACKGROUND: There is growing interest in enhancing the patient experience after discretionary orthopaedic surgery. Patient narratives are a potentially valuable but largely unscrutinized source of information. Using machine learning to understand sentiment within patient-experience comments, we explored the content of negative comments after total shoulder arthroplasty (TSA), their associated factors, and their relationship with traditional measures of patient satisfaction and with perioperative outcomes. METHODS: An institutional registry was used to link the records of 186 patients who had undergone elective primary TSA between 2016 and 2017 with vendor-supplied patient satisfaction data, which included patient comments and the Hospital Consumer Assessment of Healthcare Providers and Systems (HCAHPS) survey. Using a machine-learning-based natural language processing approach, all patient comments were mined for sentiment and classified as positive, negative, mixed, or neutral. Negative comments were further classified into themes. Multivariable logistic regression was employed to determine characteristics associated with providing a negative comment. RESULTS: Most patients (71%) provided at least 1 comment; 32% of the comments were negative, 62% were positive, 5% were mixed, and 1% were neutral. The themes of the negative comments were room condition (27%), time management (17%), inefficient communication (13%), lack of compassion (12%), difficult intravenous (IV) insertion (10%), food (10%), medication side effects (6%), discharge instructions (4%), and pain management (2%). Women and sicker patients were more likely to provide negative comments. Patients who made negative comments were more likely to be dissatisfied with overall hospital care and with pain management (2 HCAHPS core items), but there were no differences in any of the studied outcomes (peak pain intensity, opioid intake, operative time, hospital length of stay, discharge disposition, or 1-year American Shoulder and Elbow Surgeons [ASES] score) between those who provided negative comments and those who did not. CONCLUSIONS: Patient-narrative analysis can shed light on the aspects of the process of care that are most critiqued by patients. While patient satisfaction may not be a surrogate for effectiveness of care or functional outcomes, efforts to improve the hospital environment, enhance nontechnical skills, and reduce unnecessary delays are important in providing high-quality, patient-centered care after TSA.",2019,10.2106/JBJS.18.00695,101,4,330-337,eng,1535-1386 0021-9355,"United States and Humans and Female and Male and Retrospective Studies and Aged and Hospitals, Urban and *Patient Satisfaction and Length of Stay/statistics & numerical data and Operative Time and Arthroplasty, Replacement, Shoulder/*psychology/standards and Pain, Postoperative/prevention & control/psychology",NA,NA,2019/02/20/,J Bone Joint Surg Am,NA,NA,NA,NA
Poolman_2007_ThJoofboanjosuAmvo,JOUR,Perceptions and competence in evidence-based medicine: Are surgeons getting better? A questionnaire survey of members of the Dutch Orthopaedic Association,"Poolman, Rudolf W. and Sierevelt, Inger N. and Farrokhyar, Forough and Mazel, J. Adriaan and Blankevoort, Leendert and Bhandari, Mohit",The Journal of bone and joint surgery. American volume,"BACKGROUND: The Journal of Bone and Joint Surgery, American Volume (The Journal) recently initiated a section called ""Evidence-Based Orthopaedics."" Furthermore, a level-of-evidence rating is now used in The Journal to help readers in clinical decision-making. Little is known about whether this recent emphasis has influenced surgeons' perceptions about and competence in evidence-based medicine. Therefore, we examined perceptions and competence in evidence-based medicine among Dutch orthopaedic surgeons. METHODS: Members of the Dutch Orthopaedic Association were surveyed to examine their attitudes toward evidence-based medicine and their competence in evidence-based medicine. We evaluated competences using a newly developed instrument tailored to surgical practice. RESULTS: Of the 611 members, 367 surgeons (60%) responded. Orthopaedic surgeons welcomed evidence-based medicine. Practical evidence-based medicine resources were perceived as the best method to move from opinion-based or experience-based to evidence-based practice. Four variables were significantly and positively associated with the competence instrument: (1) a younger age, particularly between thirty-six and forty-five years (p = 0.007), (2) experience of less than ten years (p = 0.032), (3) having a PhD degree (p < 0.001), and (4) working in an academic or teaching setting (p = 0.004). The majority of the respondents were aware of The Journal's evidence-based medicine section (84%) and level-of-evidence ratings (65%), and 20% used The Journal's evidence-based medicine abstracts in clinical decision-making. This increased awareness of evidence-based medicine was also reflected in the frequent use of Cochrane reviews in clinical decision-making (27% of the respondents). Surgeons who used and those who were aware of but did not use The Journal's evidence-based medicine abstracts or Cochrane reviews in clinical decision-making had significantly higher competence instrument scores than those who were unaware of these resources (p = 0.03 and p < 0.001, respectively). CONCLUSIONS: Evidence-based medicine is welcomed by Dutch orthopaedic surgeons. The recent emphasis on evidence-based medicine is reflected in an increased awareness about The Journal's evidence-based medicine section, levels of evidence, and the largest evidence-based medicine resource: the Cochrane reviews. Younger orthopaedic surgeons had better knowledge about evidence-based medicine. The development and use of evidence-based resources as well as preappraised summaries such as The Journal's evidence-based medicine abstracts and Cochrane reviews were perceived as the best way to move from opinion-based to evidence-based orthopaedic practice.",2007,10.2106/JBJS.F.00633,89,1,206-215,eng,0021-9355,"Humans and Data Collection and Adult and Middle Aged and Surveys and Questionnaires and Netherlands and *Evidence-Based Medicine and *Attitude of Health Personnel and *Clinical Competence and *Orthopedics and Societies, Medical/statistics & numerical data",NA,NA,2007/01//undefined,J Bone Joint Surg Am,NA,NA,NA,NA
