label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Lancaster_2020_Joofvasu,JOUR,Impact of the coronavirus disease 2019 pandemic on an academic vascular practice and a multidisciplinary limb preservation program,"Lancaster, Elizabeth M. and Wu, Bian and Iannuzzi, James and Oskowitz, Adam and Gasper, Warren and Vartanian, Shant and Wick, Elizabeth and Hiramoto, Jade and Eichler, Charles and Lobo, Errol and Reyzelman, Alexander and Reilly, Linda and Sosa, Julie A. and Conte, Michael S.",Journal of vascular surgery,"With the aggressive resource conservation necessary to face the coronavirus disease 2019 pandemic, vascular surgeons have faced unique challenges in managing the health of their high-risk patients. An early analysis of patient outcomes after pandemic-related practice changes suggested that patients with chronic limb threatening ischemia have been presenting with more severe foot infections and are more likely to require major limb amputation compared with 6 months previously. As our society and health care system adapt to the new changes required in the post-coronavirus disease 2019 era, it is critical that we pay special attention to the most vulnerable subsets of patients with vascular disease, particularly those with chronic limb threatening ischemia and limited access to care.",2020,10.1016/j.jvs.2020.08.132,72,6,1850-1855,eng,1097-6809 0741-5214,COVID-19 and Humans and Chronic Disease and Treatment Outcome and Decision support and Medical decision making and Program Evaluation and San Francisco and *Patient Acceptance of Health Care and *COVID-19 and Triage and Vascular Surgical Procedures/*trends and Amputation/trends and Chronic limb threatening ischemia and Diabetic Foot/diagnosis/*surgery and Health Services Accessibility/*trends and Ischemia/diagnosis/*surgery and Limb Salvage/trends and Peripheral Arterial Disease/diagnosis/*surgery and Time-to-Treatment/trends and Triage/trends,NA,NA,2020/12//undefined,J Vasc Surg,NA,NA,NA,NA
Anderson_2020_Joofvasu,JOUR,Patient information sources when facing repair of abdominal aortic aneurysm,"Anderson, Peter B. and Wanken, Zachary J. and Perri, Jennifer L. and Columbo, Jesse A. and Kang, Ravinder and Spangler, Emily L. and Newhall, Karina and Brooke, Benjamin S. and Dosluoglu, Hasan and Lee, Eugene S. and Raffetto, Joseph D. and Henke, Peter K. and Tang, Gale L. and Mureebe, Leila and Kougias, Panagiotis and Johanning, Jason and Arya, Shipra and Scali, Salvatore T. and Stone, David H. and Suckow, Bjoern D. and Orion, Kristine and Halpern, Vivienne and O'Connell, Jessica and Inhat, Daniel and Nelson, Peter and Tzeng, Edith and Zhou, Wei and Barry, Michael and Sirovich, Brenda and Goodney, Philip P.",Journal of vascular surgery,"OBJECTIVE: Shared medical decision making is most important when there are competing options for repair such as in treatment of abdominal aortic aneurysm (AAA). We sought to understand the sources of patients' pre-existing knowledge about AAA to better inform treating physicians about patients' needs for preoperative counseling. METHODS: We performed a multicenter survey of patients facing AAA repair at 20 Veterans Affairs hospitals across the United States as part of the Preferences for Open Versus Endovascular Repair of AAA study. A validated survey instrument was administered to examine the sources of information available and commonly used by patients to learn about their repair options. The survey was administered by study personnel before the patient had any interaction with the vascular surgeon because survey data were collected before the vascular clinic visit. RESULTS: Preliminary analysis of data from 99 patients showed that our cohort was primarily male (99%) and elderly (mean age 73 years). Patients commonly had a history of hypertension (86%), prior myocardial infarction (32%), diabetes (32%), and were overweight (58%). Patients arrived at their surgeon's office appointment with limited information. A majority of patients (52%) reported that they had not talked to their primary care physician at all about their options for AAA repair, and one-half (50%) reported that their view of the different surgical options had not been influenced by anyone. Slightly less than one-half of patients reported that they did not receive any information about open surgical aneurysm repair and endovascular aortic aneurysm repair (41% and 37%, respectively). Few patients indicated using the internet as their main source of information about open surgical aneurysm repair and endovascular aortic aneurysm repair (10% and 11%, respectively). CONCLUSIONS: Patients are commonly referred for AAA repair having little to no information regarding AAA pathology or repair options. Fewer than one in five patients searched the internet or had accessed other sources of information on their own. Most vascular surgeons should assume that patients will present to their first vascular surgery appointment with minimal understanding of the treatment options available to them.",2020,10.1016/j.jvs.2019.04.460,71,2,497-504,eng,1097-6809 0741-5214,"Shared decision making and Humans and Female and Male and Aged and Information and Prospective Studies and Patient education and Self Report and Information Seeking Behavior and Decision aid and *Health Knowledge, Attitudes, Practice and *Aortic Aneurysm, Abdominal/surgery and Abdominal aortic aneurysm and EVAR",NA,NA,2020/02//undefined,J Vasc Surg,NA,NA,NA,NA
Mehaffey_2018_Joofvasu,JOUR,Preoperative dementia is associated with increased cost and complications after vascular surgery,"Mehaffey, J. Hunter and Hawkins, Robert B. and Tracci, Margaret C. and Robinson, William P. and Cherry, Kenneth J. and Kern, John A. and Upchurch, Gilbert R. Jr",Journal of vascular surgery,"OBJECTIVE: Dementia represents a major risk factor for medical complications and has been linked to higher rates of complication after surgery. Given the systemic nature of vascular disease, medical comorbidities significantly increase cost and complications after vascular surgery. We hypothesize that the presence of dementia is an independent predictor of increased postoperative complications and higher health care costs after vascular surgery. METHODS: The Vascular Quality Initiative database was queried for all patients undergoing vascular surgery at a single academic medical center from 2012 to 2017. All modules were included (open abdominal aortic aneurysm, suprainguinal bypass, lower extremity bypass, amputation, carotid endarterectomy, endovascular aortic aneurysm repair, thoracic endovascular aortic aneurysm repair, and peripheral endovascular intervention). An institutional clinical data repository was queried to identify patients with International Classification of Diseases, Ninth Revision diagnosis codes for dementia as well as total hospital cost and long-term survival using Social Security records from the Virginia Department of Health. Hierarchical logistic and linear regression models were fit to assess risk-adjusted predictors of any complication and inflation-adjusted cost. Kaplan-Meier and Cox proportional hazards models were used for survival analysis. RESULTS: A total of 2318 patients underwent vascular surgery and were captured by the Vascular Quality Initiative during the past 5 years, with 88 (3.8%) having a diagnosis of dementia. Patients with dementia were older and had higher rates of medical comorbidities, and the most common procedure was major amputation. In addition, dementia patients had a significantly higher rate of any complication (52% vs 16%; P < .0001) and increased 90-day mortality (14% vs 4.8%; P = .0002). Furthermore, dementia was associated with significant resource utilization, including preoperative length of stay (LOS), postoperative LOS, intensive care unit LOS, and inflation-adjusted total hospital cost (all P < .0001). Hierarchical modeling demonstrated that dementia was the strongest preoperative predictor for any complication (odds ratio, 8.64; P < .0001) and had the largest risk-adjusted impact on total hospital cost ($22,069; P < .0001). Finally, survival analysis demonstrated that dementia is independently associated with reduced survival after vascular surgery (hazard ratio, 1.37; P = .018). CONCLUSIONS: This study demonstrated that dementia is one of the strongest predictors of any complication and increased hospital cost after vascular surgery. Given the high risk of clinical and financial maladies, patients with dementia should be carefully considered and counseled before undergoing vascular surgery.",2018,10.1016/j.jvs.2018.01.032,68,4,1203-1208,eng,1097-6809 0741-5214,"Humans and Female and Male and Middle Aged and Retrospective Studies and Aged and Time Factors and Dementia and Logistic Models and Multivariate Analysis and Databases, Factual and Risk Factors and Treatment Outcome and Cost and Aged, 80 and over and Odds Ratio and Proportional Hazards Models and Kaplan-Meier Estimate and Linear Models and Outcomes and Clinical Decision-Making and *Hospital Costs and Virginia and Futility and Academic Medical Centers/economics and Dementia/complications/*economics/mortality and Postoperative Complications/*economics/*etiology/mortality and Vascular Diseases/complications/*economics/mortality/*surgery and Vascular Surgical Procedures/*adverse effects/*economics/mortality and VQI",NA,NA,2018/10//undefined,J Vasc Surg,NA,NA,NA,NA
Meghoo_2012_Joofvasu,JOUR,Diagnosis and management of evacuated casualties with cervical vascular injuries resulting from combat-related explosive blasts,"Meghoo, Colin A. and Dennis, James W. and Tuman, Caroline and Fang, Raymond",Journal of vascular surgery,"BACKGROUND: Explosive blasts are common in the modern military environment. These blasts incorporate a concussive component (primary blast injury) and a penetrating component (secondary blast injury). Penetrating injuries are the leading cause of death and injury in these attacks. This review characterizes the vascular injuries associated with penetrating blast injuries to the neck and provides recommendations on the early management of these casualties for the surgeon unfamiliar with these injuries. METHODS: The Landstuhl Regional Medical Center Trauma Registry was queried for admissions from January 1, 2006, to June 30, 2010, coded for a penetrating injury to the neck caused by a blast mechanism. Medical records were abstracted from the patient's initial presentation and care through the deployed military medical system. We recorded the vascular injuries, diagnostic studies, operative events, and early postinjury course for all identified patients. RESULTS: Query of the Landstuhl Regional Medical Center Trauma Registry initially identified 252 patients, of which 53 were excluded because their injuries arose from other mechanisms or were only superficial. Among the remaining 199 patients, 38 (19.1%) sustained 44 vascular injuries requiring treatment. Compelling physical examination findings (""hard signs"") were present in 15 (7.5%), who underwent immediate neck exploration. Another 12 patients also underwent neck exploration without any prior imaging studies. Computed tomography (CT) or CT angiography (CTA) examinations were done in 172 patients without hard-sign physical examination findings. Of these, the result of the imaging study was negative in 106 patients, and no further investigation or treatment for cervical vascular trauma was initiated. Of 66 patients who underwent CT/CTA before operative neck exploration, CT/CTA identified a vascular injury in 26 that was later confirmed on neck exploration. The combination of physical examination and CT/CTA resulted in a sensitivity of 96.3% and a specificity of 97.2% in diagnosing cervical vascular injury. CONCLUSIONS: Penetrating cervical wounds from war-related blast trauma are associated with potentially life-threatening vascular injuries. The presenting physical examination, availability of CT/CTA, local surgical expertise, and tactical combat situation all contribute to surgical decision making in these patients. In patients without hard signs of vascular trauma and a normal CT/CTA of the neck, there is no evidence to support mandatory surgical neck explorations or further immediate diagnostic studies to exclude cervical vascular injury.",2012,10.1016/j.jvs.2011.11.125,55,5,1329-36; discussion 1336-1337,eng,1097-6809 0741-5214,"United States and Humans and Male and Young Adult and Retrospective Studies and Sensitivity and Specificity and Treatment Outcome and Predictive Value of Tests and Afghan Campaign 2001- and Iraq War, 2003-2011 and Registries and Germany and Tomography, X-Ray Computed and Endovascular Procedures and Physical Examination and Anticoagulants/therapeutic use and *Patient Transfer and Vascular Surgical Procedures and *Explosions and Blast Injuries/*diagnosis/etiology/*therapy and Hospitals, Military and Neck/*blood supply and Vascular System Injuries/*diagnosis/etiology/*therapy and Wounds, Penetrating/*diagnosis/etiology/*therapy",NA,NA,2012/05//undefined,J Vasc Surg,NA,NA,NA,NA
Ignatavicius_2020_Anofsu,JOUR,Choices of Therapeutic Strategies for Colorectal Liver Metastases Among Expert Liver Surgeons: A Throw of the Dice?,"Ignatavicius, Povilas and Oberkofler, Christian E. and Chapman, William C. and DeMatteo, Ronald P. and Clary, Bryan M. and D'Angelica, Michael I. and Tanabe, Kenneth K. and Hong, Johnny C. and Aloia, Thomas A. and Pawlik, Timothy M. and Hernandez-Alejandro, Roberto and Shah, Shimul A. and Vauthey, Jean-Nicolas and Torzilli, Guido and Lang, Hauke and Line, Pal-Dag and Soubrane, Olivier and Pinto-Marques, Hugo and Robles-Campos, Ricardo and Boudjema, Karim and Lodge, Peter and Adam, Rene and Toso, Christian and Serrablo, Alejandro and Aldrighetti, Luca and DeOliveira, Michelle L. and Dutkowski, Philipp and Petrowsky, Henrik and Linecker, Michael and Reiner, Cacilia S. and Braun, Julia and Alikhanov, Ruslan and Barauskas, Giedrius and Chan, Albert C. Y. and Dong, Jiahong and Kokudo, Norihiro and Yamamoto, Masakazu and Kang, Koo Jeong and Fong, Yuman and Rela, Mohamed and De Aretxabala, Xabier and De Santibanes, Eduardo and Mercado, Miguel Angel and Andriani, Oscar C. and Torres, Orlando Jorge M. and Pinna, Antonio D. and Clavien, Pierre-Alain",Annals of surgery,"OBJECTIVE: To test the degree of agreement in selecting therapeutic options for patients suffering from colorectal liver metastasis (CRLM) among surgical experts around the globe. SUMMARY/BACKGROUND: Only few areas in medicine have seen so many novel therapeutic options over the past decades as for liver tumors. Significant variations may therefore exist regarding the choices of treatment, even among experts, which may confuse both the medical community and patients. METHODS: Ten cases of CRLM with different levels of complexity were presented to 43 expert liver surgeons from 23 countries and 4 continents. Experts were defined as experienced surgeons with academic contributions to the field of liver tumors. Experts provided information on their medical education and current practice in liver surgery and transplantation. Using an online platform, they chose their strategy in treating each case from defined multiple choices with added comments. Inter-rater agreement among experts and cases was calculated using free-marginal multirater kappa methodology. A similar, but adjusted survey was presented to 60 general surgeons from Asia, Europe, and North America to test their attitude in treating or referring complex patients to expert centers. RESULTS: Thirty-eight (88%) experts completed the evaluation. Most of them are in leading positions (92%) with a median clinical experience of 25 years. Agreement on therapeutic strategies among them was none to minimal in more than half of the cases with kappa varying from 0.00 to 0.39. Many general surgeons may not refer the complex cases to expert centers, including in Europe, where they also engage in complex liver surgeries. CONCLUSIONS: Considerable inconsistencies of decision-making exist among expert surgeons when choosing a therapeutic strategy for CRLM. This might confuse both patients and referring physicians and indicate that an international high-level consensus statements and widely accepted guidelines are needed.",2020,10.1097/SLA.0000000000004331,272,5,715-722,eng,1528-1140 0003-4932,"Humans and Female and Male and Adult and Middle Aged and Consensus and *Decision Making and Practice Patterns, Physicians'/*statistics & numerical data and Colorectal Neoplasms/*pathology and Hepatectomy/*methods and Liver Neoplasms/*secondary/*surgery",NA,NA,2020/11//undefined,Ann Surg,NA,NA,NA,NA
Kuzmik_2012_Joofvasu,JOUR,Natural history of thoracic aortic aneurysms,"Kuzmik, Gregory A. and Sang, Adam X. and Elefteriades, John A.",Journal of vascular surgery,"Understanding the natural history of thoracic aortic aneurysms (TAAs) is essential to patient care and surgical decision making. In this evidence summary we discuss some of the most clinically relevant features of the disease. The true incidence of TAAs is likely to be higher than currently reported because of the inherently silent nature of TAAs. However, TAAs can become rapidly lethal once dissection or rupture occurs, highlighting the need for more robust screening. The impressive discovery of familial patterns and novel genetic loci for TAAs challenges the idea that most TAAs are simply sporadic. Although the aorta grows in an indolent manner, its rate of growth and its current diameter both have important clinical implications. Biomechanical studies have supported clinical findings of 6.0 cm as a dangerous threshold. Surgical extirpation of TAAs is currently the mainstay of effective treatment. Although endovascular TAA repair is becoming increasingly common, long-term safety remains unproven. We still need more data to support the concept that any medical therapy is effective.",2012,10.1016/j.jvs.2012.04.053,56,2,565-571,eng,1097-6809 0741-5214,"Humans and Pedigree and *Aortic Aneurysm, Thoracic/diagnosis/epidemiology/genetics/physiopathology/surgery and Aneurysm, Dissecting/diagnosis/pathology and Aorta, Thoracic/pathology and Aortic Rupture/diagnosis/pathology and Dilatation, Pathologic",NA,NA,2012/08//undefined,J Vasc Surg,NA,NA,NA,NA
Zhuge_2011_Anofsu,JOUR,Is there still a glass ceiling for women in academic surgery?,"Zhuge, Ying and Kaufman, Joyce and Simeone, Diane M. and Chen, Herbert and Velazquez, Omaida C.",Annals of surgery,"Despite the dramatically increased entry of women into general surgery and surgical subspecialties, traditionally male-dominated fields, there remains a gross under-representation of women in the leadership positions of these departments. Women begin their careers with fewer academic resources and tend to progress through the ranks slower than men. Female surgeons also receive significantly lower salaries than their male counterparts and are more vulnerable to discrimination, both obvious and covert. Although some argue that female surgeons tend to choose their families over careers, studies have actually shown that women are as eager as men to assume leadership positions, are equally qualified for these positions as men, and are as good as men at leadership tasks.Three major constraints contribute to the glass-ceiling phenomenon: traditional gender roles, manifestations of sexism in the medical environment, and lack of effective mentors. Gender roles contribute to unconscious assumptions that have little to do with actual knowledge and abilities of an individuals and they negatively influence decision-making when it comes to promotions. Sexism has many forms, from subtle to explicit forms, and some studies show that far more women report being discriminately against than do men. There is a lack of same-sex mentors and role models for women in academic surgery, thereby isolating female academicians further. This review summarizes the manifestation of the glass-ceiling phenomenon, identifies some causes of these inequalities, and proposes different strategies for continuing the advancement of women in academic surgery and to shatter the glass ceiling.",2011,10.1097/SLA.0b013e3182111120,253,4,637-643,eng,1528-1140 0003-4932,"United States and Humans and Female and Male and Workforce and Needs Assessment and Academic Medical Centers and Task Performance and Analysis and Career Choice and Clinical Competence and *Leadership and *Prejudice and *General Surgery and Career Mobility and Faculty, Medical/organization & administration and Physicians, Women/*organization & administration/*statistics & numerical data",NA,NA,2011/04//undefined,Ann Surg,NA,NA,NA,NA
Kranzfelder_2013_Surgendo,JOUR,"Toward increased autonomy in the surgical OR: needs, requests, and expectations","Kranzfelder, Michael and Staub, Christoph and Fiolka, Adam and Schneider, Armin and Gillen, Sonja and Wilhelm, Dirk and Friess, Helmut and Knoll, Alois and Feussner, Hubertus",Surgical endoscopy,"BACKGROUND: The current trend in surgery toward further trauma reduction inevitably leads to increased technological complexity. It must be assumed that this situation will not stay under the sole control of surgeons; mechanical systems will assist them. Certain segments of the work flow will likely have to be taken over by a machine in an automatized or autonomous mode. METHODS: In addition to the analysis of our own surgical practice, a literature search of the Medline database was performed to identify important aspects, methods, and technologies for increased operating room (OR) autonomy. RESULTS: Robotic surgical systems can help to increase OR autonomy by camera control, application of intelligent instruments, and even accomplishment of automated surgical procedures. However, the important step from simple task execution to autonomous decision making is difficult to realize. Another important aspect is the adaption of the general technical OR environment. This includes adaptive OR setting and context-adaptive interfaces, automated tool arrangement, and optimal visualization. Finally, integration of peri- and intraoperative data consisting of electronic patient record, OR documentation and logistics, medical imaging, and patient surveillance data could increase autonomy. CONCLUSIONS: To gain autonomy in the OR, a variety of assistance systems and methodologies need to be incorporated that endorse the surgeon autonomously as a first step toward the vision of cognitive surgery. Thus, we require establishment of model-based surgery and integration of procedural tasks. Structured knowledge is therefore indispensable.",2013,10.1007/s00464-012-2656-y,27,5,1681-1688,eng,1432-2218 0930-2794,"Automation and Humans and Electronic Health Records and Cost-Benefit Analysis and Workload and Patient Safety and Man-Machine Systems and Clinical Competence and Equipment Design and Physicians/*psychology and *Professional Autonomy and *Inventions and Suture Techniques and *Operating Rooms and *Robotics/economics/instrumentation/methods/trends and Diagnostic Imaging/economics/methods and Laparoscopy/economics/instrumentation/*methods and Monitoring, Physiologic/instrumentation/methods and Surgery, Computer-Assisted/economics/instrumentation/methods and Surgical Instruments/economics/*trends and Technology, High-Cost",NA,NA,2013/05//undefined,Surg Endosc,NA,NA,NA,NA
Wada_2014_Surgendo,JOUR,Endoscopic ultrasound with double-balloon endoscopy in the evaluation of small-bowel disease,"Wada, Masahiro and Lefor, Alan T. and Mutoh, Hiroyuki and Yano, Tomonori and Hayashi, Yoshikazu and Sunada, Keijiro and Nishimura, Naoyuki and Miura, Yoshimasa and Sato, Hiroyuki and Shinhata, Hakuei and Yamamoto, Hironori and Sugano, Kentaro",Surgical endoscopy,"BACKGROUND: Double-balloon endoscopy (DBE) has become a new standard in enteroscopy. However, it may be difficult to make a diagnosis or plan treatment strategy with endoscopic visualization alone. The addition of endoscopic ultrasonography (EUS) has the potential to improve the ability to establish the diagnosis and develop a treatment strategy. The present study was conducted to assess the feasibility and usefulness of EUS with DBE. METHODS: EUS with DBE was performed in 31 of 891 patients who underwent DBE from July 2004 to March 2011 at Jichi Medical University Hospital. We analyzed the EUS findings for lesions and evaluated the usefulness of EUS considering the following three factors: qualitative diagnostic value for lesions, depth grading of lesions, and evaluation of the structure of severe strictures prior to endoscopic balloon dilation. RESULTS: EUS was performed for 31/32 lesions (97%) in 31 patients. EUS findings were informative for 29/32 lesions (91%). EUS findings were useful for establishing a qualitative diagnosis in 15/25 lesions (60%). EUS findings for depth grading provided useful information for determining the therapeutic strategy in 11/13 lesions (85%). EUS with DBE was useful in the evaluation of strictures for all six lesions (100%). The overall usefulness of EUS with DBE on decision making was 72% (23/32) in this study. CONCLUSIONS: EUS with DBE is feasible and useful. It provides additional information on small-bowel disease and contributes to establishing a precise diagnosis and selection of an appropriate therapeutic strategy.",2014,10.1007/s00464-014-3493-y,28,8,2428-2436,eng,1432-2218 0930-2794,"Humans and Female and Male and Adult and Middle Aged and Aged and Feasibility Studies and Aged, 80 and over and Laparoscopy and Video Recording and *Endosonography and Constriction, Pathologic/diagnosis and Endoscopes, Gastrointestinal and Endoscopy, Gastrointestinal/*methods and Intestinal Diseases/*diagnosis and Intestine, Small/*diagnostic imaging/*pathology",NA,NA,2014/08//undefined,Surg Endosc,NA,NA,NA,NA
Szold_2015_Surgendo,JOUR,European Association of Endoscopic Surgeons (EAES) consensus statement on the use of robotics in general surgery,"Szold, Amir and Bergamaschi, Roberto and Broeders, Ivo and Dankelman, Jenny and Forgione, Antonello and Lango, Thomas and Melzer, Andreas and Mintz, Yoav and Morales-Conde, Salvador and Rhodes, Michael and Satava, Richard and Tang, Chung-Ngai and Vilallonga, Ramon",Surgical endoscopy,"Following an extensive literature search and a consensus conference with subject matter experts the following conclusions can be drawn: 1. Robotic surgery is still at its infancy, and there is a great potential in sophisticated electromechanical systems to perform complex surgical tasks when these systems evolve. 2. To date, in the vast majority of clinical settings, there is little or no advantage in using robotic systems in general surgery in terms of clinical outcome. Dedicated parameters should be addressed, and high quality research should focus on quality of care instead of routine parameters, where a clear advantage is not to be expected. 3. Preliminary data demonstrates that robotic system have a clinical benefit in performing complex procedures in confined spaces, especially in those that are located in unfavorable anatomical locations. 4. There is a severe lack of high quality data on robotic surgery, and there is a great need for rigorously controlled, unbiased clinical trials. These trials should be urged to address the cost-effectiveness issues as well. 5. Specific areas of research should include complex hepatobiliary surgery, surgery for gastric and esophageal cancer, revisional surgery in bariatric and upper GI surgery, surgery for large adrenal masses, and rectal surgery. All these fields show some potential for a true benefit of using current robotic systems. 6. Robotic surgery requires a specific set of skills, and needs to be trained using a dedicated, structured training program that addresses the specific knowledge, safety issues and skills essential to perform this type of surgery safely and with good outcomes. It is the responsibility of the corresponding professional organizations, not the industry, to define the training and credentialing of robotic basic skills and specific procedures. 7. Due to the special economic environment in which robotic surgery is currently employed special care should be taken in the decision making process when deciding on the purchase, use and training of robotic systems in general surgery. 8. Professional organizations in the sub-specialties of general surgery should review these statements and issue detailed, specialty-specific guidelines on the use of specific robotic surgery procedures in addition to outlining the advanced robotic surgery training required to safely perform such procedures.",2015,10.1007/s00464-014-3916-9,29,2,253-288,eng,1432-2218 0930-2794,"Humans and Cost-Benefit Analysis and Europe and Societies, Medical and Laparoscopy/methods and *Robotics/economics/methods and Cholecystectomy/methods and Conversion to Open Surgery/statistics & numerical data and Endoscopy/economics/*methods and Hepatectomy/methods and Pancreatectomy/methods",NA,NA,2015/02//undefined,Surg Endosc,NA,NA,NA,NA
Hanna_2011_Joofvasu,JOUR,Conflict of interest issues pertinent to Veterans Affairs Medical Centers,"Hanna, Jennifer and Simiele, Ernest and Lawson, D. Curtis and Tyler, Douglas",Journal of vascular surgery,"Conflicts of interest exist when an arrangement potentially exerts inappropriate influence on decision making or professional judgment, or is perceived to do so, and can thus damage the public trust and undermine the integrity of those decisions. Concerns regarding financial conflicts of interest in the medical arena have reached their height as of late, given that physicians now function in a milieu of complex and delicate relationships with pharmaceutical, biotechnology, and medical device industries. Even when such relationships do not correlate with actual compromise of judgment or patient care, it threatens the credibility of both the health care professional and the institution because of the social perception of the effect of these relationships. Although most institutions in the Western world set forth a code of ethics and conflict-of-interest policies to be followed under threat of termination, the Veterans Health Administration (VHA) presents itself as a unique environment in which conflicts of interest are subject to governmental laws, violation of which may not only result in employment-related discipline, but may be sanctioned by civil and criminal penalties. Moreover, these provisions are developed by a national authoritative organization rather than being institution-specific guidelines. Given that many academic physicians working within the VHA may also have a component of their practice in a University setting, it becomes important to understand the differences in policy between these contexts so as not to threaten the public trust in the veracity of decisions made and, therefore, maintain the integrity of the relationship between physician and patient. This article will review aspects of conflict-of-interest policies in the realm of research, financial relationships, foreign travel, and vendor contracting that are particular to the VHA and make it a unique environment to function in as a physician and scientist.",2011,10.1016/j.jvs.2011.05.110,54,3 Suppl,4S-50S,eng,1097-6809 0741-5214,"United States and Humans and Diffusion of Innovation and Cooperative Behavior and Health Policy and Government Regulation and Guidelines as Topic and Gift Giving and Practice Patterns, Physicians' and Fees and Charges and Codes of Ethics and *Health Care Sector/economics/ethics/legislation & jurisprudence/standards and *Interinstitutional Relations and *Interprofessional Relations/ethics and *Quality of Health Care/economics/ethics/legislation & jurisprudence/standards and Scientific Misconduct and *Conflict of Interest/economics/legislation & jurisprudence and *United States Department of Veterans Affairs/economics/ethics/legislation & jurisprudence/standards",NA,NA,2011/09//undefined,J Vasc Surg,NA,NA,NA,NA
Mohler_2012_Joofvasu,JOUR,"ACCF/ACR/AIUM/ASE/ASN/ICAVL/SCAI/SCCT/SIR/SVM/SVS 2012 appropriate use criteria for peripheral vascular ultrasound and physiological testing part I: arterial ultrasound and physiological testing: a report of the American College of Cardiology Foundation Appropriate Use Criteria Task Force, American College of Radiology, American Institute of Ultrasound in Medicine, American Society of Echocardiography, American Society of Nephrology, Intersocietal Commission for the Accreditation of Vascular Laboratories, Society for Cardiovascular Angiography and Interventions, Society of Cardiovascular Computed Tomography, Society for Interventional Radiology, Society for Vascular Medicine, and Society for Vascular Surgery","Mohler, Emile R. 3rd and Gornik, Heather L. and Gerhard-Herman, Marie and Misra, Sanjay and Olin, Jeffrey W. and Zierler, Eugene",Journal of vascular surgery,"The American College of Cardiology Foundation (ACCF), in partnership with key specialty and subspecialty societies, conducted a review of common clinical scenarios where noninvasive vascular testing (ultrasound and physiological testing) is frequently considered. The indications (clinical scenarios) were derived from common applications or anticipated uses, as well as from current clinical practice guidelines and results of studies examining the implementation of the original appropriate use criteria (AUC). The 159 indications in this document were developed by a diverse writing group and scored by a separate independent technical panel on a scale of 1 to 9, to designate appropriate use (median 7 to 9), uncertain use (median 4 to 6), and inappropriate use (median 1 to 3). A total of 255 indications (with the inclusion of surveillance timeframes) were rated. One hundred and seventeen indications were rated as appropriate, 84 were rated as uncertain, and 54 were rated as inappropriate. The AUC for peripheral vascular disease have the potential to impact physician decision making, healthcare delivery, and reimbursement policy. Furthermore, recognition of uncertain clinical scenarios facilitates identification of areas that would benefit from future research.",2012,10.1016/j.jvs.2012.05.054,56,1,51-e17,eng,1097-6809 0741-5214,"United States and Humans and Quality Assurance, Health Care and Advisory Committees and Societies, Medical and Ultrasonography and Peripheral Vascular Diseases/*diagnostic imaging",NA,NA,2012/07//undefined,J Vasc Surg,NA,NA,NA,NA
Beyer.Berjot_2015_Surgendo,JOUR,Enhanced recovery simulation in colorectal surgery: design of virtual online patients,"Beyer-Berjot, Laura and Patel, Vishal and Ziprin, Paul and Taylor, Dave and Berdah, Stephane and Darzi, Ara and Aggarwal, Rajesh",Surgical endoscopy,"BACKGROUND: The aim of the present study was to design virtual patients (VP) involving enhanced recovery programs (ERP) in colorectal surgery, in order to train surgical residents in peri-operative care. Indeed, ERP have changed perioperative care and improved patients outcomes in colorectal surgery. Training, using online VP with different pre- and post-operative cases, may increase implementation of ERP. METHODS: Pre- and post-operative cases were built in the virtual world of Second Life<e2><84><a2> according to a linear string design method. All pre- and post-operative cases were storyboarded by a colorectal surgeon in accordance with guidelines in both ERP and colorectal surgery, and reviewed by an expert in colorectal surgery. RESULTS: Four pre-operative and five post-operative cases of VP undergoing colorectal surgery were designed, including both simple and complex cases. Comments were provided through case progression to allow autonomic practice (such as ""prescribed"", ""this is not useful"" or ""the consultant does not agree with your decision""). Pre-operative cases involved knowledge in colorectal diseases and ERP such as pre-operative counseling, medical review, absence of bowel preparation in colonic surgery, absence of fasting, minimal length incision, and discharge plan. Post-operative cases involved uneventful and complicated outcomes in order to train in both simple implementation of ERP (absence of nasogastric tube, epidural analgesia, early use of oral analgesia, perioperative nutrition, early mobilization) and decision making for more complex cases. CONCLUSION: Virtual colorectal patients have been developed to train in ERP through pre- and post-operative cases. Such patients could be included in a whole pathway care training involving technical and non-technical skills.",2015,10.1007/s00464-014-3941-8,29,8,2270-2277,eng,1432-2218 0930-2794,Humans and Patient Discharge and *User-Computer Interface and Preoperative Care and *Computer Simulation and Anesthesia Recovery Period and *Digestive System Surgical Procedures and Colon/*surgery and Perioperative Care/*education and Rectum/*surgery,NA,NA,2015/08//undefined,Surg Endosc,NA,NA,NA,NA
