label,type,title,author,journal,abstract,year,doi,volume,issue,pages,language,issn,keywords,url,institution,DA,j2,DP,l1,l2,ST
Boller_2020_Frinvesc,JOUR,The Effect of Pet Insurance on Presurgical Euthanasia of Dogs With Gastric Dilatation-Volvulus: A Novel Approach to Quantifying Economic Euthanasia in Veterinary Emergency Medicine,"Boller, Manuel and Nemanic, Tereza S. and Anthonisz, Jarryd D. and Awad, Magdoline and Selinger, Joshua and Boller, Elise M. and Stevenson, Mark A.",Frontiers in veterinary science,"Euthanasia of companion animals in veterinary emergency medicine is a common cause of death. Euthanasia is economic when it is the consequence of the pet owner's inability to afford essential treatment while a viable medical alternative to euthanasia exists. Gastric dilatation-volvulus (GDV) is an acute life-threatening emergency condition of dogs; if left untreated, rapid death is highly likely. Surgical treatment leads to survival of around 80-90% of dogs; however, such treatment is costly. Therefore, pre-surgical euthanasia may be largely economically motivated. Having pet insurance, a financial instrument to reduce the burden of unforeseen veterinary medical costs on pet owners, would be expected to abolish the risk for pre-surgical economic euthanasia. We therefore aimed to determine whether pet insurance attenuates the risk of pre-surgical economic euthanasia in dogs with GDV. Non-referred dogs (n = 260) with GDV and known insurance status seen at 24 emergency clinics over a 2-year period were included. Relevant data (e.g., insurance status, age, comorbidities, outcome) were retrospectively extracted from a pet insurer's claim records (insured animals) or from electronic medical records of participating hospitals (non-insured animals). Forty-one percent of dogs (106 of 260 dogs) did not survive to hospital discharge; 82 (77%) of non-survivors died before surgery, all through euthanasia. The pre-surgical euthanasia rate was 10% in insured and 37% in non-insured dogs (p < 0.001). When adjusted for the effect of age, deposit size, comorbidities, and blood lactate concentration, the absence of insurance increased the odds of pre-surgical euthanasia by a factor of 7.4 (95% CI 2.0 to 37; p = 0.002). Of dogs undergoing surgery, 86% survived to hospital discharge. Overall, 80% of insured animals and 53% of non-insured animals survived to hospital discharge (p < 0.001). Thus, insurance was associated with a marked decrease in risk of pre-surgical euthanasia indicating that the cause of pre-surgical euthanasia of dogs with GDV is predominantly economic in nature. The rate of pre-surgical euthanasia in dogs with GDV may emerge as a suitable marker to quantify economic decision making of pet owners and to measure the impact of financial interventions aimed at mitigating economic duress associated with cost of veterinary emergency care.",2020,10.3389/fvets.2020.590615,7,NA,590615,eng,2297-1769,insurance and euthanasia and veterinary and bloat and dog and economic and gastric dilatation-volvulus,NA,NA,2020///,Front Vet Sci,NA,NA,NA,NA
Benjamin_2019_A.aoajfM,JOUR,Precision Livestock Farming in Swine Welfare: A Review for Swine Practitioners,"Benjamin, Madonna and Yik, Steven",Animals : an open access journal from MDPI,"The burgeoning research and applications of technological advances are launching the development of precision livestock farming. Through sensors (cameras, microphones and accelerometers), images, sounds and movements are combined with algorithms to non-invasively monitor animals to detect their welfare and predict productivity. In turn, this remote monitoring of livestock can provide quantitative and early alerts to situations of poor welfare requiring the stockperson's attention. While swine practitioners' skills include translation of pig data entry into pig health and well-being indices, many do not yet have enough familiarity to advise their clients on the adoption of precision livestock farming practices. This review, intended for swine veterinarians and specialists, (1) includes an introduction to algorithms and machine learning, (2) summarizes current literature on relevant sensors and sensor network systems, and drawing from industry pig welfare audit criteria, (3) explains how these applications can be used to improve swine welfare and meet current pork production stakeholder expectations. Swine practitioners, by virtue of their animal and client advocacy roles, interpretation of benchmarking data, and stewardship in regulatory and traceability programs, can play a broader role as advisors in the transfer of precision livestock farming technology, and its implications to their clients.",2019,10.3390/ani9040133,9,4,NA,eng,2076-2615,remote monitoring and welfare and precision livestock farming and critical criteria and CSIA and practitioner and swine,NA,NA,2019/03/31/,Animals (Basel),NA,NA,NA,NA
Giuffrida_2014_Joofveinme,JOUR,Quality of life measurement in prospective studies of cancer treatments in dogs and cats,"Giuffrida, M. A. and Kerrigan, S. M.",Journal of veterinary internal medicine,"BACKGROUND: Quality of life (QOL) is an important consideration in healthcare decision-making for pets with cancer. To determine the effect of disease and treatment on pet QOL, this important variable should be objectively measured as an outcome in veterinary cancer studies. OBJECTIVES: To determine the prevalence and methodology of QOL measurement in a sample of recently published reports of prospective studies evaluating cancer treatments in client-owned dogs and cats; to characterize reporting of QOL outcomes and to identify article characteristics associated with QOL measurement. METHODS: English-language reports of prospective studies of cancer treatments in dogs and cats published from 2008 to 2013 were identified using medical research databases combined with a hand-searching strategy. Data pertaining to general article characteristics and QOL measurement were abstracted and summarized. RESULTS: Reports of 144 eligible studies were identified. QOL was measured in 16 (11.1%) studies, with 8 (5.6%) reporting the results. All studies that measured QOL reported using unvalidated instruments, or did not report how QOL was assessed. Only 1 study provided sufficient information for QOL measurements to be replicated. Recently published articles (2011-2013) were significantly more likely to report measuring QOL, compared with earlier articles. CONCLUSIONS: Quality of life of pets undergoing cancer treatment is largely unreported and cannot be meaningfully compared across treatments or disease states using the existing literature. Reliable, validated instruments are needed to facilitate the measurement and comparison of pet QOL in veterinary cancer research. Consistent reporting practices could improve transparency and interpretation of QOL results.",2014,10.1111/jvim.12460,28,6,1824-1829,eng,1939-1676 0891-6640,Evidence-based medicine and Clinical trials and Quality of life and Prospective Studies and Animals and *Quality of Life and Cats and Oncology and Dog and Dogs and Cat and Cat Diseases/*psychology/therapy and Dog Diseases/*psychology/therapy and Neoplasms/psychology/therapy/*veterinary,NA,NA,2014/12//Nov undefined,J Vet Intern Med,NA,NA,NA,NA
Kwiatkowska_2018_Joofveinme,JOUR,Clinical Risk Factors for Early Seizure Recurrence in Dogs Hospitalized for Seizure Evaluation,"Kwiatkowska, M. and Tipold, A. and Huenerfauth, E. and Pomianowski, A.",Journal of veterinary internal medicine,"BACKGROUND: Epileptic seizures are a common cause for neurological evaluations in dogs. HYPOTHESIS/OBJECTIVES: To determine the timing, frequency, and risk factors for early seizure recurrence (ESR) among dogs admitted to the hospital for seizure evaluation and to facilitate rapid decision making about whether dogs should be placed in the intensive care unit (ICU) or day ward. ANIMALS: Nine-hundred twenty-two dogs referred for seizure investigation; 214 patients were included. METHODS: Retrospective study. Medical records between 2000 and 2017 were reviewed to determine risk factors for ESR. Findings were compared among dogs diagnosed with idiopathic epilepsy (IE), structural epilepsy (StE) and reactive seizures (RS), as well as in all selected cases together. RESULTS: Fifty percent of dogs had a seizure while hospitalized. In the group 53.1 and 52.2% in the StE group, whereas in the RS 40.44% had ESR. The average time to ESR was 7 hours. In IE group, abnormal postictal neurological examination with prosencephalon signs predicted ESR. In StE group, a single generalized or focal seizure 72 hours before hospital admission and abnormal neurologic examination predicted ESR. In the RS group, ERS was predicted by long-term antiepileptic monotheraphy. When all dogs were analyzed together, abnormal neurological examination, the occurrence of cluster seizures, status epilepticus, or combination of them 72 hours before presentation predicted ESR. CONCLUSIONS AND CLINICAL IMPORTANCE: Epileptic seizures recurred in 50% of patients within a mean time of 7 hours. In general, when cluster seizures, status epilepticus or both occurred 72 hours before presentation and neurological examination was abnormal upon presentation, the dog should be placed in ICU for observation.",2018,10.1111/jvim.15046,32,2,757-763,eng,1939-1676 0891-6640,Retrospective Studies and Risk Factors and Animals and Brain and Germany and Recurrence and Epilepsy and ICU and Dogs and Anticonvulsants/therapeutic use and Canine and Day ward and Dog Diseases/*diagnosis/drug therapy and Epilepsy/diagnosis/drug therapy/*veterinary and Seizures/diagnosis/*veterinary and Status Epilepticus/veterinary,NA,NA,2018/03//undefined,J Vet Intern Med,NA,NA,NA,NA
Huang_2019_A.aoajfM,JOUR,An Improved Single Shot Multibox Detector Method Applied in Body Condition Score for Dairy Cows,"Huang, Xiaoping and Hu, Zelin and Wang, Xiaorun and Yang, Xuanjiang and Zhang, Jian and Shi, Daoling",Animals : an open access journal from MDPI,"Body condition scores (BCS) is an important parameter, which is in high correlation with the health status of a dairy cow, metabolic disorder and milk composition during the production period. To evaluate BCS, the traditional methods rely on veterinary experts or skilled staff to look at a cow and touch it. These methods have low efficiency especially on large-scale farms. Computer vision methods are widely used but there are some improvements to increase BCS accuracy. In this study, a low cost BCS evaluation method based on deep learning and machine vision is proposed. Firstly, the back-view images of the cows are captured by network cameras, resulting in 8972 images that constituted the sample data set. The camera is a common 2D camera, which is cheaper and easier to install compared with 3D cameras. Secondly, the key body parts such as tails, pins and rump in the images were labeled manually, the Sing Shot multi-box Detector (SSD) method was used to detect the tail and evaluate the BCS. Inspired by DenseNet and Inception-v4, a new SSD was introduced by changing the network connection method of the original SSD. Finally, the experiments show that the improved SSD method can achieve 98.46% classification accuracy and 89.63% location accuracy, and it has: (1) faster detection speed with 115 fps; (2) smaller model size with 23.1 MB compared to original SSD and YOLO-v3, these are significant advantages for reducing hardware costs.",2019,10.3390/ani9070470,9,7,NA,eng,2076-2615,body condition score (BCS) and dairy cow and machine vision and non-contact sensing and sing shot multi-box detector (SSD),NA,NA,2019/07/23/,Animals (Basel),NA,NA,NA,NA
Fernandes_2020_Frinvesc,JOUR,Image Analysis and Computer Vision Applications in Animal Sciences: An Overview,"Fernandes, Arthur Francisco Araujo and Dorea, Joao Ricardo Reboucas and Rosa, Guilherme Jordao de Magalhaes",Frontiers in veterinary science,"Computer Vision, Digital Image Processing, and Digital Image Analysis can be viewed as an amalgam of terms that very often are used to describe similar processes. Most of this confusion arises because these are interconnected fields that emerged with the development of digital image acquisition. Thus, there is a need to understand the connection between these fields, how a digital image is formed, and the differences regarding the many sensors available, each best suited for different applications. From the advent of the charge-coupled devices demarking the birth of digital imaging, the field has advanced quite fast. Sensors have evolved from grayscale to color with increasingly higher resolution and better performance. Also, many other sensors have appeared, such as infrared cameras, stereo imaging, time of flight sensors, satellite, and hyperspectral imaging. There are also images generated by other signals, such as sound (ultrasound scanners and sonars) and radiation (standard x-ray and computed tomography), which are widely used to produce medical images. In animal and veterinary sciences, these sensors have been used in many applications, mostly under experimental conditions and with just some applications yet developed on commercial farms. Such applications can range from the assessment of beef cuts composition to live animal identification, tracking, behavior monitoring, and measurement of phenotypes of interest, such as body weight, condition score, and gait. Computer vision systems (CVS) have the potential to be used in precision livestock farming and high-throughput phenotyping applications. We believe that the constant measurement of traits through CVS can reduce management costs and optimize decision-making in livestock operations, in addition to opening new possibilities in selective breeding. Applications of CSV are currently a growing research area and there are already commercial products available. However, there are still challenges that demand research for the successful development of autonomous solutions capable of delivering critical information. This review intends to present significant developments that have been made in CVS applications in animal and veterinary sciences and to highlight areas in which further research is still needed before full deployment of CVS in breeding programs and commercial farms.",2020,10.3389/fvets.2020.551269,7,NA,551269,eng,2297-1769,automation and computer vision and phenotyping and imaging and sensors and high-throughput phenotyping and precision livestock and livestock,NA,NA,2020///,Front Vet Sci,NA,NA,NA,NA
Tidholm_2019_Joofveinme,JOUR,Comparison between real-time 3-dimensional and 2-dimensional biplane echocardiographic assessment of left atrial volumes in dogs with myxomatous mitral valve disease,"Tidholm, Anna and Bodegard-Westling, Anna and Hoglund, Katja and Haggstrom, Jens and Ljungvall, Ingrid",Journal of veterinary internal medicine,"BACKGROUND: Assessment of left atrial (LA) size is important in medical decision making and prognostication in dogs with myxomatous mitral valve disease (MMVD). Real-time 3-dimensional (RT3DE) and 2-dimensional echocardiographic (2DE) methods may be used to assess LA size. OBJECTIVES: To compare measured LA volumes obtained by RT3DE with those calculated by biplane Simpson's modified method of discs (SMOD) and the area-length method (ALM) using the same RT3DE acquisition with the same timing. ANIMALS: One hundred twenty-one privately owned dogs with naturally occurring MMVD. METHODS: Prospective observational study comparing LA volumes indexed to body weight using RT3DE and 2DE-based biplane SMOD and ALM. Agreement between methods was evaluated using Bland-Altman plots and linear regression analyses. RESULTS: Estimations of LA volume using SMOD or ALM did not show good agreement with RT3DE-derived measurements. Absolute differences between methods increased with increasing LA volume, but SMOD underestimated whereas ALM overestimated calculated volumes compared to RT3DE-derived measurements. The difference in LA volume between RT3DE and the biplane methods showed a systematic underestimation of 7% for SMOD and a systematic overestimation of 24% for ALM. Comparison of LA volumes obtained by SMOD and ALM did not show good agreement. The ALM yielded 30% larger LA volumes compared to SMOD. CONCLUSION AND CLINICAL IMPORTANCE: In comparison with RT3DE, SMOD systematically underestimated whereas ALM systematically overestimated LA volumes in dogs with MMVD. Because the systematic difference between RT3DE and SMOD was only 7%, SMOD might be considered the method of choice.",2019,10.1111/jvim.15408,33,2,455-461,eng,1939-1676 0891-6640,Female and Male and Animals and Organ Size and Dogs and area-length method and canine and Dog Diseases/*diagnostic imaging/pathology and Echocardiography/methods/*veterinary and Heart Atria/diagnostic imaging and mitral regurgitation and Mitral Valve Insufficiency/diagnostic imaging/*veterinary and Simpson's modified method of discs,NA,NA,2019/03//undefined,J Vet Intern Med,NA,NA,NA,NA
Clarke.Crespo_2020_A.aoajfM,JOUR,Ecological Niche Models of Four Hard Tick Genera (Ixodidae) in Mexico,"Clarke-Crespo, Emilio and Moreno-Arzate, Claudia N. and Lopez-Gonzalez, Carlos A.",Animals : an open access journal from MDPI,"Ticks are vectors of a large number of pathogens of medical and veterinary importance, and in recent years, they have participated in the rise of multiple infectious outbreaks around the world. Studies have proposed that temperature and precipitation are the main variables that limit the geographical distribution of ticks. The analysis of environmental constraints with ecological niche modeling (ENM) techniques can improve our ability to identify suitable areas for emergence events. Algorithms used in this study showed different distributional patterns for each tick genera; the environmental suitability for Amblyomma includes warm and humid localities below 1000 m above the sea level, while Ixodes is mainly associated with ecosystems with high vegetation cover. Dermacentor and Rhipicephalus genus presented wider distribution patterns; the first includes species that are well adapted to resist desiccation, whereas the latter includes generalist species that are mostly associated with domestic hosts in Mexico. Ecological niche models have proven to be useful in estimating the geographic distribution of many taxa of ticks. Despite our limited knowledge of tick's diversity, ENM can improve our understanding of the dynamics of vector-borne diseases and can assist public health decision-making processes.",2020,10.3390/ani10040649,10,4,NA,eng,2076-2615,Amblyomma and Dermacentor and ecological niche modelling and Ixodes and Rhipicephalus,NA,NA,2020/04/09/,Animals (Basel),NA,NA,NA,NA
Burton_2017_Joofveinme,JOUR,Risk Factors for Death in Dogs Treated for Esophageal Foreign Body Obstruction: A Retrospective Cohort Study of 222 Cases (1998-2017),"Burton, A. G. and Talbot, C. T. and Kent, M. S.",Journal of veterinary internal medicine,"BACKGROUND: Limited data exist describing risk factors for death, and long-term outcomes in dogs with esophageal foreign body (EFB) obstruction. HYPOTHESIS/OBJECTIVES: To evaluate short- and long-term outcomes, and analyze risk factors for death in dogs with EFB obstruction. We hypothesized duration of entrapment and treatment type would affect outcome. ANIMALS: A total of 222 dogs were treated for EFB obstruction at an emergency and referral hospital between March 1998 and March 2017. METHODS: Medical records for dogs with EFB were retrospectively evaluated. RESULTS: Foreign material most frequently was osseous (180/222 [81%]), with distal esophagus the most common location (110/222 [49.5%]). Duration of clinical signs was not associated with risk of death (OR = 1.08, 95% CI 0.99-1.17; P = 0.2). Entrapment was treated by endoscopy (204/222 [91.8%]), surgery after endoscopic attempt (13/222 [5.9%]), and repeat endoscopy after surgery was recommended but declined (5/222 [2.3%]). In-hospital case fatality rate was 11/222 (5%). Risk of death was significantly higher with surgery (OR = 20.1, 95% CI 3.59-112.44; P = 0.001), and 5/5 (100%) of dogs died if undergoing endoscopy after surgery was recommended but declined. Increasing numbers of postprocedural complications (OR = 3.44, CI 2.01-5.91; P < 0.001), esophageal perforation (OR = 65.47, CI 4.27-1004.15; P = 0.003), and postprocedure esophageal hemorrhage (OR = 11.81, CI 1.19-116.77; P = 0.04) increased in-hospital risk of death. Esophageal strictures were reported in 4/189 (2.1%) of survivors available for follow-up. CONCLUSIONS AND CLINICAL IMPORTANCE: Death is uncommon in canine EFB; however, treatment type affects outcome, and these data should be used to guide decision-making in dogs with EFB.",2017,10.1111/jvim.14849,31,6,1686-1690,eng,1939-1676 0891-6640,Female and Male and Retrospective Studies and Risk Factors and Animals and Endoscopy and Dogs and Canine and Esophagoscopy and Dog Diseases/*epidemiology/mortality/surgery and Esophageal Diseases/epidemiology/mortality/*veterinary and Esophageal stricture and Esophagitis and Esophagoscopy/veterinary and Esophagus/diagnostic imaging/pathology and Foreign Bodies/complications/mortality/surgery/*veterinary and Queensland/epidemiology,NA,NA,2017/11//undefined,J Vet Intern Med,NA,NA,NA,NA
Crosby_2019_Frinvesc,JOUR,Factors Associated With Survival and Return to Function Following Synovial Infections in Horses,"Crosby, Danielle E. and Labens, Raphael and Hughes, Kristopher J. and Nielsen, Sharon and Hilbert, Bryan J.",Frontiers in veterinary science,"Synovial infections (SI) are common in horses of all ages and can be associated with high rates of morbidity and mortality. Identifying factors influencing survival and return to function may be useful for management of affected individuals and determination of prognosis. The objectives of this study were to identify factors associated with survival and return to function of horses and foals with SI presented to an equine hospital. This study is a retrospective case series. Data were collected from medical records of all horses with SI that were presented to a single equine hospital between April 1st, 2008 and May 1st, 2017. Long-term follow up was obtained by a semi-structured telephone questionnaire of clinical outcomes and analysis of online race records. Univariate models were created using generalized linear and linear mixed models to assess factors associated with outcomes. Multivariable models were created using generalized linear and linear mixed models to determine factors significantly associated with outcomes. Of 186 horses presented with SI, 161/186 (86.6%) were treated and 145/161 (90.1%) survived to discharge. The majority of joints were treated with synovial lavage (93.8%). One hundred and twenty horses were included in the return to function analysis and 79 (65%) returned to function. Increasing number of days of treatment with systemic antimicrobials was associated with increased likelihood of survival for each horse (OR 1.15, 95% CI 1.04-1.27, P = 0.025) and when considering each individual synovial structure (OR 1.11, 95% CI 1.04-1.17, P = 0.004). Horses treated with doxycycline were less likely to return to function (OR 0.39, 95% CI 0.19-0.8, P = 0.031). The overall rate of survival of horses treated with SI is good. The likelihood of return to function is lower than for survival. The findings of this study, combined with relevant antimicrobial stewardship practices, can be used as a part of evidence-based decision-making when veterinarians are treating horses with SI.",2019,10.3389/fvets.2019.00367,6,NA,367,eng,2297-1769,outcome and prognosis and horse and joint and synovial structure,NA,NA,2019///,Front Vet Sci,NA,NA,NA,NA
Salau_2020_A.aoajfM,JOUR,Instance Segmentation with Mask R-CNN Applied to Loose-Housed Dairy Cows in a Multi-Camera Setting,"Salau, Jennifer and Krieter, Joachim",Animals : an open access journal from MDPI,"With increasing herd sizes came an enhanced requirement for automated systems to support the farmers in the monitoring of the health and welfare status of their livestock. Cattle are a highly sociable species, and the herd structure has important impact on the animal welfare. As the behaviour of the animals and their social interactions can be influenced by the presence of a human observer, a camera based system that automatically detects the animals would be beneficial to analyse dairy cattle herd activity. In the present study, eight surveillance cameras were mounted above the barn area of a group of thirty-six lactating Holstein Friesian dairy cows at the Chamber of Agriculture in Futterkamp in Northern Germany. With Mask R-CNN, a state-of-the-art model of convolutional neural networks was trained to determine pixel level segmentation masks for the cows in the video material. The model was pre-trained on the Microsoft common objects in the context data set, and transfer learning was carried out on annotated image material from the recordings as training data set. In addition, the relationship between the size of the used training data set and the performance on the model after transfer learning was analysed. The trained model achieved averaged precision (Intersection over union, IOU = 0.5) 91% and 85% for the detection of bounding boxes and segmentation masks of the cows, respectively, thereby laying a solid technical basis for an automated analysis of herd activity and the use of resources in loose-housing.",2020,10.3390/ani10122402,10,12,NA,eng,2076-2615,machine learning and object recognition and dairy cattle and Mask-R-convolutional neural networks and multi-camera video surveillance,NA,NA,2020/12/15/,Animals (Basel),NA,NA,NA,NA
Sun_2020_A.aoajfM,JOUR,The Dynamic Changes of Gut Microbiota during the Perinatal Period in Sows,"Sun, Lan and Zhang, Yu and Chen, Wei and Lan, Tian and Wang, Yan and Wu, Yinbao and Liao, Xindi and Mi, Jiandui",Animals : an open access journal from MDPI,"The gut microbiota in sows is important for the health of the host, and potential benefits may also be transferred to piglets during pregnancy. Therefore, systematic studies investigating the changes in the gut microbiota of sows are needed to elucidate the microbial compositions and functions. This study was conducted at 12 time points to investigate the temporal variations in gut microbiota on Days 27, 46, 64, 81, 100, and 113 during gestation (G) and Days 3, 5, 7, 10, 14, and 21 during lactation (L). Results suggested that the gut microbiota changed across the perinatal period with microbial function and abundance varying between the prenatal and postnatal periods. The alpha diversity was higher in the postnatal period than in the prenatal period. Thirty-eight genera were distributed between the two periods with Methanobrevibacter, Desulfovibrio, Akkermansia, and Turicibacter being enriched in the prenatal period while Eubacterium, Actinobacillus, Paludibacter, Butyricimonas, Megasphaera, Succiniclasticum, Acidaminococcus, and Rummeliibacillus were enriched in the postnatal period. Analysis done at the different time points of the prenatal period suggested that Days 27 and 113 had more microbial biomarkers than other days. Bacteroidales, Bacteroidia, and Prevotella were enriched on the 27th day, while bacteria belonging to the Clostridium and Ruminococcaceae were enriched on the 113th day. On the other hand, Clostridiales, Ruminococcaceae, Clostridia, and unclassified Christensenellaceae were enriched three days after delivery. Predicted microbial KO functions were also more enriched on Day 27 of the gestation period and Day 3 of the lactation period. Random forest, a machine learning method, was used to identify the top five important genera of Megasphaera, Stenotrophomonas, Phyllobacterium, Catenibacterium, and Turicibacter, while the most important function was arginine and proline metabolism. These systematic results provide important information for the gut microbiota of sows.",2020,10.3390/ani10122254,10,12,NA,eng,2076-2615,gut microbiota and dynamic changes and perinatal period and sow,NA,NA,2020/11/30/,Animals (Basel),NA,NA,NA,NA
